Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Niger,NER,n_age_210_216,213,Agadez,raw cases,5,8.23049858593944,0.811226717074732,24.761861527922,2.44061564754676,1.43839653687171,0.141515444012883,4.3274870284416,0.4257562032385,6.79210204906773,0.669711273061849,20.4343744994804,2.01485944430826,PMC co-delivery with EPI only
Niger,NER,n_age_217_223,220,Agadez,raw cases,5,9.93021565051408,0.911131836205363,29.9113560565365,2.74447098898337,1.10643992315964,0.102983525539581,3.332769363884,0.3102024174281,8.82377572735444,0.808148310665783,26.5785866926525,2.43426857155527,PMC co-delivery with EPI only
Niger,NER,n_age_224_230,227,Agadez,raw cases,5,9.86605722442764,0.826093736911451,29.7531995904856,2.49126183597647,0.813628875514297,0.0685590722645015,2.4536713881835,0.20675450328564,9.05242834891334,0.75753466464695,27.2995282023021,2.28450733269083,PMC co-delivery with EPI only
Niger,NER,n_age_231_237,234,Agadez,raw cases,5,9.04258202874755,0.833112654233159,27.3013055467508,2.51532837145126,0.581962050084961,0.05347800726612,1.75705608149,0.16146045584791,8.46061997866259,0.779634646967039,25.5442494652608,2.35386791560335,PMC co-delivery with EPI only
Niger,NER,n_age_238_244,241,Agadez,raw cases,5,6.58313769765846,2.49562571172399,19.8991775092091,7.54365187466848,0.231237726267166,0.0878317596866203,0.698973768003199,0.26549342535732,6.3518999713913,2.40779395203737,19.2002037412059,7.27815844931116,PMC co-delivery with EPI only
Niger,NER,n_age_245_251,248,Agadez,raw cases,5,16.7098608321391,0.812516036908277,50.5681744056257,2.45887461747853,0.137396877308195,0.00668091538017412,0.4157969551216,0.0202181034017999,16.5724639548309,0.805835121528103,50.1523774505041,2.43865651407673,PMC co-delivery with EPI only
Niger,NER,n_age_252_258,255,Agadez,raw cases,5,10.6229035075565,3.26412516086592,32.1850346370801,9.8895731555411,0.003635523858593,0.00111622041636528,0.0110148285946039,0.00338189956613988,10.6192679836979,3.26300894044956,32.1740198084855,9.88619125597496,PMC co-delivery with EPI only
Niger,NER,n_age_259_265,262,Agadez,raw cases,5,9.14459813699741,0.764775360674555,27.7410288419547,2.32002052143269,4.86848230352166e-6,4.05749791654308e-7,1.47690151024449e-5,1.2308814998363e-6,9.1445932685151,0.764774954924763,27.7410140729396,2.32001929055119,PMC co-delivery with EPI only
Niger,NER,n_age_266_272,269,Agadez,raw cases,5,4.0385772569358,0.732743320480657,12.2674291176667,2.22575332191623,9.118927835061189e-12,1.6494583476856e-12,2.76987321967681e-11,5.00977037631856e-12,4.03857725692668,0.732743320479008,12.267429117639,2.22575332191122,PMC co-delivery with EPI only
Niger,NER,n_age_273_279,276,Agadez,raw cases,5,5.93401996990611,0.009892806002887,18.0482025373603,0.0300887707335679,3.03327654091329,0.00777273713195883,9.2256496674872,0.0236406238500531,2.90074342899282,0.00212006887092817,8.8225528698731,0.00644814688351476,PMC co-delivery with EPI only
Niger,NER,n_age_280_286,283,Agadez,raw cases,5,13.9810446141853,1.59432401483947,42.5757296928687,4.85510991287327,6.87727696103791,0.78212947722474,20.9430048323471,2.38177719376984,7.10376765314741,0.812194537614733,21.6327248605216,2.4733327191034302,PMC co-delivery with EPI only
