Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Niger,rural/urban merged,NER,Agadez,n_age_826_832,829,clinical,ppy,0.0427626926396521
Niger,rural/urban merged,NER,Agadez,n_age_833_839,836,clinical,ppy,0.0322610895863694
Niger,rural/urban merged,NER,Agadez,n_age_840_846,843,clinical,ppy,0.0524653553300922
Niger,rural/urban merged,NER,Agadez,n_age_847_853,850,clinical,ppy,0.0398224183155028
Niger,rural/urban merged,NER,Agadez,n_age_854_860,857,clinical,ppy,0.0422176231751328
Niger,rural/urban merged,NER,Agadez,n_age_861_867,864,clinical,ppy,0.0431434012174119
Niger,rural/urban merged,NER,Agadez,n_age_868_874,871,clinical,ppy,0.0491515898443559
Niger,rural/urban merged,NER,Agadez,n_age_875_881,878,clinical,ppy,0.0425168563847525
Niger,rural/urban merged,NER,Agadez,n_age_882_888,885,clinical,ppy,0.0502615883688484
Niger,rural/urban merged,NER,Agadez,n_age_889_895,892,clinical,ppy,0.0428385413383886
Niger,rural/urban merged,NER,Agadez,n_age_896_902,899,clinical,ppy,0.0456220832714736
Niger,rural/urban merged,NER,Agadez,n_age_903_909,906,clinical,ppy,0.059163049394478
Niger,rural/urban merged,NER,Agadez,n_age_910_916,913,clinical,ppy,0.0437214998647604
Niger,rural/urban merged,NER,Agadez,n_age_0_6,3,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_7_13,10,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_14_20,17,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_21_27,24,severe,ppy,0.00221574993619976
Niger,rural/urban merged,NER,Agadez,n_age_28_34,31,severe,ppy,3.37953584326307e-5
Niger,rural/urban merged,NER,Agadez,n_age_35_41,38,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_42_48,45,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_49_55,52,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_56_62,59,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_63_69,66,severe,ppy,0.0025412595917755
Niger,rural/urban merged,NER,Agadez,n_age_70_76,73,severe,ppy,0.00240489932099729
Niger,rural/urban merged,NER,Agadez,n_age_77_83,80,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_84_90,87,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_91_97,94,severe,ppy,0.00230915391477492
Niger,rural/urban merged,NER,Agadez,n_age_98_104,101,severe,ppy,0.00461546886688019
Niger,rural/urban merged,NER,Agadez,n_age_105_111,108,severe,ppy,3.88646621975253e-5
Niger,rural/urban merged,NER,Agadez,n_age_112_118,115,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_119_125,122,severe,ppy,6.86813624899349e-5
Niger,rural/urban merged,NER,Agadez,n_age_126_132,129,severe,ppy,3.48909685563818e-5
Niger,rural/urban merged,NER,Agadez,n_age_133_139,136,severe,ppy,0.0100741257814939
Niger,rural/urban merged,NER,Agadez,n_age_140_146,143,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_147_153,150,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_154_160,157,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_161_167,164,severe,ppy,0.0023645293084146
Niger,rural/urban merged,NER,Agadez,n_age_168_174,171,severe,ppy,3.63409828340497e-5
Niger,rural/urban merged,NER,Agadez,n_age_175_181,178,severe,ppy,0.00254782615402814
Niger,rural/urban merged,NER,Agadez,n_age_182_188,185,severe,ppy,0.00505463653016884
Niger,rural/urban merged,NER,Agadez,n_age_189_195,192,severe,ppy,0.00468436480767969
Niger,rural/urban merged,NER,Agadez,n_age_196_202,199,severe,ppy,0.0072033637959295
Niger,rural/urban merged,NER,Agadez,n_age_203_209,206,severe,ppy,0.00786723925897875
Niger,rural/urban merged,NER,Agadez,n_age_210_216,213,severe,ppy,0.00244061564754676
Niger,rural/urban merged,NER,Agadez,n_age_217_223,220,severe,ppy,0.00274447098898337
Niger,rural/urban merged,NER,Agadez,n_age_224_230,227,severe,ppy,0.00249126183597647
Niger,rural/urban merged,NER,Agadez,n_age_231_237,234,severe,ppy,0.00251532837145126
Niger,rural/urban merged,NER,Agadez,n_age_238_244,241,severe,ppy,0.00754365187466848
