Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Malawi,rural/urban merged,MWI,Mangochi,n_age_868_874,871,clinical,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_875_881,878,clinical,ppy,0.00378288808165746
Malawi,rural/urban merged,MWI,Mangochi,n_age_882_888,885,clinical,ppy,0.00787490156373548
Malawi,rural/urban merged,MWI,Mangochi,n_age_889_895,892,clinical,ppy,0.00403678255597454
Malawi,rural/urban merged,MWI,Mangochi,n_age_896_902,899,clinical,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_903_909,906,clinical,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_910_916,913,clinical,ppy,0.00757003753862203
Malawi,rural/urban merged,MWI,Mangochi,n_age_0_6,3,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_7_13,10,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_14_20,17,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_21_27,24,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_28_34,31,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_35_41,38,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_42_48,45,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_49_55,52,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_56_62,59,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_63_69,66,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_70_76,73,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_77_83,80,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_84_90,87,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_91_97,94,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_98_104,101,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_105_111,108,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_112_118,115,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_119_125,122,severe,ppy,1.8276191938072e-4
Malawi,rural/urban merged,MWI,Mangochi,n_age_126_132,129,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_133_139,136,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_140_146,143,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_147_153,150,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_154_160,157,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_161_167,164,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_168_174,171,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_175_181,178,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_182_188,185,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_189_195,192,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_196_202,199,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_203_209,206,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_210_216,213,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_217_223,220,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_224_230,227,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_231_237,234,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_238_244,241,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_245_251,248,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_252_258,255,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_259_265,262,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_266_272,269,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_273_279,276,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_280_286,283,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_287_293,290,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_294_300,297,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_301_307,304,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_308_314,311,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_315_321,318,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_322_328,325,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_329_335,332,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_336_342,339,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_343_349,346,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_350_356,353,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_357_363,360,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_364_370,367,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_371_377,374,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_378_384,381,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_385_391,388,severe,ppy,0.00331693671557349
Malawi,rural/urban merged,MWI,Mangochi,n_age_392_398,395,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_399_405,402,severe,ppy,0.00379457560261607
Malawi,rural/urban merged,MWI,Mangochi,n_age_406_412,409,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_413_419,416,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_420_426,423,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_427_433,430,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_434_440,437,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_441_447,444,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_448_454,451,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_455_461,458,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_462_468,465,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_469_475,472,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_476_482,479,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_483_489,486,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_490_496,493,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_497_503,500,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_504_510,507,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_511_517,514,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_518_524,521,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_525_531,528,severe,ppy,0.003259944675787
Malawi,rural/urban merged,MWI,Mangochi,n_age_532_538,535,severe,ppy,0.00340015735001439
Malawi,rural/urban merged,MWI,Mangochi,n_age_539_545,542,severe,ppy,0.00340015735001439
Malawi,rural/urban merged,MWI,Mangochi,n_age_546_552,549,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_553_559,556,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_560_566,563,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_567_573,570,severe,ppy,0.00337595694182924
Malawi,rural/urban merged,MWI,Mangochi,n_age_574_580,577,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_581_587,584,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_588_594,591,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_595_601,598,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_602_608,605,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_609_615,612,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_616_622,619,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_623_629,626,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_630_636,633,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_637_643,640,severe,ppy,0.00366271776314292
Malawi,rural/urban merged,MWI,Mangochi,n_age_644_650,647,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_651_657,654,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_658_664,661,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_665_671,668,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_672_678,675,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_679_685,682,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_686_692,689,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_693_699,696,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_700_706,703,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_707_713,710,severe,ppy,0.00393628174545235
Malawi,rural/urban merged,MWI,Mangochi,n_age_714_720,717,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_721_727,724,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_728_734,731,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_735_741,738,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_742_748,745,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_749_755,752,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_756_762,759,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_763_769,766,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_770_776,773,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_777_783,780,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_784_790,787,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_791_797,794,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_798_804,801,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_805_811,808,severe,ppy,0.00351349592834821
Malawi,rural/urban merged,MWI,Mangochi,n_age_812_818,815,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_819_825,822,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_826_832,829,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_833_839,836,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_840_846,843,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_847_853,850,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_854_860,857,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_861_867,864,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_868_874,871,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_875_881,878,severe,ppy,0.00360701102910272
Malawi,rural/urban merged,MWI,Mangochi,n_age_882_888,885,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_889_895,892,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_896_902,899,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_903_909,906,severe,ppy,0
Malawi,rural/urban merged,MWI,Mangochi,n_age_910_916,913,severe,ppy,0
Malawi,rural/urban merged,MWI,Mchinji,n_age_0_6,3,clinical,ppy,0.144519854182244
Malawi,rural/urban merged,MWI,Mchinji,n_age_7_13,10,clinical,ppy,0.231672944863513
Malawi,rural/urban merged,MWI,Mchinji,n_age_14_20,17,clinical,ppy,0.231352489756073
Malawi,rural/urban merged,MWI,Mchinji,n_age_21_27,24,clinical,ppy,0.226247436924872
Malawi,rural/urban merged,MWI,Mchinji,n_age_28_34,31,clinical,ppy,0.267161543248452
Malawi,rural/urban merged,MWI,Mchinji,n_age_35_41,38,clinical,ppy,0.306332597558171
Malawi,rural/urban merged,MWI,Mchinji,n_age_42_48,45,clinical,ppy,0.340289953828977
Malawi,rural/urban merged,MWI,Mchinji,n_age_49_55,52,clinical,ppy,0.378260271266949
Malawi,rural/urban merged,MWI,Mchinji,n_age_56_62,59,clinical,ppy,0.40261765096939
Malawi,rural/urban merged,MWI,Mchinji,n_age_63_69,66,clinical,ppy,0.442305985720306
Malawi,rural/urban merged,MWI,Mchinji,n_age_70_76,73,clinical,ppy,0.437126638120003
Malawi,rural/urban merged,MWI,Mchinji,n_age_77_83,80,clinical,ppy,0.511391952763018
Malawi,rural/urban merged,MWI,Mchinji,n_age_84_90,87,clinical,ppy,0.67908284861388
Malawi,rural/urban merged,MWI,Mchinji,n_age_91_97,94,clinical,ppy,0.710796277240043
Malawi,rural/urban merged,MWI,Mchinji,n_age_98_104,101,clinical,ppy,0.63742561707757
Malawi,rural/urban merged,MWI,Mchinji,n_age_105_111,108,clinical,ppy,0.726231791288489
Malawi,rural/urban merged,MWI,Mchinji,n_age_112_118,115,clinical,ppy,0.776380883870036
Malawi,rural/urban merged,MWI,Mchinji,n_age_119_125,122,clinical,ppy,0.857571495764341
Malawi,rural/urban merged,MWI,Mchinji,n_age_126_132,129,clinical,ppy,0.798704553421833
Malawi,rural/urban merged,MWI,Mchinji,n_age_133_139,136,clinical,ppy,0.904210722920494
Malawi,rural/urban merged,MWI,Mchinji,n_age_140_146,143,clinical,ppy,0.899230939858042
Malawi,rural/urban merged,MWI,Mchinji,n_age_147_153,150,clinical,ppy,1.05947257121049
Malawi,rural/urban merged,MWI,Mchinji,n_age_154_160,157,clinical,ppy,1.00927484147902
Malawi,rural/urban merged,MWI,Mchinji,n_age_161_167,164,clinical,ppy,1.02465652672162
Malawi,rural/urban merged,MWI,Mchinji,n_age_168_174,171,clinical,ppy,0.984084297459776
Malawi,rural/urban merged,MWI,Mchinji,n_age_175_181,178,clinical,ppy,0.958253462987157
Malawi,rural/urban merged,MWI,Mchinji,n_age_182_188,185,clinical,ppy,1.06859988298988
Malawi,rural/urban merged,MWI,Mchinji,n_age_189_195,192,clinical,ppy,1.11660986045759
Malawi,rural/urban merged,MWI,Mchinji,n_age_196_202,199,clinical,ppy,1.16675530972511
Malawi,rural/urban merged,MWI,Mchinji,n_age_203_209,206,clinical,ppy,1.1781771575914
Malawi,rural/urban merged,MWI,Mchinji,n_age_210_216,213,clinical,ppy,1.09458496830383
Malawi,rural/urban merged,MWI,Mchinji,n_age_217_223,220,clinical,ppy,1.1523960359576
Malawi,rural/urban merged,MWI,Mchinji,n_age_224_230,227,clinical,ppy,1.21846497561835
Malawi,rural/urban merged,MWI,Mchinji,n_age_231_237,234,clinical,ppy,1.19999673227291
Malawi,rural/urban merged,MWI,Mchinji,n_age_238_244,241,clinical,ppy,1.21308865299891
Malawi,rural/urban merged,MWI,Mchinji,n_age_245_251,248,clinical,ppy,1.17351858485635
Malawi,rural/urban merged,MWI,Mchinji,n_age_252_258,255,clinical,ppy,1.14961094168551
Malawi,rural/urban merged,MWI,Mchinji,n_age_259_265,262,clinical,ppy,1.3219199075872201
Malawi,rural/urban merged,MWI,Mchinji,n_age_266_272,269,clinical,ppy,1.19004087996391
Malawi,rural/urban merged,MWI,Mchinji,n_age_273_279,276,clinical,ppy,1.37110070504
Malawi,rural/urban merged,MWI,Mchinji,n_age_280_286,283,clinical,ppy,1.35086211294629
Malawi,rural/urban merged,MWI,Mchinji,n_age_287_293,290,clinical,ppy,1.36902704947921
Malawi,rural/urban merged,MWI,Mchinji,n_age_294_300,297,clinical,ppy,1.28072456997242
Malawi,rural/urban merged,MWI,Mchinji,n_age_301_307,304,clinical,ppy,1.35006965252979
Malawi,rural/urban merged,MWI,Mchinji,n_age_308_314,311,clinical,ppy,1.28742352117137
Malawi,rural/urban merged,MWI,Mchinji,n_age_315_321,318,clinical,ppy,1.22350606148063
Malawi,rural/urban merged,MWI,Mchinji,n_age_322_328,325,clinical,ppy,1.26178149782348
Malawi,rural/urban merged,MWI,Mchinji,n_age_329_335,332,clinical,ppy,1.21950034086191
Malawi,rural/urban merged,MWI,Mchinji,n_age_336_342,339,clinical,ppy,1.29774388681439
Malawi,rural/urban merged,MWI,Mchinji,n_age_343_349,346,clinical,ppy,1.23380728625626
Malawi,rural/urban merged,MWI,Mchinji,n_age_350_356,353,clinical,ppy,1.44171570608447
Malawi,rural/urban merged,MWI,Mchinji,n_age_357_363,360,clinical,ppy,1.31732810251205
Malawi,rural/urban merged,MWI,Mchinji,n_age_364_370,367,clinical,ppy,1.29795055821616
Malawi,rural/urban merged,MWI,Mchinji,n_age_371_377,374,clinical,ppy,1.34944750723616
Malawi,rural/urban merged,MWI,Mchinji,n_age_378_384,381,clinical,ppy,1.43055435910815
Malawi,rural/urban merged,MWI,Mchinji,n_age_385_391,388,clinical,ppy,1.26610814269626
Malawi,rural/urban merged,MWI,Mchinji,n_age_392_398,395,clinical,ppy,1.32617312804899
Malawi,rural/urban merged,MWI,Mchinji,n_age_399_405,402,clinical,ppy,1.4335795173876
Malawi,rural/urban merged,MWI,Mchinji,n_age_406_412,409,clinical,ppy,1.32522210013003
Malawi,rural/urban merged,MWI,Mchinji,n_age_413_419,416,clinical,ppy,1.39560975537075
Malawi,rural/urban merged,MWI,Mchinji,n_age_420_426,423,clinical,ppy,1.2829545213044
Malawi,rural/urban merged,MWI,Mchinji,n_age_427_433,430,clinical,ppy,1.34467798423007
Malawi,rural/urban merged,MWI,Mchinji,n_age_434_440,437,clinical,ppy,1.32816602228952
Malawi,rural/urban merged,MWI,Mchinji,n_age_441_447,444,clinical,ppy,1.49757070451166
Malawi,rural/urban merged,MWI,Mchinji,n_age_448_454,451,clinical,ppy,1.39940346463274
Malawi,rural/urban merged,MWI,Mchinji,n_age_455_461,458,clinical,ppy,1.38011917304726
Malawi,rural/urban merged,MWI,Mchinji,n_age_462_468,465,clinical,ppy,1.36278673653678
Malawi,rural/urban merged,MWI,Mchinji,n_age_469_475,472,clinical,ppy,1.34798825178379
Malawi,rural/urban merged,MWI,Mchinji,n_age_476_482,479,clinical,ppy,1.39240027046119
Malawi,rural/urban merged,MWI,Mchinji,n_age_483_489,486,clinical,ppy,1.38207942074658
Malawi,rural/urban merged,MWI,Mchinji,n_age_490_496,493,clinical,ppy,1.40100969787819
Malawi,rural/urban merged,MWI,Mchinji,n_age_497_503,500,clinical,ppy,1.3471860842416301
Malawi,rural/urban merged,MWI,Mchinji,n_age_504_510,507,clinical,ppy,1.297806548825
Malawi,rural/urban merged,MWI,Mchinji,n_age_511_517,514,clinical,ppy,1.25760583459654
Malawi,rural/urban merged,MWI,Mchinji,n_age_518_524,521,clinical,ppy,1.40099699903116
Malawi,rural/urban merged,MWI,Mchinji,n_age_525_531,528,clinical,ppy,1.40663659481708
Malawi,rural/urban merged,MWI,Mchinji,n_age_532_538,535,clinical,ppy,1.50588637179362
Malawi,rural/urban merged,MWI,Mchinji,n_age_539_545,542,clinical,ppy,1.46484821322077
Malawi,rural/urban merged,MWI,Mchinji,n_age_546_552,549,clinical,ppy,1.29721976867469
Malawi,rural/urban merged,MWI,Mchinji,n_age_553_559,556,clinical,ppy,1.27867472402077
Malawi,rural/urban merged,MWI,Mchinji,n_age_560_566,563,clinical,ppy,1.50276765252467
Malawi,rural/urban merged,MWI,Mchinji,n_age_567_573,570,clinical,ppy,1.43310288075752
Malawi,rural/urban merged,MWI,Mchinji,n_age_574_580,577,clinical,ppy,1.42641805909737
Malawi,rural/urban merged,MWI,Mchinji,n_age_581_587,584,clinical,ppy,1.51687010754555
Malawi,rural/urban merged,MWI,Mchinji,n_age_588_594,591,clinical,ppy,1.59291694996544
Malawi,rural/urban merged,MWI,Mchinji,n_age_595_601,598,clinical,ppy,1.53095815946546
Malawi,rural/urban merged,MWI,Mchinji,n_age_602_608,605,clinical,ppy,1.65054747190069
Malawi,rural/urban merged,MWI,Mchinji,n_age_609_615,612,clinical,ppy,1.60261301588681
Malawi,rural/urban merged,MWI,Mchinji,n_age_616_622,619,clinical,ppy,1.56008054321858
Malawi,rural/urban merged,MWI,Mchinji,n_age_623_629,626,clinical,ppy,1.52698069627532
Malawi,rural/urban merged,MWI,Mchinji,n_age_630_636,633,clinical,ppy,1.60480571643949
Malawi,rural/urban merged,MWI,Mchinji,n_age_637_643,640,clinical,ppy,1.48450059551373
Malawi,rural/urban merged,MWI,Mchinji,n_age_644_650,647,clinical,ppy,1.52969940389339
Malawi,rural/urban merged,MWI,Mchinji,n_age_651_657,654,clinical,ppy,1.46132412376097
Malawi,rural/urban merged,MWI,Mchinji,n_age_658_664,661,clinical,ppy,1.40118266954611
Malawi,rural/urban merged,MWI,Mchinji,n_age_665_671,668,clinical,ppy,1.51323582652451
Malawi,rural/urban merged,MWI,Mchinji,n_age_672_678,675,clinical,ppy,1.51153442230523
Malawi,rural/urban merged,MWI,Mchinji,n_age_679_685,682,clinical,ppy,1.43003472554386
Malawi,rural/urban merged,MWI,Mchinji,n_age_686_692,689,clinical,ppy,1.37300681246076
Malawi,rural/urban merged,MWI,Mchinji,n_age_693_699,696,clinical,ppy,1.49752036704334
Malawi,rural/urban merged,MWI,Mchinji,n_age_700_706,703,clinical,ppy,1.48983889313089
Malawi,rural/urban merged,MWI,Mchinji,n_age_707_713,710,clinical,ppy,1.50150522076377
Malawi,rural/urban merged,MWI,Mchinji,n_age_714_720,717,clinical,ppy,1.38425634222201
Malawi,rural/urban merged,MWI,Mchinji,n_age_721_727,724,clinical,ppy,1.48647870344323
Malawi,rural/urban merged,MWI,Mchinji,n_age_728_734,731,clinical,ppy,1.57608997384303
Malawi,rural/urban merged,MWI,Mchinji,n_age_735_741,738,clinical,ppy,1.53335296046423
Malawi,rural/urban merged,MWI,Mchinji,n_age_742_748,745,clinical,ppy,1.4971521073966
Malawi,rural/urban merged,MWI,Mchinji,n_age_749_755,752,clinical,ppy,1.51444943002316
Malawi,rural/urban merged,MWI,Mchinji,n_age_756_762,759,clinical,ppy,1.52695096318307
Malawi,rural/urban merged,MWI,Mchinji,n_age_763_769,766,clinical,ppy,1.45293052310132
Malawi,rural/urban merged,MWI,Mchinji,n_age_770_776,773,clinical,ppy,1.5408116407879
Malawi,rural/urban merged,MWI,Mchinji,n_age_777_783,780,clinical,ppy,1.49316913367364
Malawi,rural/urban merged,MWI,Mchinji,n_age_784_790,787,clinical,ppy,1.45148529869281
Malawi,rural/urban merged,MWI,Mchinji,n_age_791_797,794,clinical,ppy,1.47509649572018
Malawi,rural/urban merged,MWI,Mchinji,n_age_798_804,801,clinical,ppy,1.41382126432286
Malawi,rural/urban merged,MWI,Mchinji,n_age_805_811,808,clinical,ppy,1.48146178758373
Malawi,rural/urban merged,MWI,Mchinji,n_age_812_818,815,clinical,ppy,1.36986402756394
Malawi,rural/urban merged,MWI,Mchinji,n_age_819_825,822,clinical,ppy,1.50403152407852
Malawi,rural/urban merged,MWI,Mchinji,n_age_826_832,829,clinical,ppy,1.34223528052695
Malawi,rural/urban merged,MWI,Mchinji,n_age_833_839,836,clinical,ppy,1.4372896275718
Malawi,rural/urban merged,MWI,Mchinji,n_age_840_846,843,clinical,ppy,1.55179473108195
Malawi,rural/urban merged,MWI,Mchinji,n_age_847_853,850,clinical,ppy,1.53182301364866
Malawi,rural/urban merged,MWI,Mchinji,n_age_854_860,857,clinical,ppy,1.42073428248243
Malawi,rural/urban merged,MWI,Mchinji,n_age_861_867,864,clinical,ppy,1.52243050549817
Malawi,rural/urban merged,MWI,Mchinji,n_age_868_874,871,clinical,ppy,1.39898043843392
Malawi,rural/urban merged,MWI,Mchinji,n_age_875_881,878,clinical,ppy,1.58797558871832
Malawi,rural/urban merged,MWI,Mchinji,n_age_882_888,885,clinical,ppy,1.52654344534248
Malawi,rural/urban merged,MWI,Mchinji,n_age_889_895,892,clinical,ppy,1.46387390564123
Malawi,rural/urban merged,MWI,Mchinji,n_age_896_902,899,clinical,ppy,1.47291565562714
Malawi,rural/urban merged,MWI,Mchinji,n_age_903_909,906,clinical,ppy,1.50923987024041
Malawi,rural/urban merged,MWI,Mchinji,n_age_910_916,913,clinical,ppy,1.59748076887425
Malawi,rural/urban merged,MWI,Mchinji,n_age_0_6,3,severe,ppy,0.00882121738128467
Malawi,rural/urban merged,MWI,Mchinji,n_age_7_13,10,severe,ppy,0.00699521216605806
Malawi,rural/urban merged,MWI,Mchinji,n_age_14_20,17,severe,ppy,0.0115364507415604
Malawi,rural/urban merged,MWI,Mchinji,n_age_21_27,24,severe,ppy,0.0104930427928093
Malawi,rural/urban merged,MWI,Mchinji,n_age_28_34,31,severe,ppy,0.0147568228563909
Malawi,rural/urban merged,MWI,Mchinji,n_age_35_41,38,severe,ppy,0.0294049349049991
Malawi,rural/urban merged,MWI,Mchinji,n_age_42_48,45,severe,ppy,0.0153706159032223
Malawi,rural/urban merged,MWI,Mchinji,n_age_49_55,52,severe,ppy,0.0319956618448331
Malawi,rural/urban merged,MWI,Mchinji,n_age_56_62,59,severe,ppy,0.0259027792541332
Malawi,rural/urban merged,MWI,Mchinji,n_age_63_69,66,severe,ppy,0.0255051031330265
Malawi,rural/urban merged,MWI,Mchinji,n_age_70_76,73,severe,ppy,0.0288533153888324
Malawi,rural/urban merged,MWI,Mchinji,n_age_77_83,80,severe,ppy,0.0356237018416667
Malawi,rural/urban merged,MWI,Mchinji,n_age_84_90,87,severe,ppy,0.0330917928568509
Malawi,rural/urban merged,MWI,Mchinji,n_age_91_97,94,severe,ppy,0.0287016554816852
Malawi,rural/urban merged,MWI,Mchinji,n_age_98_104,101,severe,ppy,0.0227089031274797
Malawi,rural/urban merged,MWI,Mchinji,n_age_105_111,108,severe,ppy,0.0365905368770183
Malawi,rural/urban merged,MWI,Mchinji,n_age_112_118,115,severe,ppy,0.0367648554841617
Malawi,rural/urban merged,MWI,Mchinji,n_age_119_125,122,severe,ppy,0.0245886070385813
Malawi,rural/urban merged,MWI,Mchinji,n_age_126_132,129,severe,ppy,0.0403576233264306
Malawi,rural/urban merged,MWI,Mchinji,n_age_133_139,136,severe,ppy,0.0441397857229181
Malawi,rural/urban merged,MWI,Mchinji,n_age_140_146,143,severe,ppy,0.0535737212507467
Malawi,rural/urban merged,MWI,Mchinji,n_age_147_153,150,severe,ppy,0.0575540162634915
Malawi,rural/urban merged,MWI,Mchinji,n_age_154_160,157,severe,ppy,0.0539248002674291
Malawi,rural/urban merged,MWI,Mchinji,n_age_161_167,164,severe,ppy,0.0936037273573909
Malawi,rural/urban merged,MWI,Mchinji,n_age_168_174,171,severe,ppy,0.0579447052273493
Malawi,rural/urban merged,MWI,Mchinji,n_age_175_181,178,severe,ppy,0.0636385941952874
Malawi,rural/urban merged,MWI,Mchinji,n_age_182_188,185,severe,ppy,0.0404907840299553
Malawi,rural/urban merged,MWI,Mchinji,n_age_189_195,192,severe,ppy,0.054256933605085
Malawi,rural/urban merged,MWI,Mchinji,n_age_196_202,199,severe,ppy,0.0535611271378929
Malawi,rural/urban merged,MWI,Mchinji,n_age_203_209,206,severe,ppy,0.064922498962277
Malawi,rural/urban merged,MWI,Mchinji,n_age_210_216,213,severe,ppy,0.0609002218944215
Malawi,rural/urban merged,MWI,Mchinji,n_age_217_223,220,severe,ppy,0.0550329251553859
Malawi,rural/urban merged,MWI,Mchinji,n_age_224_230,227,severe,ppy,0.0778383665509855
