Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Malawi,MWI,12-18mo,456,Chitipa,raw cases,6,963.692165821794,69.2901556985597,952.298330321388,68.4527632307352,356.396795555115,25.6276746211158,352.179186916737,25.3176896753901,11.393835500406,0.837392467824515,4.21760863837784,0.309984945725748,1.18231069053984,1.2085302152697,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Chitipa,raw cases,6,1057.87895399169,61.9491318945257,1057.87895399169,61.9491318945257,395.511239610169,23.1460395407185,395.511239610169,23.1460395407185,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Chitipa,raw cases,6,1237.43659138216,69.049807133754,1237.43659138216,69.049807133754,450.294023882717,25.1211351024305,450.294023882717,25.1211351024305,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Dedza,raw cases,6,3704.31212497142,238.170830985456,2655.92609754851,177.056917717845,429.792667905478,27.6499210219914,308.585880212052,20.5839536932779,1048.38602742292,61.1139132676108,121.206787693425,7.06596732871344,28.3017735021722,25.6596968716722,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Dedza,raw cases,6,6965.21930382259,436.353720392461,5659.18836469222,352.11692732705,817.286433963808,51.2109123905069,664.299305036115,41.3391702911847,1306.03093913036,84.236793065411,152.987128927693,9.87174209932222,18.7507511560131,19.3047037595205,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Dedza,raw cases,6,8089.61311305869,430.643946082208,7840.50344304782,416.709452883521,961.663797783707,51.2074064503396,932.022932809466,49.5493675385561,249.109670010866,13.934493198687,29.6408649742403,1.65803891178354,3.079376807387,3.23573414312597,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Dedza,raw cases,6,8605.62056963951,319.302869029028,8605.62056963951,319.302869029028,1034.05670634879,38.3611456334303,1034.05670634879,38.3611456334303,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Dedza,raw cases,6,9283.31137183016,343.92006818581,9283.31137183016,343.92006818581,1086.05810020782,40.2375278239745,1086.05810020782,40.2375278239745,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Dowa,raw cases,6,6404.97822308401,326.9458465608,4629.51193387076,235.876936207991,770.191158220876,39.2793957715585,557.329198469933,28.3578689313247,1775.46628921325,91.0689103528086,212.861959750943,10.9215268402338,27.7200987634016,27.8544325645296,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Dowa,raw cases,6,15106.9316856379,779.49838638116,11874.1522276715,615.270884221152,1837.9415628571,94.8207862323567,1445.42092199346,74.8792171090393,3232.77945796639,164.227502160008,392.520640863639,19.9415691233173,21.3993120855891,21.0683569112232,PMC co-delivery with EPI only
