Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Malawi,rural/urban merged,MWI,Mangochi,n_age_343_349,346,clinical,ppy,0.00686004828717761,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_350_356,353,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_357_363,360,clinical,ppy,0.00332857509000271,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_364_370,367,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_371_377,374,clinical,ppy,3.7753194623762e-4,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_378_384,381,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_385_391,388,clinical,ppy,0.00331693671557349,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_392_398,395,clinical,ppy,0.00346220401698546,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_399_405,402,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_406_412,409,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_413_419,416,clinical,ppy,0.00353971604721648,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_420_426,423,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_427_433,430,clinical,ppy,0.00376445992323023,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_434_440,437,clinical,ppy,0.00359334810853794,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_441_447,444,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_448_454,451,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_455_461,458,clinical,ppy,0.00347045584171259,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_462_468,465,clinical,ppy,0.00326029573224431,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_469_475,472,clinical,ppy,0.00357000599927583,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_476_482,479,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_483_489,486,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_490_496,493,clinical,ppy,0.00347242820436617,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_497_503,500,clinical,ppy,0.00376232301527923,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_504_510,507,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_511_517,514,clinical,ppy,0.00352483706711172,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_518_524,521,clinical,ppy,0.00321963148135443,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_525_531,528,clinical,ppy,0.00339973059235852,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_532_538,535,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_539_545,542,clinical,ppy,0.00687504343296639,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_546_552,549,clinical,ppy,0.00322667993419734,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_553_559,556,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_560_566,563,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_567_573,570,clinical,ppy,0.00337595694182924,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_574_580,577,clinical,ppy,0.00337595694182924,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_581_587,584,clinical,ppy,0.00688275266069616,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_588_594,591,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_595_601,598,clinical,ppy,0.00334029542483809,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_602_608,605,clinical,ppy,0.00341238813184898,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_609_615,612,clinical,ppy,0.00680646823855211,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_616_622,619,clinical,ppy,0.00734690200401855,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_623_629,626,clinical,ppy,0.00341238813184898,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_630_636,633,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_637_643,640,clinical,ppy,0.00718927501464484,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_644_650,647,clinical,ppy,0.00747705426568982,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_651_657,654,clinical,ppy,0.00368699626397653,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_658_664,661,clinical,ppy,0.00360701102910272,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_665_671,668,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_672_678,675,clinical,ppy,1.9162723636561e-4,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_679_685,682,clinical,ppy,0.00380981486206432,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_686_692,689,clinical,ppy,0.00393628174545235,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_693_699,696,clinical,ppy,0.00357814630933311,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_700_706,703,clinical,ppy,0.00351349592834821,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_707_713,710,clinical,ppy,0.00393628174545235,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_714_720,717,clinical,ppy,0.00390388436483134,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_721_727,724,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_728_734,731,clinical,ppy,0.00369122140332302,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_735_741,738,clinical,ppy,0.00689959330555942,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_742_748,745,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_749_755,752,clinical,ppy,0.0068620023160454,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_756_762,759,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_763_769,766,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_770_776,773,clinical,ppy,0.00324878048169184,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_777_783,780,clinical,ppy,0.0038720159210368,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_784_790,787,clinical,ppy,0.00385279139617496,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_791_797,794,clinical,ppy,0.00735427062406059,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_798_804,801,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_805_811,808,clinical,ppy,0.00351349592834821,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_812_818,815,clinical,ppy,0.0100014638410019,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_819_825,822,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_826_832,829,clinical,ppy,0.00335209858888345,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_833_839,836,clinical,ppy,0.00363465096036021,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_840_846,843,clinical,ppy,0.00759649711998788,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_847_853,850,clinical,ppy,0.0108120212651027,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_854_860,857,clinical,ppy,0.00376445992323023,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_861_867,864,clinical,ppy,0.0035529734106892,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_868_874,871,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_875_881,878,clinical,ppy,0.00378288808165746,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_882_888,885,clinical,ppy,0.00787490156373548,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_889_895,892,clinical,ppy,0.00403678255597454,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_896_902,899,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_903_909,906,clinical,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_910_916,913,clinical,ppy,0.00757003753862203,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_0_6,3,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_7_13,10,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_14_20,17,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_21_27,24,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_28_34,31,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_35_41,38,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_42_48,45,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_49_55,52,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_56_62,59,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_63_69,66,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_70_76,73,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_77_83,80,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_84_90,87,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_91_97,94,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_98_104,101,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_105_111,108,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_112_118,115,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_119_125,122,severe,ppy,1.3153027428273e-4,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_126_132,129,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_133_139,136,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_140_146,143,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_147_153,150,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_154_160,157,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_161_167,164,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_168_174,171,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_175_181,178,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_182_188,185,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_189_195,192,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_196_202,199,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_203_209,206,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_210_216,213,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_217_223,220,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_224_230,227,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_231_237,234,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_238_244,241,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_245_251,248,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_252_258,255,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_259_265,262,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_266_272,269,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_273_279,276,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_280_286,283,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_287_293,290,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_294_300,297,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_301_307,304,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_308_314,311,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_315_321,318,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_322_328,325,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_329_335,332,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_336_342,339,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_343_349,346,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_350_356,353,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_357_363,360,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_364_370,367,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_371_377,374,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_378_384,381,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_385_391,388,severe,ppy,0.00331693671557349,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_392_398,395,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_399_405,402,severe,ppy,0.00379457560261607,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_406_412,409,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_413_419,416,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_420_426,423,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_427_433,430,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_434_440,437,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_441_447,444,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_448_454,451,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_455_461,458,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_462_468,465,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_469_475,472,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_476_482,479,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_483_489,486,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_490_496,493,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_497_503,500,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_504_510,507,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_511_517,514,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_518_524,521,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_525_531,528,severe,ppy,0.00325953551638498,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_532_538,535,severe,ppy,0.00340015614317569,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_539_545,542,severe,ppy,0.00340015734999968,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_546_552,549,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_553_559,556,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_560_566,563,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_567_573,570,severe,ppy,0.00337595694182924,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_574_580,577,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_581_587,584,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_588_594,591,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_595_601,598,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_602_608,605,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_609_615,612,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_616_622,619,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_623_629,626,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_630_636,633,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_637_643,640,severe,ppy,0.00366271776314292,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_644_650,647,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_651_657,654,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_658_664,661,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_665_671,668,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_672_678,675,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_679_685,682,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_686_692,689,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_693_699,696,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_700_706,703,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_707_713,710,severe,ppy,0.00393628174545235,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_714_720,717,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_721_727,724,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_728_734,731,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_735_741,738,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_742_748,745,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_749_755,752,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_756_762,759,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_763_769,766,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_770_776,773,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_777_783,780,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_784_790,787,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_791_797,794,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_798_804,801,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_805_811,808,severe,ppy,0.00351349592834821,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_812_818,815,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_819_825,822,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_826_832,829,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_833_839,836,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_840_846,843,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_847_853,850,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_854_860,857,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_861_867,864,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_868_874,871,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_875_881,878,severe,ppy,0.00360701102910272,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_882_888,885,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_889_895,892,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_896_902,899,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_903_909,906,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mangochi,n_age_910_916,913,severe,ppy,0,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_0_6,3,clinical,ppy,0.144519854182244,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_7_13,10,clinical,ppy,0.231672944863513,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_14_20,17,clinical,ppy,0.231352489756073,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_21_27,24,clinical,ppy,0.226247436924872,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_28_34,31,clinical,ppy,0.267161543248452,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_35_41,38,clinical,ppy,0.306332597558171,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_42_48,45,clinical,ppy,0.0423891898652831,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_49_55,52,clinical,ppy,0.0890764006397958,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_56_62,59,clinical,ppy,0.186758708808277,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_63_69,66,clinical,ppy,0.295014391745232,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_70_76,73,clinical,ppy,0.0744165561960583,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_77_83,80,clinical,ppy,0.140828563373021,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_84_90,87,clinical,ppy,0.333949370413308,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_91_97,94,clinical,ppy,0.486412005547193,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Mchinji,n_age_98_104,101,clinical,ppy,0.120796697120777,6,PMC co-delivery with EPI only
