Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Malawi,MWI,n_age_441_447,444,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_448_454,451,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_455_461,458,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_462_468,465,Balaka,raw cases,6,0.535222372501064,0.535222372501064,3.18597511258961,3.18597511258961,0.0637469869807153,0.0637469869807153,0.37946155552892,0.37946155552892,0.471475385520349,0.471475385520349,2.80651355706069,2.80651355706069,PMC co-delivery with EPI only
Malawi,MWI,n_age_469_475,472,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_476_482,479,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_483_489,486,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_490_496,493,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_497_503,500,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_504_510,507,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_511_517,514,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_518_524,521,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_525_531,528,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_532_538,535,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_539_545,542,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_546_552,549,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_553_559,556,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_560_566,563,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_567_573,570,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_574_580,577,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_581_587,584,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_588_594,591,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
