Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Chad,TCD,n_age_819_825,822,Ville_de_N'Djamena,raw cases,4,220.351477847121,17.5912460355124,400.535912183945,31.9758498836781,0,0,0,0,220.351477847121,17.5912460355124,400.535912183945,31.9758498836781,PMC co-delivery with EPI only
Chad,TCD,n_age_826_832,829,Ville_de_N'Djamena,raw cases,4,219.102024389163,20.2834363291409,398.57306832807,36.8980226288709,0,0,0,0,219.102024389163,20.2834363291409,398.57306832807,36.8980226288709,PMC co-delivery with EPI only
Chad,TCD,n_age_833_839,836,Ville_de_N'Djamena,raw cases,4,256.579049813484,28.8177989933185,467.094109802439,52.4618988847091,0,0,0,0,256.579049813484,28.8177989933185,467.094109802439,52.4618988847091,PMC co-delivery with EPI only
Chad,TCD,n_age_840_846,843,Ville_de_N'Djamena,raw cases,4,171.766258448608,17.3065926810776,312.94669466419,31.5314603948432,0,0,0,0,171.766258448608,17.3065926810776,312.94669466419,31.5314603948432,PMC co-delivery with EPI only
Chad,TCD,n_age_847_853,850,Ville_de_N'Djamena,raw cases,4,203.196510269202,16.0915538998281,370.509321906438,29.3414031370295,0,0,0,0,203.196510269202,16.0915538998281,370.509321906438,29.3414031370295,PMC co-delivery with EPI only
Chad,TCD,n_age_854_860,857,Ville_de_N'Djamena,raw cases,4,245.056524078962,17.848685063276,447.161456271126,32.568992135249,0,0,0,0,245.056524078962,17.848685063276,447.161456271126,32.568992135249,PMC co-delivery with EPI only
Chad,TCD,n_age_861_867,864,Ville_de_N'Djamena,raw cases,4,194.357127110241,8.11987538902321,354.90620981689,14.8273142402907,0,0,0,0,194.357127110241,8.11987538902321,354.90620981689,14.8273142402907,PMC co-delivery with EPI only
Chad,TCD,n_age_868_874,871,Ville_de_N'Djamena,raw cases,4,234.619351195102,12.737057071713,428.757193785909,23.2764468034751,0,0,0,0,234.619351195102,12.737057071713,428.757193785909,23.2764468034751,PMC co-delivery with EPI only
Chad,TCD,n_age_875_881,878,Ville_de_N'Djamena,raw cases,4,210.384753689124,14.8952077238412,384.764504992823,27.2412668985401,0,0,0,0,210.384753689124,14.8952077238412,384.764504992823,27.2412668985401,PMC co-delivery with EPI only
Chad,TCD,n_age_882_888,885,Ville_de_N'Djamena,raw cases,4,223.631642663911,11.1204548070058,409.292087652306,20.3527287524461,0,0,0,0,223.631642663911,11.1204548070058,409.292087652306,20.3527287524461,PMC co-delivery with EPI only
Chad,TCD,n_age_889_895,892,Ville_de_N'Djamena,raw cases,4,253.55781035455001,16.1258774294896,464.446991392229,29.5380972300304,0,0,0,0,253.55781035455001,16.1258774294896,464.446991392229,29.5380972300304,PMC co-delivery with EPI only
Chad,TCD,n_age_896_902,899,Ville_de_N'Djamena,raw cases,4,259.55097154092,14.4387928508746,475.805166767471,26.4689906554568,0,0,0,0,259.55097154092,14.4387928508746,475.805166767471,26.4689906554568,PMC co-delivery with EPI only
