Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Nigeria,rural/urban merged,NGA,Oyo,n_age_294_300,297,severe,ppy,0.0286356202256329,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_301_307,304,severe,ppy,0.0385440039442756,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_308_314,311,severe,ppy,0.0322293340219719,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_315_321,318,severe,ppy,0.0493508950779011,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_322_328,325,severe,ppy,0.0371286406706534,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_329_335,332,severe,ppy,0.0453891940665107,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_336_342,339,severe,ppy,0.0306823210861309,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_343_349,346,severe,ppy,0.0393615256860484,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_350_356,353,severe,ppy,0.037839157349664,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_357_363,360,severe,ppy,0.0374918939019489,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_364_370,367,severe,ppy,0.0336523144027804,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_371_377,374,severe,ppy,0.0326365250499548,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_378_384,381,severe,ppy,0.0493135897191315,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_385_391,388,severe,ppy,0.0359514536533337,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_392_398,395,severe,ppy,0.023325244077615,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_399_405,402,severe,ppy,0.0362976887617646,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_406_412,409,severe,ppy,0.0353675170374174,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_413_419,416,severe,ppy,0.0271945531573447,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_420_426,423,severe,ppy,0.0219798763325401,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_427_433,430,severe,ppy,0.0311409694992546,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_434_440,437,severe,ppy,0.0263136775776281,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_441_447,444,severe,ppy,0.0327046354486438,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_448_454,451,severe,ppy,0.042618937747713,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_455_461,458,severe,ppy,0.028754827620836,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_462_468,465,severe,ppy,0.0281450841940457,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_469_475,472,severe,ppy,0.0402983358144398,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_476_482,479,severe,ppy,0.028229435922269,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_483_489,486,severe,ppy,0.0304406966806284,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_490_496,493,severe,ppy,0.0348392933662827,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_497_503,500,severe,ppy,0.034682104566066,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_504_510,507,severe,ppy,0.0373386192797097,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_511_517,514,severe,ppy,0.0416584159768361,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_518_524,521,severe,ppy,0.0369262357386925,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_525_531,528,severe,ppy,0.0352515141946369,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_532_538,535,severe,ppy,0.0287157678501598,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_539_545,542,severe,ppy,0.0392107036814539,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_546_552,549,severe,ppy,0.0322838629114669,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_553_559,556,severe,ppy,0.0319253201375482,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_560_566,563,severe,ppy,0.0284669421903634,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_567_573,570,severe,ppy,0.0316863655712913,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_574_580,577,severe,ppy,0.0419870428213938,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_581_587,584,severe,ppy,0.0435143295866509,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_588_594,591,severe,ppy,0.035072104503177,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_595_601,598,severe,ppy,0.0312496093425072,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_602_608,605,severe,ppy,0.0425583946062006,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_609_615,612,severe,ppy,0.046605134368823,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_616_622,619,severe,ppy,0.0377012430872799,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_623_629,626,severe,ppy,0.0388586459794917,6,PMC co-delivery with EPI only
