Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Nigeria,NGA,0-6mo,91,Benue,raw cases,6,10846.7063685862,772.777485875487,8070.03366067036,581.372008930014,178.900558419694,12.7552631745068,133.321420496702,9.61430599921731,2776.6727079158,191.405476945474,45.5791379229927,3.1409571752895,25.5992244425229,24.7685110454051,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Benue,raw cases,6,20044.7942621065,1465.13075869765,16006.8299099309,1207.58789666652,338.042057094535,24.7124565453264,270.188672637103,20.3843612502873,4037.96435217563,257.542862031136,67.8533844574316,4.32809529503904,20.1447034046598,17.578148605662,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Benue,raw cases,6,22774.5159274786,1641.09590277488,22037.639580929,1594.46038384465,392.779294763175,28.2958517897257,380.049655656316,27.4900190001412,736.876346549641,46.6355189302249,12.7296391068599,0.805832789584446,3.23553022552089,2.84173026398825,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Benue,raw cases,6,26075.6909915115,1476.02839226969,26075.6909915115,1476.02839226969,457.504645590812,25.8855563365751,457.504645590812,25.8855563365751,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Benue,raw cases,6,28477.9253110394,1441.39215480142,28477.9253110394,1441.39215480142,489.670077862903,24.7814676980148,489.670077862903,24.7814676980148,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Borno,raw cases,6,35504.077706622,1747.51616228996,28451.9751832017,1425.18071377112,563.624426981652,27.6973852617904,452.258665380491,22.6050096102855,7052.10252342029,322.33544851884,111.365761601161,5.09237565150492,19.8627959911911,18.4453486310793,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Borno,raw cases,6,77184.8190296927,4572.72261061351,69703.6066719063,4099.49858848279,1251.72451495125,74.1434556110998,1130.40549968562,66.4697782183971,7481.21235778648,473.224022130715,121.319015265634,7.67367739270273,9.69259558010816,10.3488460251741,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Borno,raw cases,6,86835.6409043224,3735.66227971216,84824.4016102358,3646.05283091058,1439.55549803758,61.9205340490445,1406.15369606228,60.4325003054643,2011.2392940866,89.6094488015797,33.4018019753044,1.48803374358013,2.3161449298251,2.39875668869308,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Borno,raw cases,6,93333.4186453298,4256.77299384516,93333.4186453298,4256.77299384516,1574.0919380985,71.7795113257283,1574.0919380985,71.7795113257283,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Borno,raw cases,6,99624.9614212606,3878.21837058834,99624.9614212606,3878.21837058834,1647.26328449584,64.0973026267485,1647.26328449584,64.0973026267485,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Cross_River,raw cases,6,10106.9401646824,668.18243892252,7274.91169849782,501.114713614374,246.686792694965,16.3112627752554,177.908622983875,12.2514772379512,2832.02846618458,167.067725308146,68.7781697110897,4.05978553730413,28.020631566424,25.0033098112473,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Cross_River,raw cases,6,19691.0403829968,1343.54292500053,15144.8439491835,1012.44851783745,491.398264734751,33.5241346467074,378.414687567316,25.2960106725807,4546.19643381332,331.094407163079,112.983577167435,8.22812397412667,23.0876395832236,24.6433813912532,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Cross_River,raw cases,6,23196.853250708,1317.44166874038,22576.735359729,1282.36470644273,591.512928999266,33.5842275887302,575.671879656549,32.6881558742223,620.117890979083,35.0769622976463,15.841049342717,0.896071714507904,2.67328453681602,2.66250591050334,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Cross_River,raw cases,6,24700.557329291,1324.90775049979,24700.557329291,1324.90775049979,640.718879368671,34.3560574169305,640.718879368671,34.3560574169305,0,0,0,0,0,0,PMC co-delivery with EPI only
