Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Nigeria,NGA,n_age_371_377,374,Cross_River,raw cases,6,811.109873845443,41.758704596332,533.637075901348,27.473457952826,0,0,0,0,811.109873845443,41.758704596332,533.637075901348,27.473457952826,PMC co-delivery with EPI only
Nigeria,NGA,n_age_378_384,381,Cross_River,raw cases,6,907.6791742114,49.4215174740628,597.507739765023,32.5332342535462,0,0,0,0,907.6791742114,49.4215174740628,597.507739765023,32.5332342535462,PMC co-delivery with EPI only
Nigeria,NGA,n_age_385_391,388,Cross_River,raw cases,6,886.444418798949,50.8081385100602,583.886947114249,33.4665188860819,0,0,0,0,886.444418798949,50.8081385100602,583.886947114249,33.4665188860819,PMC co-delivery with EPI only
Nigeria,NGA,n_age_392_398,395,Cross_River,raw cases,6,822.919846044818,80.9943035270486,542.395587989552,53.3842428232861,0,0,0,0,822.919846044818,80.9943035270486,542.395587989552,53.3842428232861,PMC co-delivery with EPI only
Nigeria,NGA,n_age_399_405,402,Cross_River,raw cases,6,912.210910491852,70.5814940444234,601.693648098007,46.5555017500267,0,0,0,0,912.210910491852,70.5814940444234,601.693648098007,46.5555017500267,PMC co-delivery with EPI only
Nigeria,NGA,n_age_406_412,409,Cross_River,raw cases,6,887.638961123925,35.6344172842881,585.828945893476,23.5182028160977,0,0,0,0,887.638961123925,35.6344172842881,585.828945893476,23.5182028160977,PMC co-delivery with EPI only
Nigeria,NGA,n_age_413_419,416,Cross_River,raw cases,6,751.311392274582,44.5947747394921,496.217024150948,29.4534152436028,0,0,0,0,751.311392274582,44.5947747394921,496.217024150948,29.4534152436028,PMC co-delivery with EPI only
Nigeria,NGA,n_age_420_426,423,Cross_River,raw cases,6,889.520647079548,61.0278546844952,587.889907958396,40.3337010682764,0,0,0,0,889.520647079548,61.0278546844952,587.889907958396,40.3337010682764,PMC co-delivery with EPI only
Nigeria,NGA,n_age_427_433,430,Cross_River,raw cases,6,840.697940499822,33.0799294347917,556.012514057713,21.8780775399011,0,0,0,0,840.697940499822,33.0799294347917,556.012514057713,21.8780775399011,PMC co-delivery with EPI only
Nigeria,NGA,n_age_434_440,437,Cross_River,raw cases,6,896.272074485231,44.5466936383497,593.142754699255,29.4804996491385,0,0,0,0,896.272074485231,44.5466936383497,593.142754699255,29.4804996491385,PMC co-delivery with EPI only
Nigeria,NGA,n_age_441_447,444,Cross_River,raw cases,6,864.708297922179,34.8063289353938,572.571059030408,23.0471902112968,0,0,0,0,864.708297922179,34.8063289353938,572.571059030408,23.0471902112968,PMC co-delivery with EPI only
Nigeria,NGA,n_age_448_454,451,Cross_River,raw cases,6,959.355953108341,42.2654754790428,635.755918084009,28.0089221100622,0,0,0,0,959.355953108341,42.2654754790428,635.755918084009,28.0089221100622,PMC co-delivery with EPI only
Nigeria,NGA,n_age_455_461,458,Cross_River,raw cases,6,943.233408720933,52.7398010717712,625.535331757697,34.9760819063885,139.504817580589,7.59485095898631,92.517071109055,5.0367677505424,803.728591140343,45.1449501127849,533.018260648642,29.9393141558461,PMC co-delivery with EPI only
Nigeria,NGA,n_age_462_468,465,Cross_River,raw cases,6,892.508532887726,49.3523623583326,592.281521326976,32.7509387099053,126.819615666739,7.31086508247547,84.15932412228,4.8515954007238,765.688917220987,42.0414972758571,508.122197204696,27.8993433091815,PMC co-delivery with EPI only
Nigeria,NGA,n_age_469_475,472,Cross_River,raw cases,6,911.127971939198,42.5121505119852,605.057738303317,28.2312764302976,114.834868013938,5.39828817839548,76.259019214383,3.5848707717509,796.29310392526,37.1138623335897,528.798719088934,24.6464056585467,PMC co-delivery with EPI only
Nigeria,NGA,n_age_476_482,479,Cross_River,raw cases,6,911.477266871815,65.2452270436399,605.725669805008,43.3589627399304,93.3491243276223,6.83237936719573,62.035514119972,4.54048358524621,818.128142544193,58.4128476764442,543.690155685036,38.8184791546842,PMC co-delivery with EPI only
