Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_812_818,815,clinical,ppy,2.16980501622087
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_819_825,822,clinical,ppy,2.13825825985119
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_826_832,829,clinical,ppy,2.03299999395315
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_833_839,836,clinical,ppy,2.06793928203804
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_840_846,843,clinical,ppy,2.09130933798182
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_847_853,850,clinical,ppy,1.94733047827961
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_854_860,857,clinical,ppy,2.18435118666729
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_861_867,864,clinical,ppy,2.25408261590577
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_868_874,871,clinical,ppy,2.294807545247
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_875_881,878,clinical,ppy,2.08472697158262
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_882_888,885,clinical,ppy,2.23866739750973
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_889_895,892,clinical,ppy,2.0975660801559
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_896_902,899,clinical,ppy,2.32722877769178
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_903_909,906,clinical,ppy,2.25595298082248
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_910_916,913,clinical,ppy,1.98543485601118
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_0_6,3,severe,ppy,0.0110970004837929
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_7_13,10,severe,ppy,0.0395148930456937
