Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_168_174,171,clinical,ppy,1.01574306884093,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_175_181,178,clinical,ppy,0.939215740262536,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_182_188,185,clinical,ppy,0.686855244459658,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_189_195,192,clinical,ppy,0.761475032832852,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_196_202,199,clinical,ppy,0.836776293003438,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_203_209,206,clinical,ppy,0.885175254205279,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_210_216,213,clinical,ppy,0.952901235169379,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_217_223,220,clinical,ppy,0.927802402447891,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_224_230,227,clinical,ppy,1.01076911058123,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_231_237,234,clinical,ppy,1.1923681838531,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_238_244,241,clinical,ppy,1.17091599451412,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_245_251,248,clinical,ppy,1.1096957191592,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_252_258,255,clinical,ppy,1.18745092254883,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_259_265,262,clinical,ppy,1.29333914378577,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_266_272,269,clinical,ppy,1.15419151002953,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_273_279,276,clinical,ppy,0.542186291355278,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_280_286,283,clinical,ppy,0.618345427270749,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_287_293,290,clinical,ppy,0.680201601822745,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_294_300,297,clinical,ppy,0.777226576979573,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_301_307,304,clinical,ppy,0.997545194404134,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_308_314,311,clinical,ppy,1.05732687417087,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_315_321,318,clinical,ppy,1.10203204273695,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_322_328,325,clinical,ppy,1.20771109363587,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_329_335,332,clinical,ppy,1.32329769607765,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_336_342,339,clinical,ppy,1.25744401578258,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_343_349,346,clinical,ppy,1.33952010984269,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_350_356,353,clinical,ppy,1.47910504055863,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_357_363,360,clinical,ppy,1.2673733585435,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_364_370,367,clinical,ppy,1.22220750774927,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_371_377,374,clinical,ppy,1.33903672389697,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_378_384,381,clinical,ppy,1.27910299784952,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_385_391,388,clinical,ppy,1.27241350952809,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_392_398,395,clinical,ppy,1.35901696600258,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_399_405,402,clinical,ppy,1.43676412940986,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_406_412,409,clinical,ppy,1.35456881799635,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_413_419,416,clinical,ppy,1.36863543822399,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_420_426,423,clinical,ppy,1.27939042038983,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_427_433,430,clinical,ppy,1.2565033609663,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_434_440,437,clinical,ppy,1.43904225763113,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_441_447,444,clinical,ppy,1.30824136381047,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_448_454,451,clinical,ppy,1.29089334073209,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_455_461,458,clinical,ppy,1.40551182893279,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_462_468,465,clinical,ppy,1.47573485213373,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_469_475,472,clinical,ppy,1.35646786993435,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_476_482,479,clinical,ppy,1.26343569103987,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_483_489,486,clinical,ppy,1.40680110517346,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_490_496,493,clinical,ppy,1.40229017074934,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_497_503,500,clinical,ppy,1.37166634448038,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_504_510,507,clinical,ppy,1.37033004937836,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_511_517,514,clinical,ppy,1.48031755465018,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_518_524,521,clinical,ppy,1.41747667553224,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_525_531,528,clinical,ppy,1.54724848025417,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_532_538,535,clinical,ppy,1.37714844134013,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_539_545,542,clinical,ppy,1.38938332922576,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_546_552,549,clinical,ppy,0.438208909463011,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_553_559,556,clinical,ppy,0.490437624834241,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_560_566,563,clinical,ppy,0.594280332342197,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_567_573,570,clinical,ppy,0.728790850953821,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_574_580,577,clinical,ppy,1.04915839884167,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_581_587,584,clinical,ppy,1.19640229448734,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_588_594,591,clinical,ppy,1.433709505427,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_595_601,598,clinical,ppy,1.41273681026914,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_602_608,605,clinical,ppy,1.48927082720936,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_609_615,612,clinical,ppy,1.32222873662387,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_616_622,619,clinical,ppy,1.63269575161485,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_623_629,626,clinical,ppy,1.5804499452705,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_630_636,633,clinical,ppy,1.37870687321867,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_637_643,640,clinical,ppy,1.36720434285905,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_644_650,647,clinical,ppy,1.42149105726606,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_651_657,654,clinical,ppy,1.54559757181608,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_658_664,661,clinical,ppy,1.38799706960337,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_665_671,668,clinical,ppy,1.48980840093598,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_672_678,675,clinical,ppy,1.43570991472347,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_679_685,682,clinical,ppy,1.5306378018643,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_686_692,689,clinical,ppy,1.51631633161188,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_693_699,696,clinical,ppy,1.30494293812865,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_700_706,703,clinical,ppy,1.5199972901274,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_707_713,710,clinical,ppy,1.42226114406587,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_714_720,717,clinical,ppy,1.4550695013775,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_721_727,724,clinical,ppy,1.40043662092049,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_728_734,731,clinical,ppy,1.50001604868514,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_735_741,738,clinical,ppy,1.56742917255737,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_742_748,745,clinical,ppy,1.49663225804873,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_749_755,752,clinical,ppy,1.51415942073305,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_756_762,759,clinical,ppy,1.52292625952086,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_763_769,766,clinical,ppy,1.40909151093606,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_770_776,773,clinical,ppy,1.60306943284385,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_777_783,780,clinical,ppy,1.37709148784642,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_784_790,787,clinical,ppy,1.40007838970799,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_791_797,794,clinical,ppy,1.46445654871276,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_798_804,801,clinical,ppy,1.6817936306005,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_805_811,808,clinical,ppy,1.42150299767329,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_812_818,815,clinical,ppy,1.54891909945389,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_819_825,822,clinical,ppy,1.52096601278544,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_826_832,829,clinical,ppy,1.39269447292371,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_833_839,836,clinical,ppy,1.5450588250656,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_840_846,843,clinical,ppy,1.54707504086575,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_847_853,850,clinical,ppy,1.43718819679787,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_854_860,857,clinical,ppy,1.49712052425357,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_861_867,864,clinical,ppy,1.36763608381066,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_868_874,871,clinical,ppy,1.60248380236192,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_875_881,878,clinical,ppy,1.60599694763933,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_882_888,885,clinical,ppy,1.50419897123897,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_889_895,892,clinical,ppy,1.45567504134486,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_896_902,899,clinical,ppy,1.45023927149069,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_903_909,906,clinical,ppy,1.52715514126451,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_910_916,913,clinical,ppy,1.4567542128279,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_0_6,3,severe,ppy,0.0117609927831974,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_7_13,10,severe,ppy,0.00480625110038126,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_14_20,17,severe,ppy,0.0158201085829331,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_21_27,24,severe,ppy,0.0238998420271377,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_28_34,31,severe,ppy,0.00694997850774332,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_35_41,38,severe,ppy,0.0230129905684348,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_42_48,45,severe,ppy,0.00457783592878815,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_49_55,52,severe,ppy,0.00513907077914358,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_56_62,59,severe,ppy,0.0121101356129511,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_63_69,66,severe,ppy,0.00559101207994133,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_70_76,73,severe,ppy,0.00278978678994401,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_77_83,80,severe,ppy,0.0117264669543361,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_84_90,87,severe,ppy,0.0100388069351599,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_91_97,94,severe,ppy,0.00819308720407106,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_98_104,101,severe,ppy,0.0020944207979359,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_105_111,108,severe,ppy,0.00810520619052245,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_112_118,115,severe,ppy,0.0086977448858208,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_119_125,122,severe,ppy,0.010994209734521,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_126_132,129,severe,ppy,0.022708978378116,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_133_139,136,severe,ppy,0.0379590765751712,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_140_146,143,severe,ppy,0.0529060093520967,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_147_153,150,severe,ppy,0.0288135087631161,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_154_160,157,severe,ppy,0.038553430417967,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_161_167,164,severe,ppy,0.031813436821676,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_168_174,171,severe,ppy,0.0603041534642168,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_175_181,178,severe,ppy,0.0827792277387596,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_182_188,185,severe,ppy,0.0287447919709761,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_189_195,192,severe,ppy,0.0568271103811096,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_196_202,199,severe,ppy,0.0291924617113078,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_203_209,206,severe,ppy,0.0479888587036408,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_210_216,213,severe,ppy,0.0451008507122019,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_217_223,220,severe,ppy,0.0580958837408721,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_224_230,227,severe,ppy,0.0602375040658734,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_231_237,234,severe,ppy,0.0854314068614286,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_238_244,241,severe,ppy,0.0529715842542302,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_245_251,248,severe,ppy,0.0812060107200173,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_252_258,255,severe,ppy,0.0952389904543894,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_259_265,262,severe,ppy,0.04779908826241,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_266_272,269,severe,ppy,0.0813745334014137,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_273_279,276,severe,ppy,0.0306808493573233,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_280_286,283,severe,ppy,0.0446422767616125,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_287_293,290,severe,ppy,0.0241303864812197,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_294_300,297,severe,ppy,0.0517821390483679,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_301_307,304,severe,ppy,0.0407160997719134,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_308_314,311,severe,ppy,0.0372479585513774,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_315_321,318,severe,ppy,0.0594875667470467,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_322_328,325,severe,ppy,0.0404160588675012,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_329_335,332,severe,ppy,0.0414694123379598,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_336_342,339,severe,ppy,0.0519306846811214,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_343_349,346,severe,ppy,0.0539530648393428,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_350_356,353,severe,ppy,0.0427094032159749,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_357_363,360,severe,ppy,0.0582558751767448,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_364_370,367,severe,ppy,0.0336699785141216,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_371_377,374,severe,ppy,0.0363629134047142,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_378_384,381,severe,ppy,0.0505181975213953,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_385_391,388,severe,ppy,0.0856427751848401,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_392_398,395,severe,ppy,0.0482314823251075,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_399_405,402,severe,ppy,0.0554165231063466,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_406_412,409,severe,ppy,0.0662801133362133,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_413_419,416,severe,ppy,0.0477270767146279,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_420_426,423,severe,ppy,0.0396094177902557,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_427_433,430,severe,ppy,0.0479133780688802,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_434_440,437,severe,ppy,0.0906114988391682,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_441_447,444,severe,ppy,0.0677422734568794,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_448_454,451,severe,ppy,0.0530391244910606,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_455_461,458,severe,ppy,0.0378287040960245,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_462_468,465,severe,ppy,0.056685678182161,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_469_475,472,severe,ppy,0.0597443080380461,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_476_482,479,severe,ppy,0.0797509656329411,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_483_489,486,severe,ppy,0.0375782979122026,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_490_496,493,severe,ppy,0.0662983606557948,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_497_503,500,severe,ppy,0.0426872999047501,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_504_510,507,severe,ppy,0.0713640867937941,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_511_517,514,severe,ppy,0.0792486682132115,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_518_524,521,severe,ppy,0.0675159583759078,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_525_531,528,severe,ppy,0.0809051209836388,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_532_538,535,severe,ppy,0.0526847443394931,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_539_545,542,severe,ppy,0.0313536263808301,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_546_552,549,severe,ppy,0.0138325295510531,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_553_559,556,severe,ppy,0.0233073368945262,6,PMC co-delivery with EPI only
Equatorial Guinea,rural/urban merged,GNQ,Kie_Ntem,n_age_560_566,563,severe,ppy,0.0252811597789719,6,PMC co-delivery with EPI only
