Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Mali,rural/urban merged,MLI,Bamako,n_age_511_517,514,clinical,ppy,0.141485573938327,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_518_524,521,clinical,ppy,0.145670028997431,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_525_531,528,clinical,ppy,0.140764800613891,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_532_538,535,clinical,ppy,0.138498172091876,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_539_545,542,clinical,ppy,0.160809197820946,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_546_552,549,clinical,ppy,0.16417240434803,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_553_559,556,clinical,ppy,0.158926521834379,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_560_566,563,clinical,ppy,0.175252381933799,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_567_573,570,clinical,ppy,0.137694515622217,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_574_580,577,clinical,ppy,0.15883449875051,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_581_587,584,clinical,ppy,0.139284837848834,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_588_594,591,clinical,ppy,0.154904459985003,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_595_601,598,clinical,ppy,0.153817562311679,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_602_608,605,clinical,ppy,0.160663160148454,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_609_615,612,clinical,ppy,0.156064926202791,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_616_622,619,clinical,ppy,0.154784442759541,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_623_629,626,clinical,ppy,0.179751071231157,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_630_636,633,clinical,ppy,0.148441798032155,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_637_643,640,clinical,ppy,0.144528071255153,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_644_650,647,clinical,ppy,0.183416721546584,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_651_657,654,clinical,ppy,0.113138744968112,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_658_664,661,clinical,ppy,0.16281921649975,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_665_671,668,clinical,ppy,0.143602062883457,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_672_678,675,clinical,ppy,0.133446588193145,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_679_685,682,clinical,ppy,0.182719281317926,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_686_692,689,clinical,ppy,0.197360913401245,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_693_699,696,clinical,ppy,0.179969957850351,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_700_706,703,clinical,ppy,0.187130003337664,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_707_713,710,clinical,ppy,0.171444496477139,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_714_720,717,clinical,ppy,0.202765214971336,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_721_727,724,clinical,ppy,0.16574819777806,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_728_734,731,clinical,ppy,0.187397293705008,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_735_741,738,clinical,ppy,0.178696291900344,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_742_748,745,clinical,ppy,0.18890348228,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_749_755,752,clinical,ppy,0.164414963067017,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_756_762,759,clinical,ppy,0.202033444772497,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_763_769,766,clinical,ppy,0.146658325041426,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_770_776,773,clinical,ppy,0.148746698593159,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_777_783,780,clinical,ppy,0.194643629299512,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_784_790,787,clinical,ppy,0.169374798508766,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_791_797,794,clinical,ppy,0.190471167721743,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_798_804,801,clinical,ppy,0.183222782731309,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_805_811,808,clinical,ppy,0.146795024722385,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_812_818,815,clinical,ppy,0.198157657601513,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_819_825,822,clinical,ppy,0.189075022522411,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_826_832,829,clinical,ppy,0.176729286817162,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_833_839,836,clinical,ppy,0.177998776517505,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_840_846,843,clinical,ppy,0.190878926883566,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_847_853,850,clinical,ppy,0.211281232507524,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_854_860,857,clinical,ppy,0.159974047119938,5,PMC co-delivery with EPI only
