Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
South Sudan,rural/urban merged,SSD,Unity,n_age_329_335,332,clinical,ppy,0.0521584006435159,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_336_342,339,clinical,ppy,0.0495707231673807,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_343_349,346,clinical,ppy,0.0719291104461365,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_350_356,353,clinical,ppy,0.119308430148646,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_357_363,360,clinical,ppy,0.0609111915392115,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_364_370,367,clinical,ppy,0.0634158677996157,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_371_377,374,clinical,ppy,0.077373055936503607,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_378_384,381,clinical,ppy,0.0963205873914931,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_385_391,388,clinical,ppy,0.0875034633864401,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_392_398,395,clinical,ppy,0.0731354221221859,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_399_405,402,clinical,ppy,0.0832946975723044,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_406_412,409,clinical,ppy,0.0612836016358652,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_413_419,416,clinical,ppy,0.0868991915359932,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_420_426,423,clinical,ppy,0.0822566152425365,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_427_433,430,clinical,ppy,0.112237504887591,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_434_440,437,clinical,ppy,0.0781087833294426,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_441_447,444,clinical,ppy,0.0583712753357934,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_448_454,451,clinical,ppy,0.0675122519466282,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_455_461,458,clinical,ppy,0.051377316625479,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_462_468,465,clinical,ppy,0.102857833054153,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_469_475,472,clinical,ppy,0.0723206272348355,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_476_482,479,clinical,ppy,0.0768258977492437,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_483_489,486,clinical,ppy,0.107841223976934,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_490_496,493,clinical,ppy,0.106152785604999,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_497_503,500,clinical,ppy,0.0695170220624697,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_504_510,507,clinical,ppy,0.0912735664132153,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_511_517,514,clinical,ppy,0.0503611897094171,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_518_524,521,clinical,ppy,0.0793522080678476,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_525_531,528,clinical,ppy,0.0828024472255434,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_532_538,535,clinical,ppy,0.0628287260605394,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_539_545,542,clinical,ppy,0.0757145940795022,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_546_552,549,clinical,ppy,0.0287690386252955,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_553_559,556,clinical,ppy,0.0425209285651949,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_560_566,563,clinical,ppy,0.0438408343654122,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_567_573,570,clinical,ppy,0.0672326472579139,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_574_580,577,clinical,ppy,0.0554517685104297,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_581_587,584,clinical,ppy,0.0727232921013926,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_588_594,591,clinical,ppy,0.0753054103049068,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_595_601,598,clinical,ppy,0.0573589643695605,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_602_608,605,clinical,ppy,0.0760405771388707,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_609_615,612,clinical,ppy,0.0689257832477189,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_616_622,619,clinical,ppy,0.0877129569428265,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_623_629,626,clinical,ppy,0.0862316534259009,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_630_636,633,clinical,ppy,0.108733606538093,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_637_643,640,clinical,ppy,0.0652703041915392,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_644_650,647,clinical,ppy,0.103345952171899,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_651_657,654,clinical,ppy,0.112021930159012,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_658_664,661,clinical,ppy,0.100795999416694,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_665_671,668,clinical,ppy,0.0729657504739663,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_672_678,675,clinical,ppy,0.12421088703419,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_679_685,682,clinical,ppy,0.109120824592495,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_686_692,689,clinical,ppy,0.0682310613259559,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_693_699,696,clinical,ppy,0.117482111657469,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_700_706,703,clinical,ppy,0.0862058869523023,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_707_713,710,clinical,ppy,0.11491423017718,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_714_720,717,clinical,ppy,0.104989148152577,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_721_727,724,clinical,ppy,0.110787605822368,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_728_734,731,clinical,ppy,0.0793820307199864,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_735_741,738,clinical,ppy,0.146904997155054,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_742_748,745,clinical,ppy,0.0758475333653489,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_749_755,752,clinical,ppy,0.105769375230522,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_756_762,759,clinical,ppy,0.0988521193741802,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_763_769,766,clinical,ppy,0.105547365982231,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_770_776,773,clinical,ppy,0.136785265679818,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_777_783,780,clinical,ppy,0.0874391424648606,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_784_790,787,clinical,ppy,0.0958747952558687,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_791_797,794,clinical,ppy,0.129154516550772,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_798_804,801,clinical,ppy,0.0935287974555635,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_805_811,808,clinical,ppy,0.107035961386238,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_812_818,815,clinical,ppy,0.0903536506911688,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_819_825,822,clinical,ppy,0.107809629556028,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_826_832,829,clinical,ppy,0.0768844588260028,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_833_839,836,clinical,ppy,0.106842631730823,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_840_846,843,clinical,ppy,0.128760763074564,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_847_853,850,clinical,ppy,0.0969220699126004,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_854_860,857,clinical,ppy,0.0933790446842009,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_861_867,864,clinical,ppy,0.125283527329552,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_868_874,871,clinical,ppy,0.0869516404394038,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_875_881,878,clinical,ppy,0.103350274134273,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_882_888,885,clinical,ppy,0.0972023835482233,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_889_895,892,clinical,ppy,0.11049883158841,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_896_902,899,clinical,ppy,0.110347837286195,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_903_909,906,clinical,ppy,0.0794433114078824,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_910_916,913,clinical,ppy,0.0928913813319672,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_0_6,3,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_7_13,10,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_14_20,17,severe,ppy,0.0099541909124675,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_21_27,24,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_28_34,31,severe,ppy,0.00957288446123898,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_35_41,38,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_42_48,45,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_49_55,52,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_56_62,59,severe,ppy,0.00211271907680331,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_63_69,66,severe,ppy,0.00529009060325766,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_70_76,73,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_77_83,80,severe,ppy,0.0015296155004240401,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_84_90,87,severe,ppy,0.00219650705249656,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_91_97,94,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_98_104,101,severe,ppy,4.5947364238773e-4,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_105_111,108,severe,ppy,7.3899149501262e-4,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_112_118,115,severe,ppy,0.00325299133014574,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_119_125,122,severe,ppy,0.00264967522732521,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_126_132,129,severe,ppy,0.0060545742192207996,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_133_139,136,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_140_146,143,severe,ppy,0.00340788949789889,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_147_153,150,severe,ppy,0.00388561465970378,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_154_160,157,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_161_167,164,severe,ppy,0.00971314656541637,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_168_174,171,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_175_181,178,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_182_188,185,severe,ppy,0.00416174613192234,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_189_195,192,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_196_202,199,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_203_209,206,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_210_216,213,severe,ppy,0.00530125678591148,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_217_223,220,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_224_230,227,severe,ppy,0.00410768276578341,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_231_237,234,severe,ppy,0.00856022902333942,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_238_244,241,severe,ppy,0.00857433187691466,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_245_251,248,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_252_258,255,severe,ppy,0.00944304439828488,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_259_265,262,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_266_272,269,severe,ppy,0.00446428571428193,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_273_279,276,severe,ppy,0.00490066535837662,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_280_286,283,severe,ppy,0.00511379789783519,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_287_293,290,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_294_300,297,severe,ppy,0.00719842056878744,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_301_307,304,severe,ppy,0.00759073176071988,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_308_314,311,severe,ppy,0.00849792265567644,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_315_321,318,severe,ppy,0.0039670045565613,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_322_328,325,severe,ppy,0.00428220380584467,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_329_335,332,severe,ppy,0.00405087439160419,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_336_342,339,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_343_349,346,severe,ppy,0.00454332593502533,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_350_356,353,severe,ppy,0.0220297785990118,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_357_363,360,severe,ppy,0.009367732876984,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_364_370,367,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_371_377,374,severe,ppy,0.004739336492891,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_378_384,381,severe,ppy,0.0231575192499366,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_385_391,388,severe,ppy,0.0137904117106046,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_392_398,395,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_399_405,402,severe,ppy,0.018770883134408,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_406_412,409,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_413_419,416,severe,ppy,0.00949594959495949,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_420_426,423,severe,ppy,0.00497512437810945,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_427_433,430,severe,ppy,0.00948058950395399,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_434_440,437,severe,ppy,0.00467289719626168,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_441_447,444,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_448_454,451,severe,ppy,0.00458715596330275,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_455_461,458,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_462_468,465,severe,ppy,0.0138984578879279,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_469_475,472,severe,ppy,0.00899309139998412,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_476_482,479,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_483_489,486,severe,ppy,0.0194177879701069,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_490_496,493,severe,ppy,0.0185479780927737,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_497_503,500,severe,ppy,0.00518134715025907,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_504_510,507,severe,ppy,0.0179654869594397,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_511_517,514,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_518_524,521,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_525_531,528,severe,ppy,0.0088849487785658,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_532_538,535,severe,ppy,0.00442477876106195,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_539_545,542,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_546_552,549,severe,ppy,0.00166698744515151,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_553_559,556,severe,ppy,0.00387884086111628,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_560_566,563,severe,ppy,0.00500380597374653,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_567_573,570,severe,ppy,0.00827066940377423,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_574_580,577,severe,ppy,0.00305369798552172,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_581_587,584,severe,ppy,0.00698177455888905,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_588_594,591,severe,ppy,0.00426284188503368,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_595_601,598,severe,ppy,0.0075697095418962,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_602_608,605,severe,ppy,0.0121642915697161,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_609_615,612,severe,ppy,0.00507219026921736,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_616_622,619,severe,ppy,0.0043615263465599,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_623_629,626,severe,ppy,0.00406502673532918,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_630_636,633,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_637_643,640,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_644_650,647,severe,ppy,0.0130762585407995,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_651_657,654,severe,ppy,0.0210031916659459,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_658_664,661,severe,ppy,0.00420168067226891,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_665_671,668,severe,ppy,0.035102397865854,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_672_678,675,severe,ppy,0.0127513710052314,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_679_685,682,severe,ppy,0.00867889942577109,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_686_692,689,severe,ppy,0.00785881916996047,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_693_699,696,severe,ppy,0.0043859649122807,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_700_706,703,severe,ppy,0.0131090005590482,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_707_713,710,severe,ppy,0.00485436893203883,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_714_720,717,severe,ppy,0.0171668088507682,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_721_727,724,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_728_734,731,severe,ppy,0.0037593984962406,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_735_741,738,severe,ppy,0.0179356627661305,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_742_748,745,severe,ppy,0.00844084301809006,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_749_755,752,severe,ppy,0.00917065390749601,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_756_762,759,severe,ppy,0.00411522633744856,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_763_769,766,severe,ppy,0.00888845092629089,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_770_776,773,severe,ppy,0.0131386647524471,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_777_783,780,severe,ppy,0.00411522633744856,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_784_790,787,severe,ppy,0.0086165363376941,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_791_797,794,severe,ppy,0.00890108155048551,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_798_804,801,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_805_811,808,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_812_818,815,severe,ppy,0.00821940928270042,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_819_825,822,severe,ppy,0.0168555788763891,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_826_832,829,severe,ppy,0.0168855036464786,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_833_839,836,severe,ppy,0.00378787878787879,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_840_846,843,severe,ppy,0.0125550580740313,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_847_853,850,severe,ppy,0.00924029022620572,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_854_860,857,severe,ppy,0.00846123573396301,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_861_867,864,severe,ppy,0.0087962962962963,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_868_874,871,severe,ppy,0.00446428571428571,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_875_881,878,severe,ppy,0.00420168067226891,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_882_888,885,severe,ppy,0.00423728813559322,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_889_895,892,severe,ppy,0.007900642024559,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_896_902,899,severe,ppy,0.00408163265306122,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_903_909,906,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Unity,n_age_910_916,913,severe,ppy,0.00442477876106195,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Upper_Nile,n_age_0_6,3,clinical,ppy,0.0322323277866604,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Upper_Nile,n_age_7_13,10,clinical,ppy,0.031660403146485,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Upper_Nile,n_age_14_20,17,clinical,ppy,0.0308384937671854,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Upper_Nile,n_age_21_27,24,clinical,ppy,0.0338545421746325,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Upper_Nile,n_age_28_34,31,clinical,ppy,0.0348833243562084,6,PMC co-delivery with EPI only
