Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Burundi,rural/urban merged,BDI,Karuzi,n_age_497_503,500,clinical,ppy,0.579686986100932
Burundi,rural/urban merged,BDI,Karuzi,n_age_504_510,507,clinical,ppy,0.450700198181674
Burundi,rural/urban merged,BDI,Karuzi,n_age_511_517,514,clinical,ppy,0.497066513664062
Burundi,rural/urban merged,BDI,Karuzi,n_age_518_524,521,clinical,ppy,0.54569209833664
Burundi,rural/urban merged,BDI,Karuzi,n_age_525_531,528,clinical,ppy,0.540280854154483
Burundi,rural/urban merged,BDI,Karuzi,n_age_532_538,535,clinical,ppy,0.486198397947399
Burundi,rural/urban merged,BDI,Karuzi,n_age_539_545,542,clinical,ppy,0.481473409183934
Burundi,rural/urban merged,BDI,Karuzi,n_age_546_552,549,clinical,ppy,0.56394525296289
Burundi,rural/urban merged,BDI,Karuzi,n_age_553_559,556,clinical,ppy,0.548171210072843
Burundi,rural/urban merged,BDI,Karuzi,n_age_560_566,563,clinical,ppy,0.560946347136976
Burundi,rural/urban merged,BDI,Karuzi,n_age_567_573,570,clinical,ppy,0.51005704346771
Burundi,rural/urban merged,BDI,Karuzi,n_age_574_580,577,clinical,ppy,0.558949395364149
Burundi,rural/urban merged,BDI,Karuzi,n_age_581_587,584,clinical,ppy,0.553389392987188
Burundi,rural/urban merged,BDI,Karuzi,n_age_588_594,591,clinical,ppy,0.491780159959073
Burundi,rural/urban merged,BDI,Karuzi,n_age_595_601,598,clinical,ppy,0.577215875873766
Burundi,rural/urban merged,BDI,Karuzi,n_age_602_608,605,clinical,ppy,0.553031700799597
Burundi,rural/urban merged,BDI,Karuzi,n_age_609_615,612,clinical,ppy,0.496798281704984
Burundi,rural/urban merged,BDI,Karuzi,n_age_616_622,619,clinical,ppy,0.519547580135913
Burundi,rural/urban merged,BDI,Karuzi,n_age_623_629,626,clinical,ppy,0.64241677622726
Burundi,rural/urban merged,BDI,Karuzi,n_age_630_636,633,clinical,ppy,0.555561978927695
Burundi,rural/urban merged,BDI,Karuzi,n_age_637_643,640,clinical,ppy,0.630984515484085
Burundi,rural/urban merged,BDI,Karuzi,n_age_644_650,647,clinical,ppy,0.578119194400539
Burundi,rural/urban merged,BDI,Karuzi,n_age_651_657,654,clinical,ppy,0.576759998915147
Burundi,rural/urban merged,BDI,Karuzi,n_age_658_664,661,clinical,ppy,0.529458800986362
Burundi,rural/urban merged,BDI,Karuzi,n_age_665_671,668,clinical,ppy,0.558666615575267
Burundi,rural/urban merged,BDI,Karuzi,n_age_672_678,675,clinical,ppy,0.533015914057668
Burundi,rural/urban merged,BDI,Karuzi,n_age_679_685,682,clinical,ppy,0.676700263540968
Burundi,rural/urban merged,BDI,Karuzi,n_age_686_692,689,clinical,ppy,0.468138014359803
Burundi,rural/urban merged,BDI,Karuzi,n_age_693_699,696,clinical,ppy,0.509930587215444
Burundi,rural/urban merged,BDI,Karuzi,n_age_700_706,703,clinical,ppy,0.660080069336884
Burundi,rural/urban merged,BDI,Karuzi,n_age_707_713,710,clinical,ppy,0.584680117741708
Burundi,rural/urban merged,BDI,Karuzi,n_age_714_720,717,clinical,ppy,0.524266570631538
Burundi,rural/urban merged,BDI,Karuzi,n_age_721_727,724,clinical,ppy,0.550802604930744
Burundi,rural/urban merged,BDI,Karuzi,n_age_728_734,731,clinical,ppy,0.547050035449637
Burundi,rural/urban merged,BDI,Karuzi,n_age_735_741,738,clinical,ppy,0.567930720461286
Burundi,rural/urban merged,BDI,Karuzi,n_age_742_748,745,clinical,ppy,0.599140929960092
Burundi,rural/urban merged,BDI,Karuzi,n_age_749_755,752,clinical,ppy,0.514626554455525
Burundi,rural/urban merged,BDI,Karuzi,n_age_756_762,759,clinical,ppy,0.588222183935321
Burundi,rural/urban merged,BDI,Karuzi,n_age_763_769,766,clinical,ppy,0.527418242482689
Burundi,rural/urban merged,BDI,Karuzi,n_age_770_776,773,clinical,ppy,0.581814198345842
Burundi,rural/urban merged,BDI,Karuzi,n_age_777_783,780,clinical,ppy,0.627534680274654
Burundi,rural/urban merged,BDI,Karuzi,n_age_784_790,787,clinical,ppy,0.56106970151824
Burundi,rural/urban merged,BDI,Karuzi,n_age_791_797,794,clinical,ppy,0.600261691027958
Burundi,rural/urban merged,BDI,Karuzi,n_age_798_804,801,clinical,ppy,0.545736969453115
Burundi,rural/urban merged,BDI,Karuzi,n_age_805_811,808,clinical,ppy,0.617631797620367
Burundi,rural/urban merged,BDI,Karuzi,n_age_812_818,815,clinical,ppy,0.610118280612648
Burundi,rural/urban merged,BDI,Karuzi,n_age_819_825,822,clinical,ppy,0.568303743563478
Burundi,rural/urban merged,BDI,Karuzi,n_age_826_832,829,clinical,ppy,0.585835593060851
Burundi,rural/urban merged,BDI,Karuzi,n_age_833_839,836,clinical,ppy,0.551989581835066
Burundi,rural/urban merged,BDI,Karuzi,n_age_840_846,843,clinical,ppy,0.579857672952406
Burundi,rural/urban merged,BDI,Karuzi,n_age_847_853,850,clinical,ppy,0.619655313671172
Burundi,rural/urban merged,BDI,Karuzi,n_age_854_860,857,clinical,ppy,0.532509660370157
Burundi,rural/urban merged,BDI,Karuzi,n_age_861_867,864,clinical,ppy,0.633586682655576
Burundi,rural/urban merged,BDI,Karuzi,n_age_868_874,871,clinical,ppy,0.537546589314641
Burundi,rural/urban merged,BDI,Karuzi,n_age_875_881,878,clinical,ppy,0.635265614574865
Burundi,rural/urban merged,BDI,Karuzi,n_age_882_888,885,clinical,ppy,0.673736470635381
Burundi,rural/urban merged,BDI,Karuzi,n_age_889_895,892,clinical,ppy,0.613341575576544
Burundi,rural/urban merged,BDI,Karuzi,n_age_896_902,899,clinical,ppy,0.593640695690077
Burundi,rural/urban merged,BDI,Karuzi,n_age_903_909,906,clinical,ppy,0.567554339377427
Burundi,rural/urban merged,BDI,Karuzi,n_age_910_916,913,clinical,ppy,0.644501079405811
Burundi,rural/urban merged,BDI,Karuzi,n_age_0_6,3,severe,ppy,0.010300880304822
Burundi,rural/urban merged,BDI,Karuzi,n_age_7_13,10,severe,ppy,0.00483091787439614
Burundi,rural/urban merged,BDI,Karuzi,n_age_14_20,17,severe,ppy,0.0108694377086947
Burundi,rural/urban merged,BDI,Karuzi,n_age_21_27,24,severe,ppy,0.0137108328821654
Burundi,rural/urban merged,BDI,Karuzi,n_age_28_34,31,severe,ppy,0.0127282995837091
Burundi,rural/urban merged,BDI,Karuzi,n_age_35_41,38,severe,ppy,0.0172357695654129
Burundi,rural/urban merged,BDI,Karuzi,n_age_42_48,45,severe,ppy,0.0208800726848951
Burundi,rural/urban merged,BDI,Karuzi,n_age_49_55,52,severe,ppy,0.0215507388444476
Burundi,rural/urban merged,BDI,Karuzi,n_age_56_62,59,severe,ppy,0.0123147875576489
Burundi,rural/urban merged,BDI,Karuzi,n_age_63_69,66,severe,ppy,0.0217796206080666
Burundi,rural/urban merged,BDI,Karuzi,n_age_70_76,73,severe,ppy,0.0294665084292067
Burundi,rural/urban merged,BDI,Karuzi,n_age_77_83,80,severe,ppy,0.0173416809375587
Burundi,rural/urban merged,BDI,Karuzi,n_age_84_90,87,severe,ppy,0.0209807654844958
Burundi,rural/urban merged,BDI,Karuzi,n_age_91_97,94,severe,ppy,0.0300701157776245
Burundi,rural/urban merged,BDI,Karuzi,n_age_98_104,101,severe,ppy,0.0176405282969194
Burundi,rural/urban merged,BDI,Karuzi,n_age_105_111,108,severe,ppy,0.0314104457716914
Burundi,rural/urban merged,BDI,Karuzi,n_age_112_118,115,severe,ppy,0.0167284069205037
Burundi,rural/urban merged,BDI,Karuzi,n_age_119_125,122,severe,ppy,0.0214084214006706
Burundi,rural/urban merged,BDI,Karuzi,n_age_126_132,129,severe,ppy,0.0293969746143659
Burundi,rural/urban merged,BDI,Karuzi,n_age_133_139,136,severe,ppy,0.0170788041553469
Burundi,rural/urban merged,BDI,Karuzi,n_age_140_146,143,severe,ppy,0.0173268124825412
Burundi,rural/urban merged,BDI,Karuzi,n_age_147_153,150,severe,ppy,0.0294690591580987
Burundi,rural/urban merged,BDI,Karuzi,n_age_154_160,157,severe,ppy,0.0223353313622854
Burundi,rural/urban merged,BDI,Karuzi,n_age_161_167,164,severe,ppy,0.0165111529561657
Burundi,rural/urban merged,BDI,Karuzi,n_age_168_174,171,severe,ppy,0.0254312455871771
Burundi,rural/urban merged,BDI,Karuzi,n_age_175_181,178,severe,ppy,0.0341383427484548
Burundi,rural/urban merged,BDI,Karuzi,n_age_182_188,185,severe,ppy,0.0374531555858875
Burundi,rural/urban merged,BDI,Karuzi,n_age_189_195,192,severe,ppy,0.0264348063755094
Burundi,rural/urban merged,BDI,Karuzi,n_age_196_202,199,severe,ppy,0.0137234123801886
Burundi,rural/urban merged,BDI,Karuzi,n_age_203_209,206,severe,ppy,0.0495577006736189
Burundi,rural/urban merged,BDI,Karuzi,n_age_210_216,213,severe,ppy,0.013063295001621
Burundi,rural/urban merged,BDI,Karuzi,n_age_217_223,220,severe,ppy,0.0402995025407409
Burundi,rural/urban merged,BDI,Karuzi,n_age_224_230,227,severe,ppy,0.0296511877110145
Burundi,rural/urban merged,BDI,Karuzi,n_age_231_237,234,severe,ppy,0.0169898877498919
Burundi,rural/urban merged,BDI,Karuzi,n_age_238_244,241,severe,ppy,0.0255649289137391
Burundi,rural/urban merged,BDI,Karuzi,n_age_245_251,248,severe,ppy,0.0250520076956164
Burundi,rural/urban merged,BDI,Karuzi,n_age_252_258,255,severe,ppy,0.0300583311995336
Burundi,rural/urban merged,BDI,Karuzi,n_age_259_265,262,severe,ppy,0.0262576408559269
Burundi,rural/urban merged,BDI,Karuzi,n_age_266_272,269,severe,ppy,0.0213271916171603
Burundi,rural/urban merged,BDI,Karuzi,n_age_273_279,276,severe,ppy,0.0355421060133364
Burundi,rural/urban merged,BDI,Karuzi,n_age_280_286,283,severe,ppy,0.0260037772832661
Burundi,rural/urban merged,BDI,Karuzi,n_age_287_293,290,severe,ppy,0.0263755435179569
Burundi,rural/urban merged,BDI,Karuzi,n_age_294_300,297,severe,ppy,0.0310468477952869
Burundi,rural/urban merged,BDI,Karuzi,n_age_301_307,304,severe,ppy,0.0385149992892746
Burundi,rural/urban merged,BDI,Karuzi,n_age_308_314,311,severe,ppy,0.0604640362860564
Burundi,rural/urban merged,BDI,Karuzi,n_age_315_321,318,severe,ppy,0.0306324163215908
Burundi,rural/urban merged,BDI,Karuzi,n_age_322_328,325,severe,ppy,0.031793944896364
Burundi,rural/urban merged,BDI,Karuzi,n_age_329_335,332,severe,ppy,0.0283581994807782
Burundi,rural/urban merged,BDI,Karuzi,n_age_336_342,339,severe,ppy,0.0303120899166358
Burundi,rural/urban merged,BDI,Karuzi,n_age_343_349,346,severe,ppy,0.0165662179140414
Burundi,rural/urban merged,BDI,Karuzi,n_age_350_356,353,severe,ppy,0.0284745704597521
Burundi,rural/urban merged,BDI,Karuzi,n_age_357_363,360,severe,ppy,0.0263713730954008
Burundi,rural/urban merged,BDI,Karuzi,n_age_364_370,367,severe,ppy,0.0428408643133608
Burundi,rural/urban merged,BDI,Karuzi,n_age_371_377,374,severe,ppy,0.0413297304070895
Burundi,rural/urban merged,BDI,Karuzi,n_age_378_384,381,severe,ppy,0.0305764429933347
Burundi,rural/urban merged,BDI,Karuzi,n_age_385_391,388,severe,ppy,0.045849684750705
Burundi,rural/urban merged,BDI,Karuzi,n_age_392_398,395,severe,ppy,0.0207325986245144
Burundi,rural/urban merged,BDI,Karuzi,n_age_399_405,402,severe,ppy,0.0284540766162988
Burundi,rural/urban merged,BDI,Karuzi,n_age_406_412,409,severe,ppy,0.0412151051042698
Burundi,rural/urban merged,BDI,Karuzi,n_age_413_419,416,severe,ppy,0.0504880529861522
Burundi,rural/urban merged,BDI,Karuzi,n_age_420_426,423,severe,ppy,0.0346669746986639
Burundi,rural/urban merged,BDI,Karuzi,n_age_427_433,430,severe,ppy,0.0329243094285839
Burundi,rural/urban merged,BDI,Karuzi,n_age_434_440,437,severe,ppy,0.0279624362431441
Burundi,rural/urban merged,BDI,Karuzi,n_age_441_447,444,severe,ppy,0.0340716487754278
Burundi,rural/urban merged,BDI,Karuzi,n_age_448_454,451,severe,ppy,0.0449693690001108
Burundi,rural/urban merged,BDI,Karuzi,n_age_455_461,458,severe,ppy,0.0387730693130486
Burundi,rural/urban merged,BDI,Karuzi,n_age_462_468,465,severe,ppy,0.0214401566602422
Burundi,rural/urban merged,BDI,Karuzi,n_age_469_475,472,severe,ppy,0.0328092160606314
Burundi,rural/urban merged,BDI,Karuzi,n_age_476_482,479,severe,ppy,0.0202065094744218
Burundi,rural/urban merged,BDI,Karuzi,n_age_483_489,486,severe,ppy,0.0375393866467043
Burundi,rural/urban merged,BDI,Karuzi,n_age_490_496,493,severe,ppy,0.0314570135287169
Burundi,rural/urban merged,BDI,Karuzi,n_age_497_503,500,severe,ppy,0.0293654614231407
Burundi,rural/urban merged,BDI,Karuzi,n_age_504_510,507,severe,ppy,0.0327091280947663
Burundi,rural/urban merged,BDI,Karuzi,n_age_511_517,514,severe,ppy,0.0287934013599297
Burundi,rural/urban merged,BDI,Karuzi,n_age_518_524,521,severe,ppy,0.0400544274126501
Burundi,rural/urban merged,BDI,Karuzi,n_age_525_531,528,severe,ppy,0.0289692711186244
Burundi,rural/urban merged,BDI,Karuzi,n_age_532_538,535,severe,ppy,0.0210306610269243
Burundi,rural/urban merged,BDI,Karuzi,n_age_539_545,542,severe,ppy,0.0199399233065003
Burundi,rural/urban merged,BDI,Karuzi,n_age_546_552,549,severe,ppy,0.0376559844873114
Burundi,rural/urban merged,BDI,Karuzi,n_age_553_559,556,severe,ppy,0.0286388580031606
Burundi,rural/urban merged,BDI,Karuzi,n_age_560_566,563,severe,ppy,0.0375091401297248
Burundi,rural/urban merged,BDI,Karuzi,n_age_567_573,570,severe,ppy,0.0295708694320466
Burundi,rural/urban merged,BDI,Karuzi,n_age_574_580,577,severe,ppy,0.0373596197226518
Burundi,rural/urban merged,BDI,Karuzi,n_age_581_587,584,severe,ppy,0.0290027655186543
Burundi,rural/urban merged,BDI,Karuzi,n_age_588_594,591,severe,ppy,0.0338242113488484
Burundi,rural/urban merged,BDI,Karuzi,n_age_595_601,598,severe,ppy,0.0372060407069289
Burundi,rural/urban merged,BDI,Karuzi,n_age_602_608,605,severe,ppy,0.00892874937717987
Burundi,rural/urban merged,BDI,Karuzi,n_age_609_615,612,severe,ppy,0.0279424912507487
Burundi,rural/urban merged,BDI,Karuzi,n_age_616_622,619,severe,ppy,0.0452510619984039
Burundi,rural/urban merged,BDI,Karuzi,n_age_623_629,626,severe,ppy,0.0483938090647187
Burundi,rural/urban merged,BDI,Karuzi,n_age_630_636,633,severe,ppy,0.0376137650180379
Burundi,rural/urban merged,BDI,Karuzi,n_age_637_643,640,severe,ppy,0.0295589317560218
Burundi,rural/urban merged,BDI,Karuzi,n_age_644_650,647,severe,ppy,0.0250237022629496
Burundi,rural/urban merged,BDI,Karuzi,n_age_651_657,654,severe,ppy,0.03169854749304
Burundi,rural/urban merged,BDI,Karuzi,n_age_658_664,661,severe,ppy,0.0116927376968884
Burundi,rural/urban merged,BDI,Karuzi,n_age_665_671,668,severe,ppy,0.0204866490604801
Burundi,rural/urban merged,BDI,Karuzi,n_age_672_678,675,severe,ppy,0.0329398908237258
Burundi,rural/urban merged,BDI,Karuzi,n_age_679_685,682,severe,ppy,0.0409793075875771
Burundi,rural/urban merged,BDI,Karuzi,n_age_686_692,689,severe,ppy,0.00436681222707424
Burundi,rural/urban merged,BDI,Karuzi,n_age_693_699,696,severe,ppy,0.0239056695329123
Burundi,rural/urban merged,BDI,Karuzi,n_age_700_706,703,severe,ppy,0.028823351047863
Burundi,rural/urban merged,BDI,Karuzi,n_age_707_713,710,severe,ppy,0.0205003717306172
Burundi,rural/urban merged,BDI,Karuzi,n_age_714_720,717,severe,ppy,0.0323712720559016
Burundi,rural/urban merged,BDI,Karuzi,n_age_721_727,724,severe,ppy,0.0040650406504065
Burundi,rural/urban merged,BDI,Karuzi,n_age_728_734,731,severe,ppy,0.0457025969958641
Burundi,rural/urban merged,BDI,Karuzi,n_age_735_741,738,severe,ppy,0.0137808131832758
Burundi,rural/urban merged,BDI,Karuzi,n_age_742_748,745,severe,ppy,0.0454714448897721
Burundi,rural/urban merged,BDI,Karuzi,n_age_749_755,752,severe,ppy,0.0203581778585764
Burundi,rural/urban merged,BDI,Karuzi,n_age_756_762,759,severe,ppy,0.0276836544097777
Burundi,rural/urban merged,BDI,Karuzi,n_age_763_769,766,severe,ppy,0.0160500529429226
Burundi,rural/urban merged,BDI,Karuzi,n_age_770_776,773,severe,ppy,0.0162330652838576
Burundi,rural/urban merged,BDI,Karuzi,n_age_777_783,780,severe,ppy,0.0375503618058691
Burundi,rural/urban merged,BDI,Karuzi,n_age_784_790,787,severe,ppy,0.0406798999764829
Burundi,rural/urban merged,BDI,Karuzi,n_age_791_797,794,severe,ppy,0.0333025315101928
Burundi,rural/urban merged,BDI,Karuzi,n_age_798_804,801,severe,ppy,0.0597393047440455
Burundi,rural/urban merged,BDI,Karuzi,n_age_805_811,808,severe,ppy,0.0312648957871804
Burundi,rural/urban merged,BDI,Karuzi,n_age_812_818,815,severe,ppy,0.0163360779507751
Burundi,rural/urban merged,BDI,Karuzi,n_age_819_825,822,severe,ppy,0.0401967844124705
Burundi,rural/urban merged,BDI,Karuzi,n_age_826_832,829,severe,ppy,0.02006905532739
Burundi,rural/urban merged,BDI,Karuzi,n_age_833_839,836,severe,ppy,0.0252695740358363
Burundi,rural/urban merged,BDI,Karuzi,n_age_840_846,843,severe,ppy,0.0289943668125273
Burundi,rural/urban merged,BDI,Karuzi,n_age_847_853,850,severe,ppy,0.0444828713050928
Burundi,rural/urban merged,BDI,Karuzi,n_age_854_860,857,severe,ppy,0.0336362045241683
Burundi,rural/urban merged,BDI,Karuzi,n_age_861_867,864,severe,ppy,0.0366953834136077
Burundi,rural/urban merged,BDI,Karuzi,n_age_868_874,871,severe,ppy,0.0120065877125019
Burundi,rural/urban merged,BDI,Karuzi,n_age_875_881,878,severe,ppy,0.0362518291452361
Burundi,rural/urban merged,BDI,Karuzi,n_age_882_888,885,severe,ppy,0.0157492806152548
Burundi,rural/urban merged,BDI,Karuzi,n_age_889_895,892,severe,ppy,0.0193160908163898
Burundi,rural/urban merged,BDI,Karuzi,n_age_896_902,899,severe,ppy,0.0205036160608417
Burundi,rural/urban merged,BDI,Karuzi,n_age_903_909,906,severe,ppy,0.0158311554844063
Burundi,rural/urban merged,BDI,Karuzi,n_age_910_916,913,severe,ppy,0.0295032036832037
Burundi,rural/urban merged,BDI,Kayanza,n_age_0_6,3,clinical,ppy,0.156065902071801
Burundi,rural/urban merged,BDI,Kayanza,n_age_7_13,10,clinical,ppy,0.212450041356882
Burundi,rural/urban merged,BDI,Kayanza,n_age_14_20,17,clinical,ppy,0.214213160894203
Burundi,rural/urban merged,BDI,Kayanza,n_age_21_27,24,clinical,ppy,0.221993277212242
Burundi,rural/urban merged,BDI,Kayanza,n_age_28_34,31,clinical,ppy,0.261179986574422
Burundi,rural/urban merged,BDI,Kayanza,n_age_35_41,38,clinical,ppy,0.334307931073543
Burundi,rural/urban merged,BDI,Kayanza,n_age_42_48,45,clinical,ppy,0.239957131260294
Burundi,rural/urban merged,BDI,Kayanza,n_age_49_55,52,clinical,ppy,0.333031207525598
Burundi,rural/urban merged,BDI,Kayanza,n_age_56_62,59,clinical,ppy,0.46106752948433
Burundi,rural/urban merged,BDI,Kayanza,n_age_63_69,66,clinical,ppy,0.383607394334299
Burundi,rural/urban merged,BDI,Kayanza,n_age_70_76,73,clinical,ppy,0.511813986189192
Burundi,rural/urban merged,BDI,Kayanza,n_age_77_83,80,clinical,ppy,0.468416114909868
Burundi,rural/urban merged,BDI,Kayanza,n_age_84_90,87,clinical,ppy,0.507593767852485
Burundi,rural/urban merged,BDI,Kayanza,n_age_91_97,94,clinical,ppy,0.506118648436677
Burundi,rural/urban merged,BDI,Kayanza,n_age_98_104,101,clinical,ppy,0.540254520753892
Burundi,rural/urban merged,BDI,Kayanza,n_age_105_111,108,clinical,ppy,0.586125033934427
Burundi,rural/urban merged,BDI,Kayanza,n_age_112_118,115,clinical,ppy,0.71018773496006
Burundi,rural/urban merged,BDI,Kayanza,n_age_119_125,122,clinical,ppy,0.633379080150564
Burundi,rural/urban merged,BDI,Kayanza,n_age_126_132,129,clinical,ppy,0.775605278679927
Burundi,rural/urban merged,BDI,Kayanza,n_age_133_139,136,clinical,ppy,0.673474714402374
Burundi,rural/urban merged,BDI,Kayanza,n_age_140_146,143,clinical,ppy,0.776765557116484
Burundi,rural/urban merged,BDI,Kayanza,n_age_147_153,150,clinical,ppy,0.66625970634178
Burundi,rural/urban merged,BDI,Kayanza,n_age_154_160,157,clinical,ppy,0.691414024472066
Burundi,rural/urban merged,BDI,Kayanza,n_age_161_167,164,clinical,ppy,0.799573678795963
Burundi,rural/urban merged,BDI,Kayanza,n_age_168_174,171,clinical,ppy,0.711854182434032
Burundi,rural/urban merged,BDI,Kayanza,n_age_175_181,178,clinical,ppy,0.771579111563432
Burundi,rural/urban merged,BDI,Kayanza,n_age_182_188,185,clinical,ppy,0.800823296593271
Burundi,rural/urban merged,BDI,Kayanza,n_age_189_195,192,clinical,ppy,0.775364666875115
Burundi,rural/urban merged,BDI,Kayanza,n_age_196_202,199,clinical,ppy,0.759662885592494
Burundi,rural/urban merged,BDI,Kayanza,n_age_203_209,206,clinical,ppy,0.904736373732888
Burundi,rural/urban merged,BDI,Kayanza,n_age_210_216,213,clinical,ppy,0.78702394862548
Burundi,rural/urban merged,BDI,Kayanza,n_age_217_223,220,clinical,ppy,0.820041173438491
Burundi,rural/urban merged,BDI,Kayanza,n_age_224_230,227,clinical,ppy,0.838797107979799
Burundi,rural/urban merged,BDI,Kayanza,n_age_231_237,234,clinical,ppy,0.846982936888079
Burundi,rural/urban merged,BDI,Kayanza,n_age_238_244,241,clinical,ppy,0.814673785267208
Burundi,rural/urban merged,BDI,Kayanza,n_age_245_251,248,clinical,ppy,0.986985525102608
Burundi,rural/urban merged,BDI,Kayanza,n_age_252_258,255,clinical,ppy,0.786149878975659
Burundi,rural/urban merged,BDI,Kayanza,n_age_259_265,262,clinical,ppy,0.905869299643844
Burundi,rural/urban merged,BDI,Kayanza,n_age_266_272,269,clinical,ppy,0.859551092081845
Burundi,rural/urban merged,BDI,Kayanza,n_age_273_279,276,clinical,ppy,0.89320165575344
Burundi,rural/urban merged,BDI,Kayanza,n_age_280_286,283,clinical,ppy,1.02243784926736
Burundi,rural/urban merged,BDI,Kayanza,n_age_287_293,290,clinical,ppy,0.900896022590282
Burundi,rural/urban merged,BDI,Kayanza,n_age_294_300,297,clinical,ppy,0.942393436252178
Burundi,rural/urban merged,BDI,Kayanza,n_age_301_307,304,clinical,ppy,0.99140210104348
Burundi,rural/urban merged,BDI,Kayanza,n_age_308_314,311,clinical,ppy,0.883254287437113
Burundi,rural/urban merged,BDI,Kayanza,n_age_315_321,318,clinical,ppy,0.941588014458579
Burundi,rural/urban merged,BDI,Kayanza,n_age_322_328,325,clinical,ppy,0.861159772879494
Burundi,rural/urban merged,BDI,Kayanza,n_age_329_335,332,clinical,ppy,0.899434460919233
Burundi,rural/urban merged,BDI,Kayanza,n_age_336_342,339,clinical,ppy,0.99642442532608
Burundi,rural/urban merged,BDI,Kayanza,n_age_343_349,346,clinical,ppy,1.03944340797971
Burundi,rural/urban merged,BDI,Kayanza,n_age_350_356,353,clinical,ppy,0.930989572964842
Burundi,rural/urban merged,BDI,Kayanza,n_age_357_363,360,clinical,ppy,0.860815970004087
Burundi,rural/urban merged,BDI,Kayanza,n_age_364_370,367,clinical,ppy,0.929474002781177
Burundi,rural/urban merged,BDI,Kayanza,n_age_371_377,374,clinical,ppy,1.0569846719024
Burundi,rural/urban merged,BDI,Kayanza,n_age_378_384,381,clinical,ppy,0.964201318329718
Burundi,rural/urban merged,BDI,Kayanza,n_age_385_391,388,clinical,ppy,0.900523217481489
Burundi,rural/urban merged,BDI,Kayanza,n_age_392_398,395,clinical,ppy,1.04864995346346
Burundi,rural/urban merged,BDI,Kayanza,n_age_399_405,402,clinical,ppy,1.11686624745674
Burundi,rural/urban merged,BDI,Kayanza,n_age_406_412,409,clinical,ppy,0.987073298203314
Burundi,rural/urban merged,BDI,Kayanza,n_age_413_419,416,clinical,ppy,0.929356845663974
Burundi,rural/urban merged,BDI,Kayanza,n_age_420_426,423,clinical,ppy,1.01042633129105
Burundi,rural/urban merged,BDI,Kayanza,n_age_427_433,430,clinical,ppy,0.999944237301277
Burundi,rural/urban merged,BDI,Kayanza,n_age_434_440,437,clinical,ppy,0.934223322953185
Burundi,rural/urban merged,BDI,Kayanza,n_age_441_447,444,clinical,ppy,0.903754763261512
Burundi,rural/urban merged,BDI,Kayanza,n_age_448_454,451,clinical,ppy,1.08690576323563
Burundi,rural/urban merged,BDI,Kayanza,n_age_455_461,458,clinical,ppy,1.01374578789598
Burundi,rural/urban merged,BDI,Kayanza,n_age_462_468,465,clinical,ppy,0.949165904932391
Burundi,rural/urban merged,BDI,Kayanza,n_age_469_475,472,clinical,ppy,0.964444088534902
Burundi,rural/urban merged,BDI,Kayanza,n_age_476_482,479,clinical,ppy,1.04211568938399
Burundi,rural/urban merged,BDI,Kayanza,n_age_483_489,486,clinical,ppy,0.986314925851895
Burundi,rural/urban merged,BDI,Kayanza,n_age_490_496,493,clinical,ppy,1.05372424760556
Burundi,rural/urban merged,BDI,Kayanza,n_age_497_503,500,clinical,ppy,0.949063174147261
Burundi,rural/urban merged,BDI,Kayanza,n_age_504_510,507,clinical,ppy,1.13780533157008
Burundi,rural/urban merged,BDI,Kayanza,n_age_511_517,514,clinical,ppy,1.0870076730041
Burundi,rural/urban merged,BDI,Kayanza,n_age_518_524,521,clinical,ppy,1.00137957335976
Burundi,rural/urban merged,BDI,Kayanza,n_age_525_531,528,clinical,ppy,1.07351090438541
Burundi,rural/urban merged,BDI,Kayanza,n_age_532_538,535,clinical,ppy,1.01260040104176
Burundi,rural/urban merged,BDI,Kayanza,n_age_539_545,542,clinical,ppy,1.06447203991194
Burundi,rural/urban merged,BDI,Kayanza,n_age_546_552,549,clinical,ppy,1.08548654153845
Burundi,rural/urban merged,BDI,Kayanza,n_age_553_559,556,clinical,ppy,1.12990829257258
Burundi,rural/urban merged,BDI,Kayanza,n_age_560_566,563,clinical,ppy,1.03062727661957
Burundi,rural/urban merged,BDI,Kayanza,n_age_567_573,570,clinical,ppy,1.10969118006084
Burundi,rural/urban merged,BDI,Kayanza,n_age_574_580,577,clinical,ppy,1.15018634820332
Burundi,rural/urban merged,BDI,Kayanza,n_age_581_587,584,clinical,ppy,1.02876141458701
Burundi,rural/urban merged,BDI,Kayanza,n_age_588_594,591,clinical,ppy,1.14936751851985
Burundi,rural/urban merged,BDI,Kayanza,n_age_595_601,598,clinical,ppy,0.991147625180938
Burundi,rural/urban merged,BDI,Kayanza,n_age_602_608,605,clinical,ppy,1.1050785657238
Burundi,rural/urban merged,BDI,Kayanza,n_age_609_615,612,clinical,ppy,1.15029987844725
Burundi,rural/urban merged,BDI,Kayanza,n_age_616_622,619,clinical,ppy,0.984097068364728
Burundi,rural/urban merged,BDI,Kayanza,n_age_623_629,626,clinical,ppy,1.03650488267277
Burundi,rural/urban merged,BDI,Kayanza,n_age_630_636,633,clinical,ppy,1.04508054306317
Burundi,rural/urban merged,BDI,Kayanza,n_age_637_643,640,clinical,ppy,1.03761079406115
Burundi,rural/urban merged,BDI,Kayanza,n_age_644_650,647,clinical,ppy,1.02818359766004
