Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Burundi,BDI,n_age_238_244,241,Bubanza,raw cases,7,88.5771730236881,4.75950193284084,567.011671566858,30.4671401744112,4.6780037939112,0.251605863506289,29.945443732691,1.6106120388892,83.8991692297769,4.50789606933455,537.066227834167,28.856528135522,PMC co-delivery with EPI only
Burundi,BDI,n_age_245_251,248,Bubanza,raw cases,7,75.5371942626562,2.99798279974131,483.830189055428,19.2026537249989,0.935810755201658,0.0373619677823394,5.99404702582603,0.239310555707902,74.6013835074546,2.96062083195897,477.836142029602,18.963343169291,PMC co-delivery with EPI only
Burundi,BDI,n_age_252_258,255,Bubanza,raw cases,7,82.8523656603062,7.80919861670628,531.01832707962,50.0508048530298,0.042661269462144,0.0040188562944925,0.273425094870049,0.0257576996053928,82.809704390844,7.80517976041179,530.74490198475,50.0250471534244,PMC co-delivery with EPI only
Burundi,BDI,n_age_259_265,262,Bubanza,raw cases,7,81.2163800492765,6.03704898188806,520.891303676132,38.7193607080786,6.48795354152298e-5,4.82352765285299e-6,4.1611292897414e-4,3.09362914947542e-5,81.2163151697411,6.0370441583604,520.890887563203,38.7193297717871,PMC co-delivery with EPI only
Burundi,BDI,n_age_266_272,269,Bubanza,raw cases,7,71.5285430236763,4.55514062760831,459.083343944077,29.2357302841434,2.42593500843213e-10,1.53947965486623e-11,1.55699808601639e-9,9.880096740744188e-11,71.5285430234337,4.55514062759292,459.08334394252,29.2357302840446,PMC co-delivery with EPI only
Burundi,BDI,n_age_273_279,276,Bubanza,raw cases,7,85.650461056421,2.88865447594494,550.10504390144,18.552887838619,68.4725604808218,2.32381954718455,439.776977552215,14.9251368673998,17.1779005755991,0.564834928760393,110.328066349225,3.62775097121919,PMC co-delivery with EPI only
Burundi,BDI,n_age_280_286,283,Bubanza,raw cases,7,85.6746500750277,5.80896668343044,550.65521742992,37.3358725049513,60.2844925177178,4.08075885689668,387.465490736474,26.2281918123467,25.3901575573099,1.72820782653377,163.189726693446,11.1076806926046,PMC co-delivery with EPI only
Burundi,BDI,n_age_287_293,290,Bubanza,raw cases,7,85.932584387952,5.99031709386934,552.715012172121,38.5294845841627,43.206334295376,3.0143968275909,277.901447466878,19.3884821586618,42.7262500925759,2.97592026627844,274.813564705243,19.1410024255009,PMC co-delivery with EPI only
Burundi,BDI,n_age_294_300,297,Bubanza,raw cases,7,87.7110578102872,8.01569286930788,564.583202652952,51.5958382513715,29.3342680995307,2.67931556117369,188.82037732272,17.246360928826,58.3767897107566,5.33637730813419,375.762825330232,34.3494773225455,PMC co-delivery with EPI only
Burundi,BDI,n_age_301_307,304,Bubanza,raw cases,7,99.8226998950947,5.23901684929541,643.048983714169,33.7492821186093,22.6101068411207,1.18650596338576,145.652303946208,7.6433662356142,77.212593053974,4.05251088590965,497.396679767961,26.1059158829951,PMC co-delivery with EPI only
Burundi,BDI,n_age_308_314,311,Bubanza,raw cases,7,90.2070557817384,9.12138757565547,581.522953593762,58.8013453925676,15.2410826756454,1.54225753262862,98.2521748071761,9.9422173554409,74.965973106093,7.57913004302685,483.270778786586,48.8591280371267,PMC co-delivery with EPI only
Burundi,BDI,n_age_315_321,318,Bubanza,raw cases,7,86.6633116592257,4.78547249682018,559.092165728092,30.8725818463988,12.2456121432495,0.677209541224801,79.0002791579999,4.3688908467277,74.4176995159762,4.10826295559538,480.091886570092,26.5036909996711,PMC co-delivery with EPI only
Burundi,BDI,n_age_322_328,325,Bubanza,raw cases,7,90.5801617405809,2.06841460476055,584.792418223308,13.3538421146848,10.1285563505506,0.232251043860309,65.390730680225,1.4994304157122,80.4516053900303,1.83616356090024,519.401687543083,11.8544116989726,PMC co-delivery with EPI only
Burundi,BDI,n_age_329_335,332,Bubanza,raw cases,7,93.9417294223891,4.69723820743731,606.92056434605,30.3470085259708,5.74204142010009,0.287792597752128,37.097071137749,1.8593147786005,88.199688002289,4.40944560968519,569.823493208301,28.4876937473703,PMC co-delivery with EPI only
Burundi,BDI,n_age_336_342,339,Bubanza,raw cases,7,95.1653881496828,7.75337151991223,615.252913907682,50.1262540192848,1.36300272611653,0.111143124308859,8.81193693644502,0.718550435419594,93.8023854235663,7.64222839560338,606.440976971237,49.4077035838652,PMC co-delivery with EPI only
Burundi,BDI,n_age_343_349,346,Bubanza,raw cases,7,88.3959623780553,10.4406440808139,571.848804271764,67.5423364690095,0.0526796797926323,0.00621420222526226,0.340793980725039,0.0402007514418017,88.3432826982627,10.4344298785887,571.508010291039,67.5021357175677,PMC co-delivery with EPI only
Burundi,BDI,n_age_350_356,353,Bubanza,raw cases,7,78.0892495754983,8.20466211315928,505.520087205662,53.1138604799533,7.22208123988821e-5,7.57793150363284e-6,4.6753005796063e-4,4.9056644996881e-5,78.0891773546859,8.20465453522777,505.519619675604,53.1138114233083,PMC co-delivery with EPI only
Burundi,BDI,n_age_357_363,360,Bubanza,raw cases,7,87.6777484769592,5.74128356736399,567.95909030769,37.190897904677,3.43618467013584e-10,2.2476243088931398e-11,2.2259882825892402e-9,1.45597311984602e-10,87.6777484766156,5.74128356734151,567.959090305464,37.1908979045314,PMC co-delivery with EPI only
Burundi,BDI,n_age_364_370,367,Bubanza,raw cases,7,89.6471421657573,6.18170354683732,581.072071354691,40.06837471539,0,0,0,0,89.6471421657573,6.18170354683732,581.072071354691,40.06837471539,PMC co-delivery with EPI only
Burundi,BDI,n_age_371_377,374,Bubanza,raw cases,7,95.26803846378,7.6557607008886,617.792332511382,49.6459288636358,0,0,0,0,95.26803846378,7.6557607008886,617.792332511382,49.6459288636358,PMC co-delivery with EPI only
Burundi,BDI,n_age_378_384,381,Bubanza,raw cases,7,98.8539389674033,9.85122887041398,641.368071443267,63.9151431694297,0,0,0,0,98.8539389674033,9.85122887041398,641.368071443267,63.9151431694297,PMC co-delivery with EPI only
Burundi,BDI,n_age_385_391,388,Bubanza,raw cases,7,90.2518325280531,8.64409628645651,585.867955426308,56.1129771662007,0,0,0,0,90.2518325280531,8.64409628645651,585.867955426308,56.1129771662007,PMC co-delivery with EPI only
Burundi,BDI,n_age_392_398,395,Bubanza,raw cases,7,90.170670941742,4.26462318897492,585.574311597207,27.6947455533398,0,0,0,0,90.170670941742,4.26462318897492,585.574311597207,27.6947455533398,PMC co-delivery with EPI only
Burundi,BDI,n_age_399_405,402,Bubanza,raw cases,7,90.5151720300861,7.03393039062431,588.068645140554,45.6987908441748,0,0,0,0,90.5151720300861,7.03393039062431,588.068645140554,45.6987908441748,PMC co-delivery with EPI only
Burundi,BDI,n_age_406_412,409,Bubanza,raw cases,7,96.2617821867878,7.14867497194623,625.708438640822,46.4668963469609,0,0,0,0,96.2617821867878,7.14867497194623,625.708438640822,46.4668963469609,PMC co-delivery with EPI only
Burundi,BDI,n_age_413_419,416,Bubanza,raw cases,7,90.3453919967622,8.7389460261326,587.509919289376,56.828769691667,0,0,0,0,90.3453919967622,8.7389460261326,587.509919289376,56.828769691667,PMC co-delivery with EPI only
Burundi,BDI,n_age_420_426,423,Bubanza,raw cases,7,94.9171220855028,4.1072050848689,617.52643350992,26.7212874982467,0,0,0,0,94.9171220855028,4.1072050848689,617.52643350992,26.7212874982467,PMC co-delivery with EPI only
Burundi,BDI,n_age_427_433,430,Bubanza,raw cases,7,95.995601289021,7.53868010724637,624.807762291332,49.0671008378536,0,0,0,0,95.995601289021,7.53868010724637,624.807762291332,49.0671008378536,PMC co-delivery with EPI only
Burundi,BDI,n_age_434_440,437,Bubanza,raw cases,7,102.252033821261,6.51282800271133,665.808712110267,42.4079352031359,0,0,0,0,102.252033821261,6.51282800271133,665.808712110267,42.4079352031359,PMC co-delivery with EPI only
Burundi,BDI,n_age_441_447,444,Bubanza,raw cases,7,101.830251465646,6.73756340131579,663.35357314344,43.8905599486917,0,0,0,0,101.830251465646,6.73756340131579,663.35357314344,43.8905599486917,PMC co-delivery with EPI only
Burundi,BDI,n_age_448_454,451,Bubanza,raw cases,7,101.530254430356,5.26569527277807,661.699059503911,34.3179048371387,0,0,0,0,101.530254430356,5.26569527277807,661.699059503911,34.3179048371387,PMC co-delivery with EPI only
Burundi,BDI,n_age_455_461,458,Bubanza,raw cases,7,107.297687607465,7.61294568611784,699.576131641155,49.636065904537,0,0,0,0,107.297687607465,7.61294568611784,699.576131641155,49.636065904537,PMC co-delivery with EPI only
Burundi,BDI,n_age_462_468,465,Bubanza,raw cases,7,104.358342072847,5.87161794555688,680.708410974129,38.299379255922,0,0,0,0,104.358342072847,5.87161794555688,680.708410974129,38.299379255922,PMC co-delivery with EPI only
Burundi,BDI,n_age_469_475,472,Bubanza,raw cases,7,110.916802508401,6.21605268044658,723.804282328947,40.5637869785218,0,0,0,0,110.916802508401,6.21605268044658,723.804282328947,40.5637869785218,PMC co-delivery with EPI only
Burundi,BDI,n_age_476_482,479,Bubanza,raw cases,7,100.382022020008,6.74637792469814,655.339297791767,44.0434101927965,0,0,0,0,100.382022020008,6.74637792469814,655.339297791767,44.0434101927965,PMC co-delivery with EPI only
Burundi,BDI,n_age_483_489,486,Bubanza,raw cases,7,89.6555770810131,6.6607244565199,585.569183356799,43.5033168884149,0,0,0,0,89.6555770810131,6.6607244565199,585.569183356799,43.5033168884149,PMC co-delivery with EPI only
Burundi,BDI,n_age_490_496,493,Bubanza,raw cases,7,92.3354710701164,6.96865981414681,603.326589283426,45.5337229432989,0,0,0,0,92.3354710701164,6.96865981414681,603.326589283426,45.5337229432989,PMC co-delivery with EPI only
