Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Burundi,rural/urban merged,BDI,Bubanza,n_age_329_335,332,clinical,ppy,0.569823493208301,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_336_342,339,clinical,ppy,0.606440976971237,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_343_349,346,clinical,ppy,0.571508010291039,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_350_356,353,clinical,ppy,0.505519619675604,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_357_363,360,clinical,ppy,0.567959090305464,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_364_370,367,clinical,ppy,0.581072071354691,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_371_377,374,clinical,ppy,0.617792332511382,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_378_384,381,clinical,ppy,0.641368071443267,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_385_391,388,clinical,ppy,0.585867955426308,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_392_398,395,clinical,ppy,0.585574311597207,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_399_405,402,clinical,ppy,0.588068645140554,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_406_412,409,clinical,ppy,0.625708438640822,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_413_419,416,clinical,ppy,0.587509919289376,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_420_426,423,clinical,ppy,0.61752643350992,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_427_433,430,clinical,ppy,0.624807762291332,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_434_440,437,clinical,ppy,0.665808712110267,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_441_447,444,clinical,ppy,0.66335357314344,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_448_454,451,clinical,ppy,0.661699059503911,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_455_461,458,clinical,ppy,0.699576131641155,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_462_468,465,clinical,ppy,0.680708410974129,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_469_475,472,clinical,ppy,0.723804282328947,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_476_482,479,clinical,ppy,0.655339297791767,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_483_489,486,clinical,ppy,0.585569183356799,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_490_496,493,clinical,ppy,0.603326589283426,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_497_503,500,clinical,ppy,0.695365405470542,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_504_510,507,clinical,ppy,0.630494872047451,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_511_517,514,clinical,ppy,0.688308890027617,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_518_524,521,clinical,ppy,0.616157366658013,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_525_531,528,clinical,ppy,0.633473797052229,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_532_538,535,clinical,ppy,0.634682584574171,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_539_545,542,clinical,ppy,0.664602209966421,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_546_552,549,clinical,ppy,0.312969078670398,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_553_559,556,clinical,ppy,0.346985534604124,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_560_566,563,clinical,ppy,0.404008185732452,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_567_573,570,clinical,ppy,0.495709757403296,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_574_580,577,clinical,ppy,0.634164436518211,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_581_587,584,clinical,ppy,0.62163621650523,7,PMC co-delivery with EPI only
