Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Benin,rural/urban merged,BEN,Atlantique,n_age_350_356,353,severe,ppy,0.0616014230399716,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_357_363,360,severe,ppy,0.0586991494340818,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_364_370,367,severe,ppy,0.0391673334847276,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_371_377,374,severe,ppy,0.0484849707209518,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_378_384,381,severe,ppy,0.0388799516576029,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_385_391,388,severe,ppy,0.0514099100313895,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_392_398,395,severe,ppy,0.0446960424625398,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_399_405,402,severe,ppy,0.0508406130771597,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_406_412,409,severe,ppy,0.0528470027766456,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_413_419,416,severe,ppy,0.0402287587280154,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_420_426,423,severe,ppy,0.0293057893758423,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_427_433,430,severe,ppy,0.0347775291890962,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_434_440,437,severe,ppy,0.0525631977278771,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_441_447,444,severe,ppy,0.0488224283316971,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_448_454,451,severe,ppy,0.0482205000566684,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_455_461,458,severe,ppy,0.0446786477228502,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_462_468,465,severe,ppy,0.0478665241097832,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_469_475,472,severe,ppy,0.0359944805089355,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_476_482,479,severe,ppy,0.0368028356558409,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_483_489,486,severe,ppy,0.0567186565716362,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_490_496,493,severe,ppy,0.0366944268723293,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_497_503,500,severe,ppy,0.0471646397627293,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_504_510,507,severe,ppy,0.0400202242762406,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_511_517,514,severe,ppy,0.0503061241058333,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_518_524,521,severe,ppy,0.041306569509408,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_525_531,528,severe,ppy,0.0655964701673257,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_532_538,535,severe,ppy,0.0346098656606468,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_539_545,542,severe,ppy,0.0470103060709812,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_546_552,549,severe,ppy,0.0311482558649533,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_553_559,556,severe,ppy,0.0542367084720333,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_560_566,563,severe,ppy,0.0306762233907977,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_567_573,570,severe,ppy,0.0370305980378199,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_574_580,577,severe,ppy,0.0297902444428473,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_581_587,584,severe,ppy,0.0470293779274101,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_588_594,591,severe,ppy,0.0522118111678038,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_595_601,598,severe,ppy,0.0633770056931189,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_602_608,605,severe,ppy,0.0483883223549639,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_609_615,612,severe,ppy,0.0453359863034457,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_616_622,619,severe,ppy,0.0464469549997844,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_623_629,626,severe,ppy,0.0338654574630778,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_630_636,633,severe,ppy,0.0304552664655341,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_637_643,640,severe,ppy,0.0247035979618935,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_644_650,647,severe,ppy,0.0478946463673847,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_651_657,654,severe,ppy,0.0411874883335319,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_658_664,661,severe,ppy,0.0390038217446562,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_665_671,668,severe,ppy,0.0348218848000188,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_672_678,675,severe,ppy,0.033825180810552,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_679_685,682,severe,ppy,0.0724004086019696,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_686_692,689,severe,ppy,0.0437635457742377,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_693_699,696,severe,ppy,0.0377501149815001,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_700_706,703,severe,ppy,0.0328698131741898,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_707_713,710,severe,ppy,0.0359711752478102,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_714_720,717,severe,ppy,0.0446322065711725,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_721_727,724,severe,ppy,0.0448401917275337,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_728_734,731,severe,ppy,0.0466411842689702,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_735_741,738,severe,ppy,0.0632487826937345,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_742_748,745,severe,ppy,0.0531980840935118,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_749_755,752,severe,ppy,0.0184565782261873,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_756_762,759,severe,ppy,0.0290521032133175,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_763_769,766,severe,ppy,0.0399481251545725,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_770_776,773,severe,ppy,0.0369406680298262,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_777_783,780,severe,ppy,0.0304659020940144,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_784_790,787,severe,ppy,0.0383037945981896,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_791_797,794,severe,ppy,0.0283894777066344,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_798_804,801,severe,ppy,0.0345263255195062,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_805_811,808,severe,ppy,0.0245714663760212,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_812_818,815,severe,ppy,0.030475627034444,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_819_825,822,severe,ppy,0.036185425324679,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_826_832,829,severe,ppy,0.0230766203535763,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_833_839,836,severe,ppy,0.0334584208849669,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_840_846,843,severe,ppy,0.0491433993299114,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_847_853,850,severe,ppy,0.0436257349514051,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_854_860,857,severe,ppy,0.0400115809763699,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_861_867,864,severe,ppy,0.0224159318652152,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_868_874,871,severe,ppy,0.0316742655188035,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_875_881,878,severe,ppy,0.0379399228358039,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_882_888,885,severe,ppy,0.0170140855933612,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_889_895,892,severe,ppy,0.0215789431049118,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_896_902,899,severe,ppy,0.0142263932656203,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_903_909,906,severe,ppy,0.0401512743230019,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Atlantique,n_age_910_916,913,severe,ppy,0.0248839095985671,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_0_6,3,clinical,ppy,0.124393739133834,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_7_13,10,clinical,ppy,0.118967323449361,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_14_20,17,clinical,ppy,0.116242843550069,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_21_27,24,clinical,ppy,0.15323468785129,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_28_34,31,clinical,ppy,0.184050735436031,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_35_41,38,clinical,ppy,0.265737213057756,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_42_48,45,clinical,ppy,0.106818315505017,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_49_55,52,clinical,ppy,0.143469613610388,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_56_62,59,clinical,ppy,0.137494188029144,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_63_69,66,clinical,ppy,0.212417249160893,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_70_76,73,clinical,ppy,0.220620989922213,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_77_83,80,clinical,ppy,0.242448381249331,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_84_90,87,clinical,ppy,0.304954112130482,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_91_97,94,clinical,ppy,0.363589316271769,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_98_104,101,clinical,ppy,0.377792027573652,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_105_111,108,clinical,ppy,0.405507173354427,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_112_118,115,clinical,ppy,0.470999625426604,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_119_125,122,clinical,ppy,0.56479077558526,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_126_132,129,clinical,ppy,0.777341808697531,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_133_139,136,clinical,ppy,0.872197413262561,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_140_146,143,clinical,ppy,1.0509650983633,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_147_153,150,clinical,ppy,1.09663739263388,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_154_160,157,clinical,ppy,1.12229011325733,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_161_167,164,clinical,ppy,1.1767146597187,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_168_174,171,clinical,ppy,1.3259996817128,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_175_181,178,clinical,ppy,1.25131092181171,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_182_188,185,clinical,ppy,0.836603893405188,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_189_195,192,clinical,ppy,0.812914552014176,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_196_202,199,clinical,ppy,0.943829362747492,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_203_209,206,clinical,ppy,1.04535793765381,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_210_216,213,clinical,ppy,1.22256124912843,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_217_223,220,clinical,ppy,1.49382251950131,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_224_230,227,clinical,ppy,1.48892713601707,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_231_237,234,clinical,ppy,1.52638904463241,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_238_244,241,clinical,ppy,1.5619595887968,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_245_251,248,clinical,ppy,1.59255764911184,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_252_258,255,clinical,ppy,1.74419734134768,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_259_265,262,clinical,ppy,1.61615006063611,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_266_272,269,clinical,ppy,1.70675456010138,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_273_279,276,clinical,ppy,0.920163146439921,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_280_286,283,clinical,ppy,0.959983439475581,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_287_293,290,clinical,ppy,1.00723371780764,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_294_300,297,clinical,ppy,1.19320084641491,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_301_307,304,clinical,ppy,1.46418527429055,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_308_314,311,clinical,ppy,1.61887707454328,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_315_321,318,clinical,ppy,1.78582448917865,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_322_328,325,clinical,ppy,1.76655014109284,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_329_335,332,clinical,ppy,1.79317593710734,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_336_342,339,clinical,ppy,1.80467196932565,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_343_349,346,clinical,ppy,1.79153705329871,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_350_356,353,clinical,ppy,1.89164692428242,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_357_363,360,clinical,ppy,1.83444623669485,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_364_370,367,clinical,ppy,1.81561613524728,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_371_377,374,clinical,ppy,1.77516265893463,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_378_384,381,clinical,ppy,1.74625648060421,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_385_391,388,clinical,ppy,1.74590053393838,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_392_398,395,clinical,ppy,1.88701920206188,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_399_405,402,clinical,ppy,1.85608381187995,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_406_412,409,clinical,ppy,1.74465444228767,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_413_419,416,clinical,ppy,1.89241734208136,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_420_426,423,clinical,ppy,1.7483699129729,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_427_433,430,clinical,ppy,1.89873269943031,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_434_440,437,clinical,ppy,1.95818740248672,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_441_447,444,clinical,ppy,1.89149186918988,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_448_454,451,clinical,ppy,1.79973953876595,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_455_461,458,clinical,ppy,1.90781931607546,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_462_468,465,clinical,ppy,1.94328247914626,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_469_475,472,clinical,ppy,1.92338452375558,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_476_482,479,clinical,ppy,2.0222084643231,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_483_489,486,clinical,ppy,1.82777065322682,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_490_496,493,clinical,ppy,1.89461792468068,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_497_503,500,clinical,ppy,1.90225499907819,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_504_510,507,clinical,ppy,1.87592281873255,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_511_517,514,clinical,ppy,1.99828666653318,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_518_524,521,clinical,ppy,1.89449174022157,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_525_531,528,clinical,ppy,1.92387966733424,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_532_538,535,clinical,ppy,2.02704690079644,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_539_545,542,clinical,ppy,1.95703855071103,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_546_552,549,clinical,ppy,1.98672156318678,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_553_559,556,clinical,ppy,1.97448421572357,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_560_566,563,clinical,ppy,2.00178032127531,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_567_573,570,clinical,ppy,1.93188140671174,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_574_580,577,clinical,ppy,2.00699848467334,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_581_587,584,clinical,ppy,1.89545914879424,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_588_594,591,clinical,ppy,1.94765079538902,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_595_601,598,clinical,ppy,1.95685151686928,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_602_608,605,clinical,ppy,1.9513652681449,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_609_615,612,clinical,ppy,2.0030147941236,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_616_622,619,clinical,ppy,1.92858296958331,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_623_629,626,clinical,ppy,1.90971709851581,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_630_636,633,clinical,ppy,2.00719331642718,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_637_643,640,clinical,ppy,2.01467698017795,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_644_650,647,clinical,ppy,2.03587265564946,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_651_657,654,clinical,ppy,2.0492785016706,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_658_664,661,clinical,ppy,2.00319187734707,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_665_671,668,clinical,ppy,2.06727478797013,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_672_678,675,clinical,ppy,2.07082946168365,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_679_685,682,clinical,ppy,2.10936948132582,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_686_692,689,clinical,ppy,2.05111735076912,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_693_699,696,clinical,ppy,2.06099463855977,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_700_706,703,clinical,ppy,2.07201734003406,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_707_713,710,clinical,ppy,1.93296150061056,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_714_720,717,clinical,ppy,2.01146221492547,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_721_727,724,clinical,ppy,2.02173423573812,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_728_734,731,clinical,ppy,1.96372945437107,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_735_741,738,clinical,ppy,2.09176410282037,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_742_748,745,clinical,ppy,2.11726332252427,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_749_755,752,clinical,ppy,2.04693923210863,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_756_762,759,clinical,ppy,1.97491012118345,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_763_769,766,clinical,ppy,1.98453409686486,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_770_776,773,clinical,ppy,1.83528371627252,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_777_783,780,clinical,ppy,1.99895902942099,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_784_790,787,clinical,ppy,1.94533285059738,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_791_797,794,clinical,ppy,1.93512173686043,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_798_804,801,clinical,ppy,1.80141840810334,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_805_811,808,clinical,ppy,1.86187962025234,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_812_818,815,clinical,ppy,1.88791629782313,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_819_825,822,clinical,ppy,1.96520345101272,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_826_832,829,clinical,ppy,1.87040684246859,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_833_839,836,clinical,ppy,1.91767224890356,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_840_846,843,clinical,ppy,1.86902773969536,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_847_853,850,clinical,ppy,1.88333079394085,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_854_860,857,clinical,ppy,1.85490058688951,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_861_867,864,clinical,ppy,1.90698004585207,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_868_874,871,clinical,ppy,1.89521117333665,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_875_881,878,clinical,ppy,1.8321067191503,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_882_888,885,clinical,ppy,1.84679366352144,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_889_895,892,clinical,ppy,1.73818643556523,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_896_902,899,clinical,ppy,1.91338915880195,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_903_909,906,clinical,ppy,1.788456123369,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_910_916,913,clinical,ppy,1.89612962533509,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_0_6,3,severe,ppy,0.00866649108630914,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_7_13,10,severe,ppy,0.00307093006415177,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_14_20,17,severe,ppy,0.0091923636455073909,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_21_27,24,severe,ppy,0.0151563121529067,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_28_34,31,severe,ppy,0.0100559724910188,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_35_41,38,severe,ppy,0.0106565917423638,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_42_48,45,severe,ppy,0.00767105243305354,5,PMC co-delivery with EPI only
Benin,rural/urban merged,BEN,Borgou,n_age_49_55,52,severe,ppy,0.00310081613561829,5,PMC co-delivery with EPI only
