Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_700_706,703,severe,ppy,0.065043439942241807
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_707_713,710,severe,ppy,0.0567586893621475
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_714_720,717,severe,ppy,0.0655321297675361
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_721_727,724,severe,ppy,0.0751327392465588
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_728_734,731,severe,ppy,0.05258819758397
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_735_741,738,severe,ppy,0.0462016827944583
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_742_748,745,severe,ppy,0.0645515897825317
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_749_755,752,severe,ppy,0.0570663167388547
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_756_762,759,severe,ppy,0.0548651628753109
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_763_769,766,severe,ppy,0.057976897875877
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_770_776,773,severe,ppy,0.0490929604957712
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_777_783,780,severe,ppy,0.0649535660866382
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_784_790,787,severe,ppy,0.0483938790052593
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_791_797,794,severe,ppy,0.0564372255135543
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_798_804,801,severe,ppy,0.034189565626282
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_805_811,808,severe,ppy,0.0396397788006419
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_812_818,815,severe,ppy,0.0486362926128382
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_819_825,822,severe,ppy,0.0651234145187006
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_826_832,829,severe,ppy,0.0375865770055489
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_833_839,836,severe,ppy,0.0468822895204706
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_840_846,843,severe,ppy,0.0445395723468571
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_847_853,850,severe,ppy,0.0560969740522621
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_854_860,857,severe,ppy,0.0513124890955108
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_861_867,864,severe,ppy,0.0375209897594898
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_868_874,871,severe,ppy,0.0538004511327008
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_875_881,878,severe,ppy,0.0593034146417435
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_882_888,885,severe,ppy,0.0517660927832295
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_889_895,892,severe,ppy,0.0512360035274887
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_896_902,899,severe,ppy,0.0332522219194591
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_903_909,906,severe,ppy,0.053574374552138
DR Congo,rural/urban merged,COD,Kongo_Central,n_age_910_916,913,severe,ppy,0.0480551850841515
DR Congo,rural/urban merged,COD,Kwango,n_age_0_6,3,clinical,ppy,0.15497613066155
DR Congo,rural/urban merged,COD,Kwango,n_age_7_13,10,clinical,ppy,0.149886739120403
DR Congo,rural/urban merged,COD,Kwango,n_age_14_20,17,clinical,ppy,0.191220200233092
DR Congo,rural/urban merged,COD,Kwango,n_age_21_27,24,clinical,ppy,0.246781294814417
DR Congo,rural/urban merged,COD,Kwango,n_age_28_34,31,clinical,ppy,0.245491137650078
DR Congo,rural/urban merged,COD,Kwango,n_age_35_41,38,clinical,ppy,0.310943305751268
DR Congo,rural/urban merged,COD,Kwango,n_age_42_48,45,clinical,ppy,0.292491870888467
DR Congo,rural/urban merged,COD,Kwango,n_age_49_55,52,clinical,ppy,0.324857317580426
DR Congo,rural/urban merged,COD,Kwango,n_age_56_62,59,clinical,ppy,0.388800124500136
DR Congo,rural/urban merged,COD,Kwango,n_age_63_69,66,clinical,ppy,0.434720719076301
DR Congo,rural/urban merged,COD,Kwango,n_age_70_76,73,clinical,ppy,0.511801865445546
DR Congo,rural/urban merged,COD,Kwango,n_age_77_83,80,clinical,ppy,0.550706656819453
DR Congo,rural/urban merged,COD,Kwango,n_age_84_90,87,clinical,ppy,0.630360796500298
DR Congo,rural/urban merged,COD,Kwango,n_age_91_97,94,clinical,ppy,0.733690711735313
DR Congo,rural/urban merged,COD,Kwango,n_age_98_104,101,clinical,ppy,0.77142606195702
DR Congo,rural/urban merged,COD,Kwango,n_age_105_111,108,clinical,ppy,0.755970604205589
DR Congo,rural/urban merged,COD,Kwango,n_age_112_118,115,clinical,ppy,0.828772367158383
DR Congo,rural/urban merged,COD,Kwango,n_age_119_125,122,clinical,ppy,0.79029914034338
DR Congo,rural/urban merged,COD,Kwango,n_age_126_132,129,clinical,ppy,0.987371843421326
DR Congo,rural/urban merged,COD,Kwango,n_age_133_139,136,clinical,ppy,0.93650261598852
DR Congo,rural/urban merged,COD,Kwango,n_age_140_146,143,clinical,ppy,1.07363069067736
DR Congo,rural/urban merged,COD,Kwango,n_age_147_153,150,clinical,ppy,1.11425360570544
DR Congo,rural/urban merged,COD,Kwango,n_age_154_160,157,clinical,ppy,1.04735606219565
DR Congo,rural/urban merged,COD,Kwango,n_age_161_167,164,clinical,ppy,1.14304868674183
DR Congo,rural/urban merged,COD,Kwango,n_age_168_174,171,clinical,ppy,1.20138377488258
DR Congo,rural/urban merged,COD,Kwango,n_age_175_181,178,clinical,ppy,1.13736614157876
DR Congo,rural/urban merged,COD,Kwango,n_age_182_188,185,clinical,ppy,1.18866049228632
DR Congo,rural/urban merged,COD,Kwango,n_age_189_195,192,clinical,ppy,1.23837294727733
DR Congo,rural/urban merged,COD,Kwango,n_age_196_202,199,clinical,ppy,1.34953213278285
DR Congo,rural/urban merged,COD,Kwango,n_age_203_209,206,clinical,ppy,1.31763748245204
DR Congo,rural/urban merged,COD,Kwango,n_age_210_216,213,clinical,ppy,1.30616177470427
DR Congo,rural/urban merged,COD,Kwango,n_age_217_223,220,clinical,ppy,1.29464133125382
DR Congo,rural/urban merged,COD,Kwango,n_age_224_230,227,clinical,ppy,1.26141749636814
DR Congo,rural/urban merged,COD,Kwango,n_age_231_237,234,clinical,ppy,1.21163694449157
DR Congo,rural/urban merged,COD,Kwango,n_age_238_244,241,clinical,ppy,1.3669379969154
DR Congo,rural/urban merged,COD,Kwango,n_age_245_251,248,clinical,ppy,1.26573627118261
DR Congo,rural/urban merged,COD,Kwango,n_age_252_258,255,clinical,ppy,1.35811076914934
DR Congo,rural/urban merged,COD,Kwango,n_age_259_265,262,clinical,ppy,1.38877155256479
DR Congo,rural/urban merged,COD,Kwango,n_age_266_272,269,clinical,ppy,1.44046671055417
DR Congo,rural/urban merged,COD,Kwango,n_age_273_279,276,clinical,ppy,1.40607392354978
DR Congo,rural/urban merged,COD,Kwango,n_age_280_286,283,clinical,ppy,1.39529061479928
DR Congo,rural/urban merged,COD,Kwango,n_age_287_293,290,clinical,ppy,1.30281777552227
DR Congo,rural/urban merged,COD,Kwango,n_age_294_300,297,clinical,ppy,1.46102052821929
DR Congo,rural/urban merged,COD,Kwango,n_age_301_307,304,clinical,ppy,1.45875139533744
DR Congo,rural/urban merged,COD,Kwango,n_age_308_314,311,clinical,ppy,1.5717598373328
DR Congo,rural/urban merged,COD,Kwango,n_age_315_321,318,clinical,ppy,1.43705337360963
DR Congo,rural/urban merged,COD,Kwango,n_age_322_328,325,clinical,ppy,1.44977425213407
DR Congo,rural/urban merged,COD,Kwango,n_age_329_335,332,clinical,ppy,1.4840260925253
DR Congo,rural/urban merged,COD,Kwango,n_age_336_342,339,clinical,ppy,1.41100102948979
DR Congo,rural/urban merged,COD,Kwango,n_age_343_349,346,clinical,ppy,1.4847149698865
DR Congo,rural/urban merged,COD,Kwango,n_age_350_356,353,clinical,ppy,1.44210478446206
DR Congo,rural/urban merged,COD,Kwango,n_age_357_363,360,clinical,ppy,1.47837498921257
DR Congo,rural/urban merged,COD,Kwango,n_age_364_370,367,clinical,ppy,1.48761013168019
DR Congo,rural/urban merged,COD,Kwango,n_age_371_377,374,clinical,ppy,1.43035700712029
DR Congo,rural/urban merged,COD,Kwango,n_age_378_384,381,clinical,ppy,1.55748042452101
DR Congo,rural/urban merged,COD,Kwango,n_age_385_391,388,clinical,ppy,1.55290058103593
DR Congo,rural/urban merged,COD,Kwango,n_age_392_398,395,clinical,ppy,1.58705128117745
DR Congo,rural/urban merged,COD,Kwango,n_age_399_405,402,clinical,ppy,1.6103673196182
DR Congo,rural/urban merged,COD,Kwango,n_age_406_412,409,clinical,ppy,1.53450610888275
DR Congo,rural/urban merged,COD,Kwango,n_age_413_419,416,clinical,ppy,1.45553622532839
DR Congo,rural/urban merged,COD,Kwango,n_age_420_426,423,clinical,ppy,1.5239537082209
DR Congo,rural/urban merged,COD,Kwango,n_age_427_433,430,clinical,ppy,1.54526312713237
DR Congo,rural/urban merged,COD,Kwango,n_age_434_440,437,clinical,ppy,1.56895229720689
DR Congo,rural/urban merged,COD,Kwango,n_age_441_447,444,clinical,ppy,1.63232980524629
DR Congo,rural/urban merged,COD,Kwango,n_age_448_454,451,clinical,ppy,1.5391759143704
DR Congo,rural/urban merged,COD,Kwango,n_age_455_461,458,clinical,ppy,1.62514388720505
DR Congo,rural/urban merged,COD,Kwango,n_age_462_468,465,clinical,ppy,1.55874113320725
DR Congo,rural/urban merged,COD,Kwango,n_age_469_475,472,clinical,ppy,1.55196418597059
DR Congo,rural/urban merged,COD,Kwango,n_age_476_482,479,clinical,ppy,1.59566729504612
DR Congo,rural/urban merged,COD,Kwango,n_age_483_489,486,clinical,ppy,1.60552212940731
DR Congo,rural/urban merged,COD,Kwango,n_age_490_496,493,clinical,ppy,1.6796484020403
DR Congo,rural/urban merged,COD,Kwango,n_age_497_503,500,clinical,ppy,1.58766787134939
DR Congo,rural/urban merged,COD,Kwango,n_age_504_510,507,clinical,ppy,1.57156926340105
DR Congo,rural/urban merged,COD,Kwango,n_age_511_517,514,clinical,ppy,1.56125210537162
DR Congo,rural/urban merged,COD,Kwango,n_age_518_524,521,clinical,ppy,1.6341909663539
DR Congo,rural/urban merged,COD,Kwango,n_age_525_531,528,clinical,ppy,1.56569189113979
DR Congo,rural/urban merged,COD,Kwango,n_age_532_538,535,clinical,ppy,1.66375832071358
DR Congo,rural/urban merged,COD,Kwango,n_age_539_545,542,clinical,ppy,1.63477962448311
DR Congo,rural/urban merged,COD,Kwango,n_age_546_552,549,clinical,ppy,1.65646497771908
DR Congo,rural/urban merged,COD,Kwango,n_age_553_559,556,clinical,ppy,1.6523113901315
DR Congo,rural/urban merged,COD,Kwango,n_age_560_566,563,clinical,ppy,1.64018005086698
DR Congo,rural/urban merged,COD,Kwango,n_age_567_573,570,clinical,ppy,1.65367966486522
DR Congo,rural/urban merged,COD,Kwango,n_age_574_580,577,clinical,ppy,1.76317896394253
DR Congo,rural/urban merged,COD,Kwango,n_age_581_587,584,clinical,ppy,1.64502679158464
DR Congo,rural/urban merged,COD,Kwango,n_age_588_594,591,clinical,ppy,1.80882351443022
DR Congo,rural/urban merged,COD,Kwango,n_age_595_601,598,clinical,ppy,1.60760409721869
DR Congo,rural/urban merged,COD,Kwango,n_age_602_608,605,clinical,ppy,1.71415248175201
DR Congo,rural/urban merged,COD,Kwango,n_age_609_615,612,clinical,ppy,1.73247679539353
DR Congo,rural/urban merged,COD,Kwango,n_age_616_622,619,clinical,ppy,1.72116117866335
DR Congo,rural/urban merged,COD,Kwango,n_age_623_629,626,clinical,ppy,1.64214737873955
DR Congo,rural/urban merged,COD,Kwango,n_age_630_636,633,clinical,ppy,1.74298345999267
DR Congo,rural/urban merged,COD,Kwango,n_age_637_643,640,clinical,ppy,1.69018680137186
DR Congo,rural/urban merged,COD,Kwango,n_age_644_650,647,clinical,ppy,1.79448807664831
DR Congo,rural/urban merged,COD,Kwango,n_age_651_657,654,clinical,ppy,1.74496382712765
DR Congo,rural/urban merged,COD,Kwango,n_age_658_664,661,clinical,ppy,1.54158432772686
DR Congo,rural/urban merged,COD,Kwango,n_age_665_671,668,clinical,ppy,1.62895609569096
DR Congo,rural/urban merged,COD,Kwango,n_age_672_678,675,clinical,ppy,1.7255947328333
DR Congo,rural/urban merged,COD,Kwango,n_age_679_685,682,clinical,ppy,1.69725380996831
DR Congo,rural/urban merged,COD,Kwango,n_age_686_692,689,clinical,ppy,1.6947203006199
DR Congo,rural/urban merged,COD,Kwango,n_age_693_699,696,clinical,ppy,1.69242149569217
DR Congo,rural/urban merged,COD,Kwango,n_age_700_706,703,clinical,ppy,1.66932221726891
DR Congo,rural/urban merged,COD,Kwango,n_age_707_713,710,clinical,ppy,1.65098410048332
DR Congo,rural/urban merged,COD,Kwango,n_age_714_720,717,clinical,ppy,1.69956125036545
DR Congo,rural/urban merged,COD,Kwango,n_age_721_727,724,clinical,ppy,1.79419133076333
DR Congo,rural/urban merged,COD,Kwango,n_age_728_734,731,clinical,ppy,1.72943576876461
DR Congo,rural/urban merged,COD,Kwango,n_age_735_741,738,clinical,ppy,1.84345973675978
DR Congo,rural/urban merged,COD,Kwango,n_age_742_748,745,clinical,ppy,1.65449163836986
DR Congo,rural/urban merged,COD,Kwango,n_age_749_755,752,clinical,ppy,1.66824274246669
DR Congo,rural/urban merged,COD,Kwango,n_age_756_762,759,clinical,ppy,1.78630606658153
DR Congo,rural/urban merged,COD,Kwango,n_age_763_769,766,clinical,ppy,1.79179504237633
DR Congo,rural/urban merged,COD,Kwango,n_age_770_776,773,clinical,ppy,1.74696889785267
DR Congo,rural/urban merged,COD,Kwango,n_age_777_783,780,clinical,ppy,1.77954342293554
DR Congo,rural/urban merged,COD,Kwango,n_age_784_790,787,clinical,ppy,1.78495345970799
DR Congo,rural/urban merged,COD,Kwango,n_age_791_797,794,clinical,ppy,1.6680180076951
DR Congo,rural/urban merged,COD,Kwango,n_age_798_804,801,clinical,ppy,1.68281447302083
DR Congo,rural/urban merged,COD,Kwango,n_age_805_811,808,clinical,ppy,1.82165665713446
DR Congo,rural/urban merged,COD,Kwango,n_age_812_818,815,clinical,ppy,1.6426141468859
DR Congo,rural/urban merged,COD,Kwango,n_age_819_825,822,clinical,ppy,1.7944378179724
DR Congo,rural/urban merged,COD,Kwango,n_age_826_832,829,clinical,ppy,1.75499187782343
DR Congo,rural/urban merged,COD,Kwango,n_age_833_839,836,clinical,ppy,1.75571739891187
DR Congo,rural/urban merged,COD,Kwango,n_age_840_846,843,clinical,ppy,1.71423222295217
DR Congo,rural/urban merged,COD,Kwango,n_age_847_853,850,clinical,ppy,1.82369803295826
DR Congo,rural/urban merged,COD,Kwango,n_age_854_860,857,clinical,ppy,1.72971406628069
DR Congo,rural/urban merged,COD,Kwango,n_age_861_867,864,clinical,ppy,1.77342448139165
DR Congo,rural/urban merged,COD,Kwango,n_age_868_874,871,clinical,ppy,1.7778636154429
DR Congo,rural/urban merged,COD,Kwango,n_age_875_881,878,clinical,ppy,1.7851343585004
DR Congo,rural/urban merged,COD,Kwango,n_age_882_888,885,clinical,ppy,1.63541381554219
DR Congo,rural/urban merged,COD,Kwango,n_age_889_895,892,clinical,ppy,1.61135632983473
DR Congo,rural/urban merged,COD,Kwango,n_age_896_902,899,clinical,ppy,1.69710666461028
DR Congo,rural/urban merged,COD,Kwango,n_age_903_909,906,clinical,ppy,1.78404127371945
DR Congo,rural/urban merged,COD,Kwango,n_age_910_916,913,clinical,ppy,1.66556739957401
DR Congo,rural/urban merged,COD,Kwango,n_age_0_6,3,severe,ppy,0.0154004509797517
DR Congo,rural/urban merged,COD,Kwango,n_age_7_13,10,severe,ppy,0.00728120092959585
DR Congo,rural/urban merged,COD,Kwango,n_age_14_20,17,severe,ppy,0.0175041313008939
DR Congo,rural/urban merged,COD,Kwango,n_age_21_27,24,severe,ppy,0.0107366346710347
DR Congo,rural/urban merged,COD,Kwango,n_age_28_34,31,severe,ppy,0.0137630288977049
DR Congo,rural/urban merged,COD,Kwango,n_age_35_41,38,severe,ppy,0.00632459516968126
DR Congo,rural/urban merged,COD,Kwango,n_age_42_48,45,severe,ppy,0.0125617444655816
DR Congo,rural/urban merged,COD,Kwango,n_age_49_55,52,severe,ppy,0.0144162274549972
DR Congo,rural/urban merged,COD,Kwango,n_age_56_62,59,severe,ppy,0.0216162486427902
DR Congo,rural/urban merged,COD,Kwango,n_age_63_69,66,severe,ppy,0.0217973083531625
DR Congo,rural/urban merged,COD,Kwango,n_age_70_76,73,severe,ppy,0.0276329508509392
DR Congo,rural/urban merged,COD,Kwango,n_age_77_83,80,severe,ppy,0.0110345542170428
DR Congo,rural/urban merged,COD,Kwango,n_age_84_90,87,severe,ppy,0.0178343970229833
DR Congo,rural/urban merged,COD,Kwango,n_age_91_97,94,severe,ppy,0.0371030367955157
DR Congo,rural/urban merged,COD,Kwango,n_age_98_104,101,severe,ppy,0.0411217353721425
DR Congo,rural/urban merged,COD,Kwango,n_age_105_111,108,severe,ppy,0.0313834539404654
DR Congo,rural/urban merged,COD,Kwango,n_age_112_118,115,severe,ppy,0.0549491446632137
DR Congo,rural/urban merged,COD,Kwango,n_age_119_125,122,severe,ppy,0.0469477140912519
DR Congo,rural/urban merged,COD,Kwango,n_age_126_132,129,severe,ppy,0.0571390486928373
DR Congo,rural/urban merged,COD,Kwango,n_age_133_139,136,severe,ppy,0.0429087943487706
DR Congo,rural/urban merged,COD,Kwango,n_age_140_146,143,severe,ppy,0.0610586646052445
DR Congo,rural/urban merged,COD,Kwango,n_age_147_153,150,severe,ppy,0.0649700917455395
DR Congo,rural/urban merged,COD,Kwango,n_age_154_160,157,severe,ppy,0.0598761100801533
DR Congo,rural/urban merged,COD,Kwango,n_age_161_167,164,severe,ppy,0.0458628236107875
DR Congo,rural/urban merged,COD,Kwango,n_age_168_174,171,severe,ppy,0.0593732899691643
DR Congo,rural/urban merged,COD,Kwango,n_age_175_181,178,severe,ppy,0.0540809961878016
DR Congo,rural/urban merged,COD,Kwango,n_age_182_188,185,severe,ppy,0.085587562498771
DR Congo,rural/urban merged,COD,Kwango,n_age_189_195,192,severe,ppy,0.0766049699281766
DR Congo,rural/urban merged,COD,Kwango,n_age_196_202,199,severe,ppy,0.0762106813158563
DR Congo,rural/urban merged,COD,Kwango,n_age_203_209,206,severe,ppy,0.0723832231509234
DR Congo,rural/urban merged,COD,Kwango,n_age_210_216,213,severe,ppy,0.0471101642339927
DR Congo,rural/urban merged,COD,Kwango,n_age_217_223,220,severe,ppy,0.0723042775776511
DR Congo,rural/urban merged,COD,Kwango,n_age_224_230,227,severe,ppy,0.0883001462934115
DR Congo,rural/urban merged,COD,Kwango,n_age_231_237,234,severe,ppy,0.0628112305518248
DR Congo,rural/urban merged,COD,Kwango,n_age_238_244,241,severe,ppy,0.0707145986205509
DR Congo,rural/urban merged,COD,Kwango,n_age_245_251,248,severe,ppy,0.0802949766013453
DR Congo,rural/urban merged,COD,Kwango,n_age_252_258,255,severe,ppy,0.0866545091490536
DR Congo,rural/urban merged,COD,Kwango,n_age_259_265,262,severe,ppy,0.089036960317258
DR Congo,rural/urban merged,COD,Kwango,n_age_266_272,269,severe,ppy,0.0916106947314308
DR Congo,rural/urban merged,COD,Kwango,n_age_273_279,276,severe,ppy,0.0827268534780838
DR Congo,rural/urban merged,COD,Kwango,n_age_280_286,283,severe,ppy,0.0684455786849029
DR Congo,rural/urban merged,COD,Kwango,n_age_287_293,290,severe,ppy,0.0567414554444494
DR Congo,rural/urban merged,COD,Kwango,n_age_294_300,297,severe,ppy,0.0947151304476
DR Congo,rural/urban merged,COD,Kwango,n_age_301_307,304,severe,ppy,0.0833938051498078
DR Congo,rural/urban merged,COD,Kwango,n_age_308_314,311,severe,ppy,0.0877940809694186
DR Congo,rural/urban merged,COD,Kwango,n_age_315_321,318,severe,ppy,0.0988390325071511
DR Congo,rural/urban merged,COD,Kwango,n_age_322_328,325,severe,ppy,0.0773763859803112
DR Congo,rural/urban merged,COD,Kwango,n_age_329_335,332,severe,ppy,0.0703290490145628
DR Congo,rural/urban merged,COD,Kwango,n_age_336_342,339,severe,ppy,0.0582200635297988
DR Congo,rural/urban merged,COD,Kwango,n_age_343_349,346,severe,ppy,0.0707042823882564
DR Congo,rural/urban merged,COD,Kwango,n_age_350_356,353,severe,ppy,0.0762687473248962
DR Congo,rural/urban merged,COD,Kwango,n_age_357_363,360,severe,ppy,0.0735303870016295
DR Congo,rural/urban merged,COD,Kwango,n_age_364_370,367,severe,ppy,0.0776976867797682
DR Congo,rural/urban merged,COD,Kwango,n_age_371_377,374,severe,ppy,0.0766945561683324
DR Congo,rural/urban merged,COD,Kwango,n_age_378_384,381,severe,ppy,0.05659228838785
DR Congo,rural/urban merged,COD,Kwango,n_age_385_391,388,severe,ppy,0.0761985716930763
DR Congo,rural/urban merged,COD,Kwango,n_age_392_398,395,severe,ppy,0.069180899452539
DR Congo,rural/urban merged,COD,Kwango,n_age_399_405,402,severe,ppy,0.0766195249985163
DR Congo,rural/urban merged,COD,Kwango,n_age_406_412,409,severe,ppy,0.0925423047240064
DR Congo,rural/urban merged,COD,Kwango,n_age_413_419,416,severe,ppy,0.0731326093323155
DR Congo,rural/urban merged,COD,Kwango,n_age_420_426,423,severe,ppy,0.0515683498104778
DR Congo,rural/urban merged,COD,Kwango,n_age_427_433,430,severe,ppy,0.0833152043079931
DR Congo,rural/urban merged,COD,Kwango,n_age_434_440,437,severe,ppy,0.0630143592088286
DR Congo,rural/urban merged,COD,Kwango,n_age_441_447,444,severe,ppy,0.0560743748789115
DR Congo,rural/urban merged,COD,Kwango,n_age_448_454,451,severe,ppy,0.0676949008793802
DR Congo,rural/urban merged,COD,Kwango,n_age_455_461,458,severe,ppy,0.0717025768967653
DR Congo,rural/urban merged,COD,Kwango,n_age_462_468,465,severe,ppy,0.0507694587104482
DR Congo,rural/urban merged,COD,Kwango,n_age_469_475,472,severe,ppy,0.0619989847333808
DR Congo,rural/urban merged,COD,Kwango,n_age_476_482,479,severe,ppy,0.0628989100865171
DR Congo,rural/urban merged,COD,Kwango,n_age_483_489,486,severe,ppy,0.101725725432008
DR Congo,rural/urban merged,COD,Kwango,n_age_490_496,493,severe,ppy,0.0841110457453261
DR Congo,rural/urban merged,COD,Kwango,n_age_497_503,500,severe,ppy,0.0795792483005174
DR Congo,rural/urban merged,COD,Kwango,n_age_504_510,507,severe,ppy,0.0618923234922693
DR Congo,rural/urban merged,COD,Kwango,n_age_511_517,514,severe,ppy,0.0857741262670699
DR Congo,rural/urban merged,COD,Kwango,n_age_518_524,521,severe,ppy,0.0748802522432978
DR Congo,rural/urban merged,COD,Kwango,n_age_525_531,528,severe,ppy,0.0465213393315222
DR Congo,rural/urban merged,COD,Kwango,n_age_532_538,535,severe,ppy,0.0970536500141931
DR Congo,rural/urban merged,COD,Kwango,n_age_539_545,542,severe,ppy,0.0835143642404033
DR Congo,rural/urban merged,COD,Kwango,n_age_546_552,549,severe,ppy,0.0446119339293992
DR Congo,rural/urban merged,COD,Kwango,n_age_553_559,556,severe,ppy,0.0486008071843154
DR Congo,rural/urban merged,COD,Kwango,n_age_560_566,563,severe,ppy,0.0697473001172915
DR Congo,rural/urban merged,COD,Kwango,n_age_567_573,570,severe,ppy,0.0733571880282867
DR Congo,rural/urban merged,COD,Kwango,n_age_574_580,577,severe,ppy,0.0572537004505146
DR Congo,rural/urban merged,COD,Kwango,n_age_581_587,584,severe,ppy,0.0655155015454347
DR Congo,rural/urban merged,COD,Kwango,n_age_588_594,591,severe,ppy,0.0616951848139317
DR Congo,rural/urban merged,COD,Kwango,n_age_595_601,598,severe,ppy,0.0517489547399754
DR Congo,rural/urban merged,COD,Kwango,n_age_602_608,605,severe,ppy,0.0600997841472201
DR Congo,rural/urban merged,COD,Kwango,n_age_609_615,612,severe,ppy,0.0748833649531921
DR Congo,rural/urban merged,COD,Kwango,n_age_616_622,619,severe,ppy,0.051670305876669
DR Congo,rural/urban merged,COD,Kwango,n_age_623_629,626,severe,ppy,0.0479585661777613
DR Congo,rural/urban merged,COD,Kwango,n_age_630_636,633,severe,ppy,0.0637747423922373
DR Congo,rural/urban merged,COD,Kwango,n_age_637_643,640,severe,ppy,0.078860908283122
DR Congo,rural/urban merged,COD,Kwango,n_age_644_650,647,severe,ppy,0.0641784074900312
DR Congo,rural/urban merged,COD,Kwango,n_age_651_657,654,severe,ppy,0.0771628460986696
DR Congo,rural/urban merged,COD,Kwango,n_age_658_664,661,severe,ppy,0.0598913102841436
DR Congo,rural/urban merged,COD,Kwango,n_age_665_671,668,severe,ppy,0.0722628810228879
DR Congo,rural/urban merged,COD,Kwango,n_age_672_678,675,severe,ppy,0.054068021463689
DR Congo,rural/urban merged,COD,Kwango,n_age_679_685,682,severe,ppy,0.0527074549907214
DR Congo,rural/urban merged,COD,Kwango,n_age_686_692,689,severe,ppy,0.0628676477254274
DR Congo,rural/urban merged,COD,Kwango,n_age_693_699,696,severe,ppy,0.0563883024793994
DR Congo,rural/urban merged,COD,Kwango,n_age_700_706,703,severe,ppy,0.0397232123525044
DR Congo,rural/urban merged,COD,Kwango,n_age_707_713,710,severe,ppy,0.0578174221385647
DR Congo,rural/urban merged,COD,Kwango,n_age_714_720,717,severe,ppy,0.067831580684802
DR Congo,rural/urban merged,COD,Kwango,n_age_721_727,724,severe,ppy,0.0413293584638461
DR Congo,rural/urban merged,COD,Kwango,n_age_728_734,731,severe,ppy,0.0740538987127187
DR Congo,rural/urban merged,COD,Kwango,n_age_735_741,738,severe,ppy,0.0638341023121847
DR Congo,rural/urban merged,COD,Kwango,n_age_742_748,745,severe,ppy,0.0455987564517483
DR Congo,rural/urban merged,COD,Kwango,n_age_749_755,752,severe,ppy,0.0443034840698679
DR Congo,rural/urban merged,COD,Kwango,n_age_756_762,759,severe,ppy,0.0367149395447141
DR Congo,rural/urban merged,COD,Kwango,n_age_763_769,766,severe,ppy,0.0423519993546824
DR Congo,rural/urban merged,COD,Kwango,n_age_770_776,773,severe,ppy,0.0574070497737394
DR Congo,rural/urban merged,COD,Kwango,n_age_777_783,780,severe,ppy,0.0337263315221313
DR Congo,rural/urban merged,COD,Kwango,n_age_784_790,787,severe,ppy,0.0473394592539485
DR Congo,rural/urban merged,COD,Kwango,n_age_791_797,794,severe,ppy,0.048043429722975
DR Congo,rural/urban merged,COD,Kwango,n_age_798_804,801,severe,ppy,0.0747593306079826
DR Congo,rural/urban merged,COD,Kwango,n_age_805_811,808,severe,ppy,0.0533336749388216
DR Congo,rural/urban merged,COD,Kwango,n_age_812_818,815,severe,ppy,0.0642030827485816
DR Congo,rural/urban merged,COD,Kwango,n_age_819_825,822,severe,ppy,0.0406735534076347
DR Congo,rural/urban merged,COD,Kwango,n_age_826_832,829,severe,ppy,0.0565192512152384
DR Congo,rural/urban merged,COD,Kwango,n_age_833_839,836,severe,ppy,0.0577998033512308
DR Congo,rural/urban merged,COD,Kwango,n_age_840_846,843,severe,ppy,0.0450198582955592
DR Congo,rural/urban merged,COD,Kwango,n_age_847_853,850,severe,ppy,0.0245481127330105
DR Congo,rural/urban merged,COD,Kwango,n_age_854_860,857,severe,ppy,0.023467216863474
DR Congo,rural/urban merged,COD,Kwango,n_age_861_867,864,severe,ppy,0.0327996717508487
DR Congo,rural/urban merged,COD,Kwango,n_age_868_874,871,severe,ppy,0.0544129047854562
DR Congo,rural/urban merged,COD,Kwango,n_age_875_881,878,severe,ppy,0.037647127504793
DR Congo,rural/urban merged,COD,Kwango,n_age_882_888,885,severe,ppy,0.0322734296616819
