Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
DR Congo,COD,n_age_427_433,430,Haut_Uele,raw cases,5,1150.49933632728,54.4680851710662,1658.02215891354,78.4957359953899,0,0,0,0,1150.49933632728,54.4680851710662,1658.02215891354,78.4957359953899,PMC co-delivery with EPI only
DR Congo,COD,n_age_434_440,437,Haut_Uele,raw cases,5,1184.88115783181,52.8928161131776,1708.84297788768,76.2823484855667,0,0,0,0,1184.88115783181,52.8928161131776,1708.84297788768,76.2823484855667,PMC co-delivery with EPI only
DR Congo,COD,n_age_441_447,444,Haut_Uele,raw cases,5,1174.91357266086,31.2858629282362,1695.87626199018,45.1581746185083,0,0,0,0,1174.91357266086,31.2858629282362,1695.87626199018,45.1581746185083,PMC co-delivery with EPI only
DR Congo,COD,n_age_448_454,451,Haut_Uele,raw cases,5,1180.10204094156,57.6212775074039,1704.77680061061,83.2397654679025,0,0,0,0,1180.10204094156,57.6212775074039,1704.77680061061,83.2397654679025,PMC co-delivery with EPI only
DR Congo,COD,n_age_455_461,458,Haut_Uele,raw cases,5,1093.96322015595,49.8899794332787,1581.58507883572,72.1278792570797,0,0,0,0,1093.96322015595,49.8899794332787,1581.58507883572,72.1278792570797,PMC co-delivery with EPI only
DR Congo,COD,n_age_462_468,465,Haut_Uele,raw cases,5,1159.2008226872,44.5834815074302,1677.26706858229,64.5085854596035,0,0,0,0,1159.2008226872,44.5834815074302,1677.26706858229,64.5085854596035,PMC co-delivery with EPI only
DR Congo,COD,n_age_469_475,472,Haut_Uele,raw cases,5,1136.14222351311,47.5783320435975,1645.20861304821,68.8965519039977,0,0,0,0,1136.14222351311,47.5783320435975,1645.20861304821,68.8965519039977,PMC co-delivery with EPI only
DR Congo,COD,n_age_476_482,479,Haut_Uele,raw cases,5,1155.81049391591,35.9732340202108,1675.06638435029,52.1344592048713,0,0,0,0,1155.81049391591,35.9732340202108,1675.06638435029,52.1344592048713,PMC co-delivery with EPI only
DR Congo,COD,n_age_483_489,486,Haut_Uele,raw cases,5,1273.67720559059,40.4300103654985,1847.33287665679,58.6394158770614,0,0,0,0,1273.67720559059,40.4300103654985,1847.33287665679,58.6394158770614,PMC co-delivery with EPI only
DR Congo,COD,n_age_490_496,493,Haut_Uele,raw cases,5,1244.75374532837,52.2649193687462,1806.90394186083,75.8685717418851,0,0,0,0,1244.75374532837,52.2649193687462,1806.90394186083,75.8685717418851,PMC co-delivery with EPI only
