Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Kenya,KEN,18-24mo,638.5,Kajiado,raw cases,6,1187.13628788529,84.2585760887926,1123.42208935937,78.1394157651474,156.148684271605,11.0807510773867,147.777591051964,10.2767909095193,63.7141985259168,6.11916032364522,8.37109321964016,0.803960167867359,5.36705003259688,7.26235904722242,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Kajiado,raw cases,6,1431.87373198168,91.4466251599924,1431.87373198168,91.4466251599924,181.829769623043,11.613995468472,181.829769623043,11.613995468472,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Kakamega,raw cases,6,1876.24132248431,122.435763583146,1350.72030882897,85.4370947805549,124.751029125451,8.1399890487994,89.8843380515211,5.68526278819397,525.521013655345,36.9986688025916,34.8666910739301,2.45472626060543,28.0092441925065,30.218841063923,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Kakamega,raw cases,6,3024.5055121242,203.350210075053,2412.21491753953,163.116568593219,202.051800215597,13.5853320952673,161.19347730714,10.9009220737241,612.290594584673,40.2336414818335,40.8583229084565,2.68441002154324,20.2443206709398,19.7853945992896,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Kakamega,raw cases,6,3502.89465342221,274.404196606758,3502.89465342221,274.404196606758,235.147691464495,18.4197706521188,235.147691464495,18.4197706521188,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Kakamega,raw cases,6,4031.39833153347,261.214008357543,3713.49065507918,241.335485913314,271.433184202403,17.5875296815058,250.054761048283,16.2507337361107,317.907676454292,19.878522444229,21.3784231541202,1.33679594539515,7.88579173552831,7.61005222086703,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Kakamega,raw cases,6,4634.25366148697,273.701944231082,4634.25366148697,273.701944231082,301.244434264635,17.7909956662643,301.244434264635,17.7909956662643,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Kericho,raw cases,6,223.876534254666,19.1584767521255,161.52037937716,13.0083127571733,25.4294775734545,2.16539253682922,18.3858146156963,1.47083849490508,62.3561548775058,6.15016399495216,7.04366295775818,0.694554041924139,27.8529212921324,32.1015291274128,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Kericho,raw cases,6,319.347412867629,34.2423799567879,260.450700741246,26.0751972292091,36.3102142719824,3.89380579125425,29.6206418839255,2.96583478550277,58.8967121263833,8.16718272757884,6.68957238805685,0.927971005751485,18.4428336517623,23.8510954492223,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Kericho,raw cases,6,395.543802408698,40.4024987477857,395.543802408698,40.4024987477857,45.1642060721849,4.61417736432764,45.1642060721849,4.61417736432764,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Kericho,raw cases,6,464.655118583575,47.107427429837,426.482378400728,44.0220455248934,53.1950713565179,5.39256217308921,48.829565795872,5.03970687244992,38.1727401828467,3.08538190494366,4.36550556064596,0.352855300639285,8.21528455324244,6.54967183155799,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Kericho,raw cases,6,504.263004635936,40.2985030307014,504.263004635936,40.2985030307014,55.7468367116916,4.45569499613634,55.7468367116916,4.45569499613634,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Kiambu,raw cases,6,1861.70029763916,136.369599634245,1308.48997256261,96.9185923763126,110.00215428674,8.0555717408855,77.4912369601506,5.73688372680765,553.210325076551,39.4510072579321,32.5109173265896,2.31868801407784,29.7153266708977,28.9294735511017,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Kiambu,raw cases,6,2448.76663403871,219.748448434766,2001.53874162394,176.192735248849,144.914423452301,13.0033560740677,118.473796976473,10.4282632457912,447.227892414779,43.5557131859165,26.4406264758284,2.57509282827653,18.2633937508848,19.8207147746239,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Kiambu,raw cases,6,2940.8437996204502,235.307603686083,2940.8437996204502,235.307603686083,174.852209242348,13.9910284203144,174.852209242348,13.9910284203144,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Kiambu,raw cases,6,3247.09280260437,193.071933845891,2996.73543234229,181.809271657709,193.567211849844,11.510364524774,178.660884483288,10.8397628728911,250.357370262082,11.2626621881828,14.9063273665563,0.67060165188299,7.71020064659931,5.83340207136089,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Kiambu,raw cases,6,3748.63630632569,252.25194491965,3748.63630632569,252.25194491965,215.790358995112,14.5208047377365,215.790358995112,14.5208047377365,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Kilifi,raw cases,6,1905.78490593032,148.886535210508,1312.25015895413,99.3567927034194,156.779818472654,12.2719903575307,108.126352663429,8.21257352185603,593.534746976189,49.5297425070887,48.6534658092255,4.05941683567465,31.1438476151878,33.26677085813,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Kilifi,raw cases,6,2951.60584821559,246.04917847134,2319.99865207636,186.473917067051,243.617829873279,20.307280310401,191.538858094923,15.395409262537,631.60719613923,59.5752614042888,52.0789717783557,4.91187104786408,21.3987648967789,24.212745506577,PMC co-delivery with EPI only
