Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Kenya,KEN,n_age_560_566,563,Baringo,raw cases,6,18.5783163283402,3.24256822043015,80.4461441563647,14.0406754782001,6.01238802536145,1.05092862074603,26.0342985480558,4.55063601181226,12.5659283029787,2.19163959968412,54.4118456083089,9.49003946638784,PMC co-delivery with EPI only
Kenya,KEN,n_age_567_573,570,Baringo,raw cases,6,15.919362264547,0.0818294875652015,68.9420692538006,0.35437940948721,3.15169359005852,0.0208533109176305,13.6490566733615,0.09030954767931,12.7676686744885,0.060976176647571,55.2930125804391,0.2640698618079,PMC co-delivery with EPI only
Kenya,KEN,n_age_574_580,577,Baringo,raw cases,6,14.3856952043443,0.982426661896201,62.3107297378736,4.25531900593925,1.64607152247134,0.113460030283197,7.1298547834482,0.49144495157191,12.739623681873,0.868966631613004,55.1808749544254,3.76387405436734,PMC co-delivery with EPI only
Kenya,KEN,n_age_581_587,584,Baringo,raw cases,6,19.4721529856395,1.05044890807097,84.3496016909612,4.55034155996189,1.40273740135335,0.0754770747771321,6.07638719603472,0.326952094046569,18.0694155842861,0.974971833293836,78.2732144949265,4.22338946591532,PMC co-delivery with EPI only
Kenya,KEN,n_age_588_594,591,Baringo,raw cases,6,15.005679840387,2.04915761164281,65.0085625333362,8.87749120027261,0.814147186176768,0.110896407072542,3.52710032646861,0.480432482272111,14.1915326542102,1.93826120457027,61.4814622068676,8.3970587180005,PMC co-delivery with EPI only
Kenya,KEN,n_age_595_601,598,Baringo,raw cases,6,16.7083173908422,1.00269578720072,72.3931979446857,4.344444320941,0.727295448665352,0.0435097856007243,3.15119961800329,0.188517637524079,15.9810219421769,0.959186001599997,69.2419983266824,4.15592668341692,PMC co-delivery with EPI only
Kenya,KEN,n_age_602_608,605,Baringo,raw cases,6,19.0150612398717,1.0402641763324,82.3950286697933,4.50761612344118,0.488283647487261,0.0266073219406897,2.11580413158721,0.115293399609599,18.5267775923845,1.01365685439171,80.2792245382061,4.39232272383158,PMC co-delivery with EPI only
Kenya,KEN,n_age_609_615,612,Baringo,raw cases,6,17.8612313262987,1.12401712337477,77.4035431000707,4.87104759268496,0.126648668321767,0.00812667961391456,0.548845456280304,0.0352178292898495,17.7345826579769,1.11589044376086,76.8546976437904,4.83582976339511,PMC co-delivery with EPI only
Kenya,KEN,n_age_616_622,619,Baringo,raw cases,6,15.1757378951528,1.13015935198975,65.7691740222097,4.89792638798691,0.00620732940938673,4.6282777584583e-4,0.026901553714211,0.00200582012829997,15.1695305657434,1.12969652421391,65.7422724684955,4.89592056785861,PMC co-delivery with EPI only
Kenya,KEN,n_age_623_629,626,Baringo,raw cases,6,17.371476931713,2.05819886167191,75.2876847658998,8.92019876560998,1.9971242753769e-5,2.37302092109815e-6,8.65550254900427e-5,1.02846322000971e-5,17.3714569604703,2.05819648865099,75.2875982108743,8.92018848097778,PMC co-delivery with EPI only
Kenya,KEN,n_age_630_636,633,Baringo,raw cases,6,24.6367268377317,0.970775504719177,106.779835442741,4.20750894907845,3.45160344750184e-10,1.3732792680798398e-11,1.49600509757875e-9,5.952038861778419e-11,24.6367268373866,0.970775504705444,106.779835441245,4.20750894901893,PMC co-delivery with EPI only
Kenya,KEN,n_age_637_643,640,Baringo,raw cases,6,18.1698288310457,2.13168905829287,78.7572867684487,9.23982542853016,0,0,0,0,18.1698288310457,2.13168905829287,78.7572867684487,9.23982542853016,PMC co-delivery with EPI only
Kenya,KEN,n_age_644_650,647,Baringo,raw cases,6,22.1695592294781,3.13603125291581,96.1043726172504,13.5946011803798,0,0,0,0,22.1695592294781,3.13603125291581,96.1043726172504,13.5946011803798,PMC co-delivery with EPI only
Kenya,KEN,n_age_651_657,654,Baringo,raw cases,6,11.5990699373547,0,50.2891344480912,0,0,0,0,0,11.5990699373547,0,50.2891344480912,0,PMC co-delivery with EPI only
Kenya,KEN,n_age_658_664,661,Baringo,raw cases,6,13.565922446781,1.9227601479062,58.8264993868171,8.33774843587134,0,0,0,0,13.565922446781,1.9227601479062,58.8264993868171,8.33774843587134,PMC co-delivery with EPI only
Kenya,KEN,n_age_665_671,668,Baringo,raw cases,6,13.354521417083,0,57.916650410548,0,0,0,0,0,13.354521417083,0,57.916650410548,0,PMC co-delivery with EPI only
Kenya,KEN,n_age_672_678,675,Baringo,raw cases,6,17.763079157967,1.96437213247729,77.0482664327384,8.52056482382296,0,0,0,0,17.763079157967,1.96437213247729,77.0482664327384,8.52056482382296,PMC co-delivery with EPI only
Kenya,KEN,n_age_679_685,682,Baringo,raw cases,6,21.0299752027552,2.11254870915492,91.2267043619961,9.16410289038969,0,0,0,0,21.0299752027552,2.11254870915492,91.2267043619961,9.16410289038969,PMC co-delivery with EPI only
Kenya,KEN,n_age_686_692,689,Baringo,raw cases,6,16.557417890868,0.979232038008362,71.8331775368533,4.24832841084629,0,0,0,0,16.557417890868,0.979232038008362,71.8331775368533,4.24832841084629,PMC co-delivery with EPI only
Kenya,KEN,n_age_693_699,696,Baringo,raw cases,6,19.8371888336667,3.36261207512758,86.0691038383229,14.5896180294947,0,0,0,0,19.8371888336667,3.36261207512758,86.0691038383229,14.5896180294947,PMC co-delivery with EPI only
Kenya,KEN,n_age_700_706,703,Baringo,raw cases,6,20.7846858171612,2.03939360921499,90.1936723354641,8.84980415728502,0,0,0,0,20.7846858171612,2.03939360921499,90.1936723354641,8.84980415728502,PMC co-delivery with EPI only
Kenya,KEN,n_age_707_713,710,Baringo,raw cases,6,24.8519514576221,1.03371380572395,107.863097094775,4.48655200317538,0,0,0,0,24.8519514576221,1.03371380572395,107.863097094775,4.48655200317538,PMC co-delivery with EPI only
Kenya,KEN,n_age_714_720,717,Baringo,raw cases,6,21.1211135593484,2.16492952560186,91.6751663589539,9.39677133297344,0,0,0,0,21.1211135593484,2.16492952560186,91.6751663589539,9.39677133297344,PMC co-delivery with EPI only
Kenya,KEN,n_age_721_727,724,Baringo,raw cases,6,14.587317911362,0,63.3223338416118,0,0,0,0,0,14.587317911362,0,63.3223338416118,0,PMC co-delivery with EPI only
