Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Uganda,UGA,n_age_511_517,514,Soroti,raw cases,4,211.014811888096,5.32782830771611,678.880061342501,17.1407702426252,0,0,0,0,211.014811888096,5.32782830771611,678.880061342501,17.1407702426252,PMC co-delivery with EPI only
Uganda,UGA,n_age_518_524,521,Soroti,raw cases,4,196.875837617827,8.58023310707646,633.643530641047,27.6154213004289,0,0,0,0,196.875837617827,8.58023310707646,633.643530641047,27.6154213004289,PMC co-delivery with EPI only
Uganda,UGA,n_age_525_531,528,Soroti,raw cases,4,206.783203976817,8.00053597186882,665.829513280225,25.7612459314034,0,0,0,0,206.783203976817,8.00053597186882,665.829513280225,25.7612459314034,PMC co-delivery with EPI only
Uganda,UGA,n_age_532_538,535,Soroti,raw cases,4,213.719823620427,11.0504819610266,688.476595976423,35.5979996405878,0,0,0,0,213.719823620427,11.0504819610266,688.476595976423,35.5979996405878,PMC co-delivery with EPI only
Uganda,UGA,n_age_539_545,542,Soroti,raw cases,4,203.749499171929,13.506036874399,656.687139800874,43.5301228279836,0,0,0,0,203.749499171929,13.506036874399,656.687139800874,43.5301228279836,PMC co-delivery with EPI only
Uganda,UGA,n_age_546_552,549,Soroti,raw cases,4,190.384538040418,13.2023870953816,613.917325284331,42.5726493148531,0,0,0,0,190.384538040418,13.2023870953816,613.917325284331,42.5726493148531,PMC co-delivery with EPI only
Uganda,UGA,n_age_553_559,556,Soroti,raw cases,4,237.69974647206,11.6618059142827,766.847479601715,37.6223643722869,0,0,0,0,237.69974647206,11.6618059142827,766.847479601715,37.6223643722869,PMC co-delivery with EPI only
Uganda,UGA,n_age_560_566,563,Soroti,raw cases,4,201.656905509863,12.4605007811515,650.889123655245,40.2188281786986,0,0,0,0,201.656905509863,12.4605007811515,650.889123655245,40.2188281786986,PMC co-delivery with EPI only
Uganda,UGA,n_age_567_573,570,Soroti,raw cases,4,223.729646324061,9.7130857646351,722.460639160278,31.3651868003789,0,0,0,0,223.729646324061,9.7130857646351,722.460639160278,31.3651868003789,PMC co-delivery with EPI only
Uganda,UGA,n_age_574_580,577,Soroti,raw cases,4,212.78712890223,10.1582620519593,687.43263268363,32.8174023583783,0,0,0,0,212.78712890223,10.1582620519593,687.43263268363,32.8174023583783,PMC co-delivery with EPI only
