Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_693_699,696,severe,ppy,0.00501326230154538,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_700_706,703,severe,ppy,0.0422688441513776,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_707_713,710,severe,ppy,0.00972808989505922,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_714_720,717,severe,ppy,0.0279077554392826,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_721_727,724,severe,ppy,0.00929269194419761,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_728_734,731,severe,ppy,0.00546193862942289,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_735_741,738,severe,ppy,0.0185686946173831,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_742_748,745,severe,ppy,0.0176358148444925,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_749_755,752,severe,ppy,0.022910141688483,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_756_762,759,severe,ppy,0.0183624297830294,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_763_769,766,severe,ppy,0.0190454696912272,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_770_776,773,severe,ppy,0.0281814550989412,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_777_783,780,severe,ppy,0.0325667108720242,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_784_790,787,severe,ppy,0.0273601076900749,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_791_797,794,severe,ppy,0.0332014262979857,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_798_804,801,severe,ppy,0.0185151236223236,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_805_811,808,severe,ppy,0.00945483934216109,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_812_818,815,severe,ppy,0.00615967662536188,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_819_825,822,severe,ppy,0.0234664944912307,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_826_832,829,severe,ppy,0.00548843194633613,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_833_839,836,severe,ppy,0.0365850990909725,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_840_846,843,severe,ppy,0.0141566907086509,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_847_853,850,severe,ppy,0.0231267459982456,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_854_860,857,severe,ppy,0.0186734422960655,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_861_867,864,severe,ppy,0.0101970835017901,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_868_874,871,severe,ppy,0.0186733231241912,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_875_881,878,severe,ppy,0.0269575081633387,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_882_888,885,severe,ppy,0.0139442141509956,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_889_895,892,severe,ppy,0.0135541437026601,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_896_902,899,severe,ppy,0.0216825911472097,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_903_909,906,severe,ppy,0.0182389238441142,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_910_916,913,severe,ppy,0.0138744894526232,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_0_6,3,clinical,ppy,0.0285285597995569,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_7_13,10,clinical,ppy,0.0396839853112374,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_14_20,17,clinical,ppy,0.0410754962683194,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_21_27,24,clinical,ppy,0.0638487639623149,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_28_34,31,clinical,ppy,0.0628031620367519,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_35_41,38,clinical,ppy,0.0880292965878753,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_42_48,45,clinical,ppy,0.0131230153968446,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_49_55,52,clinical,ppy,0.0150514101033085,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_56_62,59,clinical,ppy,0.033040079481598,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_63_69,66,clinical,ppy,0.0623371950592842,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_70_76,73,clinical,ppy,0.0360564860992435,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_77_83,80,clinical,ppy,0.0560976891519462,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_84_90,87,clinical,ppy,0.0462680401749764,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_91_97,94,clinical,ppy,0.0880213375440053,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_98_104,101,clinical,ppy,0.0389722863908179,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_105_111,108,clinical,ppy,0.0729972782456292,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_112_118,115,clinical,ppy,0.0712205798622334,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_119_125,122,clinical,ppy,0.111542853082138,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_126_132,129,clinical,ppy,0.194093803155681,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_133_139,136,clinical,ppy,0.248913729267419,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_140_146,143,clinical,ppy,0.303438078800196,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_147_153,150,clinical,ppy,0.368589217524479,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_154_160,157,clinical,ppy,0.348612259021044,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_161_167,164,clinical,ppy,0.371934955432398,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_168_174,171,clinical,ppy,0.375935907477137,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_175_181,178,clinical,ppy,0.410373722165234,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_182_188,185,clinical,ppy,0.0784416273584816,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_189_195,192,clinical,ppy,0.0844290087892636,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_196_202,199,clinical,ppy,0.108152262444122,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_203_209,206,clinical,ppy,0.150733891008988,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_210_216,213,clinical,ppy,0.254637410918648,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_217_223,220,clinical,ppy,0.337806546329946,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_224_230,227,clinical,ppy,0.310033059846232,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_231_237,234,clinical,ppy,0.401742373198103,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_238_244,241,clinical,ppy,0.399380755632244,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_245_251,248,clinical,ppy,0.49758805118386,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_252_258,255,clinical,ppy,0.500117541142948,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_259_265,262,clinical,ppy,0.447922265383242,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_266_272,269,clinical,ppy,0.441495578769882,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_273_279,276,clinical,ppy,0.0930885285548476,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_280_286,283,clinical,ppy,0.104758689257029,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_287_293,290,clinical,ppy,0.135566563433453,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_294_300,297,clinical,ppy,0.212593007800757,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_301_307,304,clinical,ppy,0.285316906032179,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_308_314,311,clinical,ppy,0.396806157641795,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_315_321,318,clinical,ppy,0.351943134779633,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_322_328,325,clinical,ppy,0.503698216102575,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_329_335,332,clinical,ppy,0.467741026085402,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_336_342,339,clinical,ppy,0.431047057774966,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_343_349,346,clinical,ppy,0.502665560862331,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_350_356,353,clinical,ppy,0.605026110961543,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_357_363,360,clinical,ppy,0.508837913934597,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_364_370,367,clinical,ppy,0.553407590450848,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_371_377,374,clinical,ppy,0.457968012344049,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_378_384,381,clinical,ppy,0.557519826241386,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_385_391,388,clinical,ppy,0.579029516198633,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_392_398,395,clinical,ppy,0.609495511830114,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_399_405,402,clinical,ppy,0.569638919813,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_406_412,409,clinical,ppy,0.540048340248334,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_413_419,416,clinical,ppy,0.58588208554594,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_420_426,423,clinical,ppy,0.606707765605995,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_427_433,430,clinical,ppy,0.509990691861107,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_434_440,437,clinical,ppy,0.555172552434612,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_441_447,444,clinical,ppy,0.583224555387601,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_448_454,451,clinical,ppy,0.590740550491124,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_455_461,458,clinical,ppy,0.529764761212464,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_462_468,465,clinical,ppy,0.645101222159923,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_469_475,472,clinical,ppy,0.568002324592179,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_476_482,479,clinical,ppy,0.622110275083707,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_483_489,486,clinical,ppy,0.595543639176966,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_490_496,493,clinical,ppy,0.591969977166238,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_497_503,500,clinical,ppy,0.574854380688922,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_504_510,507,clinical,ppy,0.600179030604834,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_511_517,514,clinical,ppy,0.602069000876829,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_518_524,521,clinical,ppy,0.59263867907537,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_525_531,528,clinical,ppy,0.566065072236415,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_532_538,535,clinical,ppy,0.598244438063736,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_539_545,542,clinical,ppy,0.61197483375577,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_546_552,549,clinical,ppy,0.219760243991467,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_553_559,556,clinical,ppy,0.212555662243236,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_560_566,563,clinical,ppy,0.233562862979435,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_567_573,570,clinical,ppy,0.325425459633671,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_574_580,577,clinical,ppy,0.369438889153294,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_581_587,584,clinical,ppy,0.52362986261405,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_588_594,591,clinical,ppy,0.54411193555414,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_595_601,598,clinical,ppy,0.549540182448118,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_602_608,605,clinical,ppy,0.613302305992531,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_609_615,612,clinical,ppy,0.549227786807899,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_616_622,619,clinical,ppy,0.603982195988935,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_623_629,626,clinical,ppy,0.529326365056318,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_630_636,633,clinical,ppy,0.579028563942961,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_637_643,640,clinical,ppy,0.649431760075598,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_644_650,647,clinical,ppy,0.645345548392473,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_651_657,654,clinical,ppy,0.632199290985146,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_658_664,661,clinical,ppy,0.663674567180178,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_665_671,668,clinical,ppy,0.641373652653659,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_672_678,675,clinical,ppy,0.631754177157869,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_679_685,682,clinical,ppy,0.613437238182073,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_686_692,689,clinical,ppy,0.697821221853667,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_693_699,696,clinical,ppy,0.612484207450609,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_700_706,703,clinical,ppy,0.70579556734078,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_707_713,710,clinical,ppy,0.583379743011564,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_714_720,717,clinical,ppy,0.636862905063911,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_721_727,724,clinical,ppy,0.710033234924564,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_728_734,731,clinical,ppy,0.712415841428814,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_735_741,738,clinical,ppy,0.656783140617623,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_742_748,745,clinical,ppy,0.680209682544063,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_749_755,752,clinical,ppy,0.746086659201302,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_756_762,759,clinical,ppy,0.678143583640309,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_763_769,766,clinical,ppy,0.614941785169344,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_770_776,773,clinical,ppy,0.692442271324727,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_777_783,780,clinical,ppy,0.716124601678316,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_784_790,787,clinical,ppy,0.740868644584443,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_791_797,794,clinical,ppy,0.772046581543252,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_798_804,801,clinical,ppy,0.686844500373662,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_805_811,808,clinical,ppy,0.638853187146533,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_812_818,815,clinical,ppy,0.746918882044039,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_819_825,822,clinical,ppy,0.706107400657227,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_826_832,829,clinical,ppy,0.758221501334494,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_833_839,836,clinical,ppy,0.700736409397035,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_840_846,843,clinical,ppy,0.655271235456772,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_847_853,850,clinical,ppy,0.637531420513735,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_854_860,857,clinical,ppy,0.686085982148954,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_861_867,864,clinical,ppy,0.802008994083794,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_868_874,871,clinical,ppy,0.77753707822706,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_875_881,878,clinical,ppy,0.774499123388285,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_882_888,885,clinical,ppy,0.662551722556778,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_889_895,892,clinical,ppy,0.805211647160444,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_896_902,899,clinical,ppy,0.744153020473702,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_903_909,906,clinical,ppy,0.818863792546338,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_910_916,913,clinical,ppy,0.72697240313665,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_0_6,3,severe,ppy,0.00453951524582198,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_7_13,10,severe,ppy,0,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_14_20,17,severe,ppy,0.00410091473897928,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_21_27,24,severe,ppy,0.00219133112267106,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_28_34,31,severe,ppy,0.00989110075526613,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_35_41,38,severe,ppy,0,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_42_48,45,severe,ppy,6.9163620521197e-4,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_49_55,52,severe,ppy,8.099251206594e-4,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_56_62,59,severe,ppy,9.5865315393428e-4,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_63_69,66,severe,ppy,0.0102467498698722,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_70_76,73,severe,ppy,8.8354820605706e-4,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_77_83,80,severe,ppy,0.00305114550176043,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_84_90,87,severe,ppy,0.00652313026185376,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_91_97,94,severe,ppy,0.00576557665970554,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_98_104,101,severe,ppy,0.00572345924202771,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_105_111,108,severe,ppy,0.00242844733332161,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_112_118,115,severe,ppy,0.00616182161769748,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_119_125,122,severe,ppy,0.00921221093795267,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_126_132,129,severe,ppy,0.0166145767658585,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_133_139,136,severe,ppy,0.023367311676566,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_140_146,143,severe,ppy,0.0214130061424905,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_147_153,150,severe,ppy,0.0509042567439155,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_154_160,157,severe,ppy,0.0292825443657901,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_161_167,164,severe,ppy,0.0352696297974597,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_168_174,171,severe,ppy,0.0303776737178575,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_175_181,178,severe,ppy,0.0162389540340821,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_182_188,185,severe,ppy,0.00564087972632639,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_189_195,192,severe,ppy,0.00731624627090956,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_196_202,199,severe,ppy,0.00572000951161095,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_203_209,206,severe,ppy,0.0134544863709835,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_210_216,213,severe,ppy,0.0147643166724235,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_217_223,220,severe,ppy,0.0328232596410056,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_224_230,227,severe,ppy,0.0140890871711803,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_231_237,234,severe,ppy,0.0230398841407312,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_238_244,241,severe,ppy,0.0158558897780825,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_245_251,248,severe,ppy,0.0365879774567344,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_252_258,255,severe,ppy,0.0467258963191883,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_259_265,262,severe,ppy,0.0373589101363502,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_266_272,269,severe,ppy,0.0419710828751708,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_273_279,276,severe,ppy,0.00704605899695791,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_280_286,283,severe,ppy,0.0110057934907936,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_287_293,290,severe,ppy,0.0119785952259591,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_294_300,297,severe,ppy,0.0190484238667909,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_301_307,304,severe,ppy,0.0152843466243077,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_308_314,311,severe,ppy,0.0254546149996976,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_315_321,318,severe,ppy,0.0299340500114328,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_322_328,325,severe,ppy,0.0245862819853796,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_329_335,332,severe,ppy,0.0244105562107771,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_336_342,339,severe,ppy,0.0466840968235385,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_343_349,346,severe,ppy,0.0302053060230023,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_350_356,353,severe,ppy,0.0330489497395652,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_357_363,360,severe,ppy,0.0572893437559815,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_364_370,367,severe,ppy,0.0493787895562857,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_371_377,374,severe,ppy,0.0430679190218388,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_378_384,381,severe,ppy,0.0392460708669588,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,North_East,n_age_385_391,388,severe,ppy,0.0603537745550571,6,PMC co-delivery with EPI only
