Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Ghana,rural/urban merged,GHA,Upper_East,n_age_910_916,913,clinical,ppy,0.886208258621397
Ghana,rural/urban merged,GHA,Upper_East,n_age_0_6,3,severe,ppy,0.00771220555529305
Ghana,rural/urban merged,GHA,Upper_East,n_age_7_13,10,severe,ppy,0.011137877656444
Ghana,rural/urban merged,GHA,Upper_East,n_age_14_20,17,severe,ppy,0.00341210691267163
Ghana,rural/urban merged,GHA,Upper_East,n_age_21_27,24,severe,ppy,0.0167478996688751
Ghana,rural/urban merged,GHA,Upper_East,n_age_28_34,31,severe,ppy,0.00305457755670575
Ghana,rural/urban merged,GHA,Upper_East,n_age_35_41,38,severe,ppy,0
Ghana,rural/urban merged,GHA,Upper_East,n_age_42_48,45,severe,ppy,0.00955450920803751
Ghana,rural/urban merged,GHA,Upper_East,n_age_49_55,52,severe,ppy,0.00989239041323625
Ghana,rural/urban merged,GHA,Upper_East,n_age_56_62,59,severe,ppy,0.00492573897717393
Ghana,rural/urban merged,GHA,Upper_East,n_age_63_69,66,severe,ppy,0.00842619812696035
Ghana,rural/urban merged,GHA,Upper_East,n_age_70_76,73,severe,ppy,0.0265227360221876
Ghana,rural/urban merged,GHA,Upper_East,n_age_77_83,80,severe,ppy,0.0125923517189288
Ghana,rural/urban merged,GHA,Upper_East,n_age_84_90,87,severe,ppy,0.0158741095184836
Ghana,rural/urban merged,GHA,Upper_East,n_age_91_97,94,severe,ppy,0.0137071109716474
Ghana,rural/urban merged,GHA,Upper_East,n_age_98_104,101,severe,ppy,0.021220259171519
Ghana,rural/urban merged,GHA,Upper_East,n_age_105_111,108,severe,ppy,0.0159480401939936
Ghana,rural/urban merged,GHA,Upper_East,n_age_112_118,115,severe,ppy,0.0434314623148981
Ghana,rural/urban merged,GHA,Upper_East,n_age_119_125,122,severe,ppy,0.0284623921264303
Ghana,rural/urban merged,GHA,Upper_East,n_age_126_132,129,severe,ppy,0.0248226426971674
Ghana,rural/urban merged,GHA,Upper_East,n_age_133_139,136,severe,ppy,0.0275023452393094
Ghana,rural/urban merged,GHA,Upper_East,n_age_140_146,143,severe,ppy,0.0419748892088034
Ghana,rural/urban merged,GHA,Upper_East,n_age_147_153,150,severe,ppy,0.0267079379968074
Ghana,rural/urban merged,GHA,Upper_East,n_age_154_160,157,severe,ppy,0.0309256870008184
Ghana,rural/urban merged,GHA,Upper_East,n_age_161_167,164,severe,ppy,0.0370371238954012
Ghana,rural/urban merged,GHA,Upper_East,n_age_168_174,171,severe,ppy,0.016275647716237
Ghana,rural/urban merged,GHA,Upper_East,n_age_175_181,178,severe,ppy,0.0130463364607697
Ghana,rural/urban merged,GHA,Upper_East,n_age_182_188,185,severe,ppy,0.0215883224629838
Ghana,rural/urban merged,GHA,Upper_East,n_age_189_195,192,severe,ppy,0.0164499334067135
Ghana,rural/urban merged,GHA,Upper_East,n_age_196_202,199,severe,ppy,0.0417953318388215
Ghana,rural/urban merged,GHA,Upper_East,n_age_203_209,206,severe,ppy,0.0380444032249965
Ghana,rural/urban merged,GHA,Upper_East,n_age_210_216,213,severe,ppy,0.0202762722402909
Ghana,rural/urban merged,GHA,Upper_East,n_age_217_223,220,severe,ppy,0.0380270536852049
Ghana,rural/urban merged,GHA,Upper_East,n_age_224_230,227,severe,ppy,0.037367877422586
Ghana,rural/urban merged,GHA,Upper_East,n_age_231_237,234,severe,ppy,0.0494570428862445
Ghana,rural/urban merged,GHA,Upper_East,n_age_238_244,241,severe,ppy,0.043511011019754
Ghana,rural/urban merged,GHA,Upper_East,n_age_245_251,248,severe,ppy,0.0314820870407298
Ghana,rural/urban merged,GHA,Upper_East,n_age_252_258,255,severe,ppy,0.0385158398667245
Ghana,rural/urban merged,GHA,Upper_East,n_age_259_265,262,severe,ppy,0.0534293107014002
Ghana,rural/urban merged,GHA,Upper_East,n_age_266_272,269,severe,ppy,0.02347132426982
Ghana,rural/urban merged,GHA,Upper_East,n_age_273_279,276,severe,ppy,0.039994686659845
Ghana,rural/urban merged,GHA,Upper_East,n_age_280_286,283,severe,ppy,0.0602539823263816
Ghana,rural/urban merged,GHA,Upper_East,n_age_287_293,290,severe,ppy,0.0374574155436606
Ghana,rural/urban merged,GHA,Upper_East,n_age_294_300,297,severe,ppy,0.03795792885121
Ghana,rural/urban merged,GHA,Upper_East,n_age_301_307,304,severe,ppy,0.0299742309795788
Ghana,rural/urban merged,GHA,Upper_East,n_age_308_314,311,severe,ppy,0.040325925865482
Ghana,rural/urban merged,GHA,Upper_East,n_age_315_321,318,severe,ppy,0.0328772607387293
Ghana,rural/urban merged,GHA,Upper_East,n_age_322_328,325,severe,ppy,0.0405304936274605
Ghana,rural/urban merged,GHA,Upper_East,n_age_329_335,332,severe,ppy,0.0412235840907179
Ghana,rural/urban merged,GHA,Upper_East,n_age_336_342,339,severe,ppy,0.0250261519610094
Ghana,rural/urban merged,GHA,Upper_East,n_age_343_349,346,severe,ppy,0.02394152713567
Ghana,rural/urban merged,GHA,Upper_East,n_age_350_356,353,severe,ppy,0.0451365651771187
Ghana,rural/urban merged,GHA,Upper_East,n_age_357_363,360,severe,ppy,0.0486522040580343
Ghana,rural/urban merged,GHA,Upper_East,n_age_364_370,367,severe,ppy,0.0351684045146712
Ghana,rural/urban merged,GHA,Upper_East,n_age_371_377,374,severe,ppy,0.043945473232712
Ghana,rural/urban merged,GHA,Upper_East,n_age_378_384,381,severe,ppy,0.0374453033909692
Ghana,rural/urban merged,GHA,Upper_East,n_age_385_391,388,severe,ppy,0.0494969141209201
Ghana,rural/urban merged,GHA,Upper_East,n_age_392_398,395,severe,ppy,0.0246559452321488
Ghana,rural/urban merged,GHA,Upper_East,n_age_399_405,402,severe,ppy,0.0324611967813567
Ghana,rural/urban merged,GHA,Upper_East,n_age_406_412,409,severe,ppy,0.0329609407430209
Ghana,rural/urban merged,GHA,Upper_East,n_age_413_419,416,severe,ppy,0.0354268227862955
Ghana,rural/urban merged,GHA,Upper_East,n_age_420_426,423,severe,ppy,0.0349929484864436
Ghana,rural/urban merged,GHA,Upper_East,n_age_427_433,430,severe,ppy,0.0344721952526065
Ghana,rural/urban merged,GHA,Upper_East,n_age_434_440,437,severe,ppy,0.028669154638294
Ghana,rural/urban merged,GHA,Upper_East,n_age_441_447,444,severe,ppy,0.0449303264890503
Ghana,rural/urban merged,GHA,Upper_East,n_age_448_454,451,severe,ppy,0.0644380346200933
Ghana,rural/urban merged,GHA,Upper_East,n_age_455_461,458,severe,ppy,0.0391496034739156
Ghana,rural/urban merged,GHA,Upper_East,n_age_462_468,465,severe,ppy,0.0359929271842435
Ghana,rural/urban merged,GHA,Upper_East,n_age_469_475,472,severe,ppy,0.0626599547408435
Ghana,rural/urban merged,GHA,Upper_East,n_age_476_482,479,severe,ppy,0.0386304248730549
Ghana,rural/urban merged,GHA,Upper_East,n_age_483_489,486,severe,ppy,0.0345768796671064
Ghana,rural/urban merged,GHA,Upper_East,n_age_490_496,493,severe,ppy,0.0136689329621636
Ghana,rural/urban merged,GHA,Upper_East,n_age_497_503,500,severe,ppy,0.0338006562774118
Ghana,rural/urban merged,GHA,Upper_East,n_age_504_510,507,severe,ppy,0.0270689693317235
Ghana,rural/urban merged,GHA,Upper_East,n_age_511_517,514,severe,ppy,0.0480326564930842
Ghana,rural/urban merged,GHA,Upper_East,n_age_518_524,521,severe,ppy,0.0387365368108815
Ghana,rural/urban merged,GHA,Upper_East,n_age_525_531,528,severe,ppy,0.0449483505737092
Ghana,rural/urban merged,GHA,Upper_East,n_age_532_538,535,severe,ppy,0.0561066620702067
Ghana,rural/urban merged,GHA,Upper_East,n_age_539_545,542,severe,ppy,0.0371435750725459
Ghana,rural/urban merged,GHA,Upper_East,n_age_546_552,549,severe,ppy,0.0320621608744848
Ghana,rural/urban merged,GHA,Upper_East,n_age_553_559,556,severe,ppy,0.0355285023476759
Ghana,rural/urban merged,GHA,Upper_East,n_age_560_566,563,severe,ppy,0.0429400206776888
Ghana,rural/urban merged,GHA,Upper_East,n_age_567_573,570,severe,ppy,0.0606982368608865
Ghana,rural/urban merged,GHA,Upper_East,n_age_574_580,577,severe,ppy,0.0220669539639407
Ghana,rural/urban merged,GHA,Upper_East,n_age_581_587,584,severe,ppy,0.0354726781840555
Ghana,rural/urban merged,GHA,Upper_East,n_age_588_594,591,severe,ppy,0.0377375282199806
Ghana,rural/urban merged,GHA,Upper_East,n_age_595_601,598,severe,ppy,0.0336486687392966
Ghana,rural/urban merged,GHA,Upper_East,n_age_602_608,605,severe,ppy,0.0436928229150335
Ghana,rural/urban merged,GHA,Upper_East,n_age_609_615,612,severe,ppy,0.0558637259880985
Ghana,rural/urban merged,GHA,Upper_East,n_age_616_622,619,severe,ppy,0.0427342521568311
Ghana,rural/urban merged,GHA,Upper_East,n_age_623_629,626,severe,ppy,0.0418518390865539
Ghana,rural/urban merged,GHA,Upper_East,n_age_630_636,633,severe,ppy,0.0363787983645638
Ghana,rural/urban merged,GHA,Upper_East,n_age_637_643,640,severe,ppy,0.0333800989907452
Ghana,rural/urban merged,GHA,Upper_East,n_age_644_650,647,severe,ppy,0.0496320076418623
Ghana,rural/urban merged,GHA,Upper_East,n_age_651_657,654,severe,ppy,0.0338841559058658
Ghana,rural/urban merged,GHA,Upper_East,n_age_658_664,661,severe,ppy,0.0323723677171101
Ghana,rural/urban merged,GHA,Upper_East,n_age_665_671,668,severe,ppy,0.0325749159401205
Ghana,rural/urban merged,GHA,Upper_East,n_age_672_678,675,severe,ppy,0.0420838503765849
Ghana,rural/urban merged,GHA,Upper_East,n_age_679_685,682,severe,ppy,0.0398139749734722
Ghana,rural/urban merged,GHA,Upper_East,n_age_686_692,689,severe,ppy,0.0478415058180168
Ghana,rural/urban merged,GHA,Upper_East,n_age_693_699,696,severe,ppy,0.0546305478004405
Ghana,rural/urban merged,GHA,Upper_East,n_age_700_706,703,severe,ppy,0.0280249471837379
Ghana,rural/urban merged,GHA,Upper_East,n_age_707_713,710,severe,ppy,0.0337998193662897
Ghana,rural/urban merged,GHA,Upper_East,n_age_714_720,717,severe,ppy,0.047874594190818
Ghana,rural/urban merged,GHA,Upper_East,n_age_721_727,724,severe,ppy,0.0470549140442325
Ghana,rural/urban merged,GHA,Upper_East,n_age_728_734,731,severe,ppy,0.0407526845753093
Ghana,rural/urban merged,GHA,Upper_East,n_age_735_741,738,severe,ppy,0.0466955058958155
Ghana,rural/urban merged,GHA,Upper_East,n_age_742_748,745,severe,ppy,0.0327962569529357
Ghana,rural/urban merged,GHA,Upper_East,n_age_749_755,752,severe,ppy,0.0477786283825402
Ghana,rural/urban merged,GHA,Upper_East,n_age_756_762,759,severe,ppy,0.032800264432277
Ghana,rural/urban merged,GHA,Upper_East,n_age_763_769,766,severe,ppy,0.0659147470149666
Ghana,rural/urban merged,GHA,Upper_East,n_age_770_776,773,severe,ppy,0.043986737348542
Ghana,rural/urban merged,GHA,Upper_East,n_age_777_783,780,severe,ppy,0.0323863246454411
Ghana,rural/urban merged,GHA,Upper_East,n_age_784_790,787,severe,ppy,0.0293168662007002
Ghana,rural/urban merged,GHA,Upper_East,n_age_791_797,794,severe,ppy,0.0369699728848508
Ghana,rural/urban merged,GHA,Upper_East,n_age_798_804,801,severe,ppy,0.0330586033112071
Ghana,rural/urban merged,GHA,Upper_East,n_age_805_811,808,severe,ppy,0.041159708554922
Ghana,rural/urban merged,GHA,Upper_East,n_age_812_818,815,severe,ppy,0.0593900431825759
Ghana,rural/urban merged,GHA,Upper_East,n_age_819_825,822,severe,ppy,0.0392249521182357
Ghana,rural/urban merged,GHA,Upper_East,n_age_826_832,829,severe,ppy,0.0336826108418257
Ghana,rural/urban merged,GHA,Upper_East,n_age_833_839,836,severe,ppy,0.0616493413043728
Ghana,rural/urban merged,GHA,Upper_East,n_age_840_846,843,severe,ppy,0.0487771103425279
Ghana,rural/urban merged,GHA,Upper_East,n_age_847_853,850,severe,ppy,0.0235167856989938
Ghana,rural/urban merged,GHA,Upper_East,n_age_854_860,857,severe,ppy,0.0552032826553657
Ghana,rural/urban merged,GHA,Upper_East,n_age_861_867,864,severe,ppy,0.0546096152327701
Ghana,rural/urban merged,GHA,Upper_East,n_age_868_874,871,severe,ppy,0.0620464412810107
Ghana,rural/urban merged,GHA,Upper_East,n_age_875_881,878,severe,ppy,0.0322365360904278
Ghana,rural/urban merged,GHA,Upper_East,n_age_882_888,885,severe,ppy,0.0336596085696009
Ghana,rural/urban merged,GHA,Upper_East,n_age_889_895,892,severe,ppy,0.054993234610299
Ghana,rural/urban merged,GHA,Upper_East,n_age_896_902,899,severe,ppy,0.0560627136964773
Ghana,rural/urban merged,GHA,Upper_East,n_age_903_909,906,severe,ppy,0.0418927913774161
Ghana,rural/urban merged,GHA,Upper_East,n_age_910_916,913,severe,ppy,0.0473486875445673
Ghana,rural/urban merged,GHA,Upper_West,n_age_0_6,3,clinical,ppy,0.0878375288861079
Ghana,rural/urban merged,GHA,Upper_West,n_age_7_13,10,clinical,ppy,0.106032721609096
Ghana,rural/urban merged,GHA,Upper_West,n_age_14_20,17,clinical,ppy,0.144838118760411
Ghana,rural/urban merged,GHA,Upper_West,n_age_21_27,24,clinical,ppy,0.16021812590604
Ghana,rural/urban merged,GHA,Upper_West,n_age_28_34,31,clinical,ppy,0.198065990765014
Ghana,rural/urban merged,GHA,Upper_West,n_age_35_41,38,clinical,ppy,0.18065239158676
Ghana,rural/urban merged,GHA,Upper_West,n_age_42_48,45,clinical,ppy,0.285701989425627
Ghana,rural/urban merged,GHA,Upper_West,n_age_49_55,52,clinical,ppy,0.28978266398034
Ghana,rural/urban merged,GHA,Upper_West,n_age_56_62,59,clinical,ppy,0.313104060334376
Ghana,rural/urban merged,GHA,Upper_West,n_age_63_69,66,clinical,ppy,0.320916284923458
Ghana,rural/urban merged,GHA,Upper_West,n_age_70_76,73,clinical,ppy,0.473587690276216
Ghana,rural/urban merged,GHA,Upper_West,n_age_77_83,80,clinical,ppy,0.543093620282443
Ghana,rural/urban merged,GHA,Upper_West,n_age_84_90,87,clinical,ppy,0.661927050922013
Ghana,rural/urban merged,GHA,Upper_West,n_age_91_97,94,clinical,ppy,0.638104204698792
Ghana,rural/urban merged,GHA,Upper_West,n_age_98_104,101,clinical,ppy,0.859571005930979
Ghana,rural/urban merged,GHA,Upper_West,n_age_105_111,108,clinical,ppy,0.909682244823743
Ghana,rural/urban merged,GHA,Upper_West,n_age_112_118,115,clinical,ppy,0.866916086045035
Ghana,rural/urban merged,GHA,Upper_West,n_age_119_125,122,clinical,ppy,0.937314157551415
Ghana,rural/urban merged,GHA,Upper_West,n_age_126_132,129,clinical,ppy,1.01983994209729
Ghana,rural/urban merged,GHA,Upper_West,n_age_133_139,136,clinical,ppy,1.0639011503786
Ghana,rural/urban merged,GHA,Upper_West,n_age_140_146,143,clinical,ppy,1.23085891445943
Ghana,rural/urban merged,GHA,Upper_West,n_age_147_153,150,clinical,ppy,1.41792972348376
Ghana,rural/urban merged,GHA,Upper_West,n_age_154_160,157,clinical,ppy,1.47203657004604
Ghana,rural/urban merged,GHA,Upper_West,n_age_161_167,164,clinical,ppy,1.28563012363646
Ghana,rural/urban merged,GHA,Upper_West,n_age_168_174,171,clinical,ppy,1.47615230341595
Ghana,rural/urban merged,GHA,Upper_West,n_age_175_181,178,clinical,ppy,1.34546182859153
Ghana,rural/urban merged,GHA,Upper_West,n_age_182_188,185,clinical,ppy,1.53088265954447
Ghana,rural/urban merged,GHA,Upper_West,n_age_189_195,192,clinical,ppy,1.66221722463523
Ghana,rural/urban merged,GHA,Upper_West,n_age_196_202,199,clinical,ppy,1.63578189841754
Ghana,rural/urban merged,GHA,Upper_West,n_age_203_209,206,clinical,ppy,1.69967034101151
Ghana,rural/urban merged,GHA,Upper_West,n_age_210_216,213,clinical,ppy,1.79511783817752
Ghana,rural/urban merged,GHA,Upper_West,n_age_217_223,220,clinical,ppy,1.79644890238055
Ghana,rural/urban merged,GHA,Upper_West,n_age_224_230,227,clinical,ppy,1.85373752738056
Ghana,rural/urban merged,GHA,Upper_West,n_age_231_237,234,clinical,ppy,1.87811584219154
Ghana,rural/urban merged,GHA,Upper_West,n_age_238_244,241,clinical,ppy,1.88303125088851
Ghana,rural/urban merged,GHA,Upper_West,n_age_245_251,248,clinical,ppy,1.95103600605554
Ghana,rural/urban merged,GHA,Upper_West,n_age_252_258,255,clinical,ppy,2.00456713186409
Ghana,rural/urban merged,GHA,Upper_West,n_age_259_265,262,clinical,ppy,1.93818753794197
Ghana,rural/urban merged,GHA,Upper_West,n_age_266_272,269,clinical,ppy,2.09851933885551
Ghana,rural/urban merged,GHA,Upper_West,n_age_273_279,276,clinical,ppy,2.07497130038057
Ghana,rural/urban merged,GHA,Upper_West,n_age_280_286,283,clinical,ppy,2.10139960240215
Ghana,rural/urban merged,GHA,Upper_West,n_age_287_293,290,clinical,ppy,2.09743655004336
Ghana,rural/urban merged,GHA,Upper_West,n_age_294_300,297,clinical,ppy,2.26268478976125
Ghana,rural/urban merged,GHA,Upper_West,n_age_301_307,304,clinical,ppy,2.0236493359067
Ghana,rural/urban merged,GHA,Upper_West,n_age_308_314,311,clinical,ppy,1.97130292510328
Ghana,rural/urban merged,GHA,Upper_West,n_age_315_321,318,clinical,ppy,2.23847958958848
Ghana,rural/urban merged,GHA,Upper_West,n_age_322_328,325,clinical,ppy,2.18001381565127
Ghana,rural/urban merged,GHA,Upper_West,n_age_329_335,332,clinical,ppy,2.16434994996103
Ghana,rural/urban merged,GHA,Upper_West,n_age_336_342,339,clinical,ppy,2.24674044337703
Ghana,rural/urban merged,GHA,Upper_West,n_age_343_349,346,clinical,ppy,2.25276936810722
Ghana,rural/urban merged,GHA,Upper_West,n_age_350_356,353,clinical,ppy,2.38771033353441
Ghana,rural/urban merged,GHA,Upper_West,n_age_357_363,360,clinical,ppy,2.19566758956073
Ghana,rural/urban merged,GHA,Upper_West,n_age_364_370,367,clinical,ppy,2.25354934944095
Ghana,rural/urban merged,GHA,Upper_West,n_age_371_377,374,clinical,ppy,2.2324856681771
Ghana,rural/urban merged,GHA,Upper_West,n_age_378_384,381,clinical,ppy,2.50086818407987
Ghana,rural/urban merged,GHA,Upper_West,n_age_385_391,388,clinical,ppy,2.20006822773489
Ghana,rural/urban merged,GHA,Upper_West,n_age_392_398,395,clinical,ppy,2.31530270569704
Ghana,rural/urban merged,GHA,Upper_West,n_age_399_405,402,clinical,ppy,2.23082070982271
Ghana,rural/urban merged,GHA,Upper_West,n_age_406_412,409,clinical,ppy,2.27755456728786
Ghana,rural/urban merged,GHA,Upper_West,n_age_413_419,416,clinical,ppy,2.2282269890661
Ghana,rural/urban merged,GHA,Upper_West,n_age_420_426,423,clinical,ppy,2.34646973271343
Ghana,rural/urban merged,GHA,Upper_West,n_age_427_433,430,clinical,ppy,2.31720625008512
Ghana,rural/urban merged,GHA,Upper_West,n_age_434_440,437,clinical,ppy,2.40918930642541
Ghana,rural/urban merged,GHA,Upper_West,n_age_441_447,444,clinical,ppy,2.3727689527527702
Ghana,rural/urban merged,GHA,Upper_West,n_age_448_454,451,clinical,ppy,2.40937618246211
Ghana,rural/urban merged,GHA,Upper_West,n_age_455_461,458,clinical,ppy,2.40905223967753
Ghana,rural/urban merged,GHA,Upper_West,n_age_462_468,465,clinical,ppy,2.45063054995929
Ghana,rural/urban merged,GHA,Upper_West,n_age_469_475,472,clinical,ppy,2.44758927174055
Ghana,rural/urban merged,GHA,Upper_West,n_age_476_482,479,clinical,ppy,2.44638448242294
Ghana,rural/urban merged,GHA,Upper_West,n_age_483_489,486,clinical,ppy,2.49010764112469
Ghana,rural/urban merged,GHA,Upper_West,n_age_490_496,493,clinical,ppy,2.49172659440225
Ghana,rural/urban merged,GHA,Upper_West,n_age_497_503,500,clinical,ppy,2.40259551606211
Ghana,rural/urban merged,GHA,Upper_West,n_age_504_510,507,clinical,ppy,2.4915612163374
Ghana,rural/urban merged,GHA,Upper_West,n_age_511_517,514,clinical,ppy,2.55726053761816
Ghana,rural/urban merged,GHA,Upper_West,n_age_518_524,521,clinical,ppy,2.52918850860355
Ghana,rural/urban merged,GHA,Upper_West,n_age_525_531,528,clinical,ppy,2.38473922992107
Ghana,rural/urban merged,GHA,Upper_West,n_age_532_538,535,clinical,ppy,2.49529935158524
Ghana,rural/urban merged,GHA,Upper_West,n_age_539_545,542,clinical,ppy,2.43301926527029
Ghana,rural/urban merged,GHA,Upper_West,n_age_546_552,549,clinical,ppy,2.61267004728302
Ghana,rural/urban merged,GHA,Upper_West,n_age_553_559,556,clinical,ppy,2.57274077064674
Ghana,rural/urban merged,GHA,Upper_West,n_age_560_566,563,clinical,ppy,2.67832914921061
Ghana,rural/urban merged,GHA,Upper_West,n_age_567_573,570,clinical,ppy,2.52856478213076
Ghana,rural/urban merged,GHA,Upper_West,n_age_574_580,577,clinical,ppy,2.66994204896569
Ghana,rural/urban merged,GHA,Upper_West,n_age_581_587,584,clinical,ppy,2.56759726638977
Ghana,rural/urban merged,GHA,Upper_West,n_age_588_594,591,clinical,ppy,2.68688169929776
Ghana,rural/urban merged,GHA,Upper_West,n_age_595_601,598,clinical,ppy,2.72908697954156
Ghana,rural/urban merged,GHA,Upper_West,n_age_602_608,605,clinical,ppy,2.62331850292411
Ghana,rural/urban merged,GHA,Upper_West,n_age_609_615,612,clinical,ppy,2.78437776426286
Ghana,rural/urban merged,GHA,Upper_West,n_age_616_622,619,clinical,ppy,2.68874886741726
Ghana,rural/urban merged,GHA,Upper_West,n_age_623_629,626,clinical,ppy,2.62951749190888
Ghana,rural/urban merged,GHA,Upper_West,n_age_630_636,633,clinical,ppy,2.74634988963374
Ghana,rural/urban merged,GHA,Upper_West,n_age_637_643,640,clinical,ppy,2.64809612677126
Ghana,rural/urban merged,GHA,Upper_West,n_age_644_650,647,clinical,ppy,2.61348888099571
Ghana,rural/urban merged,GHA,Upper_West,n_age_651_657,654,clinical,ppy,2.62051522032177
Ghana,rural/urban merged,GHA,Upper_West,n_age_658_664,661,clinical,ppy,2.45011352220468
Ghana,rural/urban merged,GHA,Upper_West,n_age_665_671,668,clinical,ppy,2.69278469280055
Ghana,rural/urban merged,GHA,Upper_West,n_age_672_678,675,clinical,ppy,2.51732573783634
Ghana,rural/urban merged,GHA,Upper_West,n_age_679_685,682,clinical,ppy,2.67406730173015
Ghana,rural/urban merged,GHA,Upper_West,n_age_686_692,689,clinical,ppy,2.73274647237058
Ghana,rural/urban merged,GHA,Upper_West,n_age_693_699,696,clinical,ppy,2.70851377852017
Ghana,rural/urban merged,GHA,Upper_West,n_age_700_706,703,clinical,ppy,2.64327314777889
Ghana,rural/urban merged,GHA,Upper_West,n_age_707_713,710,clinical,ppy,2.65737243771336
Ghana,rural/urban merged,GHA,Upper_West,n_age_714_720,717,clinical,ppy,2.60401130286348
Ghana,rural/urban merged,GHA,Upper_West,n_age_721_727,724,clinical,ppy,2.5907920231223
Ghana,rural/urban merged,GHA,Upper_West,n_age_728_734,731,clinical,ppy,2.72673116030915
Ghana,rural/urban merged,GHA,Upper_West,n_age_735_741,738,clinical,ppy,2.96042159204889
Ghana,rural/urban merged,GHA,Upper_West,n_age_742_748,745,clinical,ppy,2.91423328432305
Ghana,rural/urban merged,GHA,Upper_West,n_age_749_755,752,clinical,ppy,2.95119529449252
Ghana,rural/urban merged,GHA,Upper_West,n_age_756_762,759,clinical,ppy,2.76900026424097
Ghana,rural/urban merged,GHA,Upper_West,n_age_763_769,766,clinical,ppy,2.97232023651487
Ghana,rural/urban merged,GHA,Upper_West,n_age_770_776,773,clinical,ppy,2.74645553639829
Ghana,rural/urban merged,GHA,Upper_West,n_age_777_783,780,clinical,ppy,2.92652283028873
Ghana,rural/urban merged,GHA,Upper_West,n_age_784_790,787,clinical,ppy,2.70412847762242
Ghana,rural/urban merged,GHA,Upper_West,n_age_791_797,794,clinical,ppy,2.84180248615613
Ghana,rural/urban merged,GHA,Upper_West,n_age_798_804,801,clinical,ppy,2.75636143927074
Ghana,rural/urban merged,GHA,Upper_West,n_age_805_811,808,clinical,ppy,2.76072560492355
Ghana,rural/urban merged,GHA,Upper_West,n_age_812_818,815,clinical,ppy,2.87476931136751
Ghana,rural/urban merged,GHA,Upper_West,n_age_819_825,822,clinical,ppy,2.76637024583032
Ghana,rural/urban merged,GHA,Upper_West,n_age_826_832,829,clinical,ppy,2.86080440542793
Ghana,rural/urban merged,GHA,Upper_West,n_age_833_839,836,clinical,ppy,2.71382811686595
Ghana,rural/urban merged,GHA,Upper_West,n_age_840_846,843,clinical,ppy,2.75201661553545
Ghana,rural/urban merged,GHA,Upper_West,n_age_847_853,850,clinical,ppy,2.92612749983287
Ghana,rural/urban merged,GHA,Upper_West,n_age_854_860,857,clinical,ppy,2.90675962600294
Ghana,rural/urban merged,GHA,Upper_West,n_age_861_867,864,clinical,ppy,2.90409533129607
Ghana,rural/urban merged,GHA,Upper_West,n_age_868_874,871,clinical,ppy,2.95257138302828
Ghana,rural/urban merged,GHA,Upper_West,n_age_875_881,878,clinical,ppy,2.99311441828485
Ghana,rural/urban merged,GHA,Upper_West,n_age_882_888,885,clinical,ppy,2.8526716617268
Ghana,rural/urban merged,GHA,Upper_West,n_age_889_895,892,clinical,ppy,2.94112448925447
Ghana,rural/urban merged,GHA,Upper_West,n_age_896_902,899,clinical,ppy,2.88708277083299
Ghana,rural/urban merged,GHA,Upper_West,n_age_903_909,906,clinical,ppy,2.82530321232378
Ghana,rural/urban merged,GHA,Upper_West,n_age_910_916,913,clinical,ppy,2.76308066997379
Ghana,rural/urban merged,GHA,Upper_West,n_age_0_6,3,severe,ppy,6.9299609405071e-4
Ghana,rural/urban merged,GHA,Upper_West,n_age_7_13,10,severe,ppy,5.6671680580147e-4
Ghana,rural/urban merged,GHA,Upper_West,n_age_14_20,17,severe,ppy,0.0172782587800969
Ghana,rural/urban merged,GHA,Upper_West,n_age_21_27,24,severe,ppy,0.00449736452935396
Ghana,rural/urban merged,GHA,Upper_West,n_age_28_34,31,severe,ppy,0.0208754210949015
Ghana,rural/urban merged,GHA,Upper_West,n_age_35_41,38,severe,ppy,0.0197888570684622
Ghana,rural/urban merged,GHA,Upper_West,n_age_42_48,45,severe,ppy,0.0217200060525263
Ghana,rural/urban merged,GHA,Upper_West,n_age_49_55,52,severe,ppy,0.00945936705828935
Ghana,rural/urban merged,GHA,Upper_West,n_age_56_62,59,severe,ppy,0.0145120067197873
Ghana,rural/urban merged,GHA,Upper_West,n_age_63_69,66,severe,ppy,0.035758844476152
Ghana,rural/urban merged,GHA,Upper_West,n_age_70_76,73,severe,ppy,0.0223730366613199
Ghana,rural/urban merged,GHA,Upper_West,n_age_77_83,80,severe,ppy,0.0225635496475334
Ghana,rural/urban merged,GHA,Upper_West,n_age_84_90,87,severe,ppy,0.0550723759812151
Ghana,rural/urban merged,GHA,Upper_West,n_age_91_97,94,severe,ppy,0.0177502778846437
Ghana,rural/urban merged,GHA,Upper_West,n_age_98_104,101,severe,ppy,0.0795213882723937
Ghana,rural/urban merged,GHA,Upper_West,n_age_105_111,108,severe,ppy,0.032859578666534
Ghana,rural/urban merged,GHA,Upper_West,n_age_112_118,115,severe,ppy,0.0308207389698953
Ghana,rural/urban merged,GHA,Upper_West,n_age_119_125,122,severe,ppy,0.0571771537193543
Ghana,rural/urban merged,GHA,Upper_West,n_age_126_132,129,severe,ppy,0.0436412629892574
Ghana,rural/urban merged,GHA,Upper_West,n_age_133_139,136,severe,ppy,0.0580654188793447
Ghana,rural/urban merged,GHA,Upper_West,n_age_140_146,143,severe,ppy,0.0928470550827323
Ghana,rural/urban merged,GHA,Upper_West,n_age_147_153,150,severe,ppy,0.0681041926289139
