Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Madagascar,rural/urban merged,MDG,Fianarantsoa,n_age_833_839,836,severe,ppy,0.0232711171837524,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Fianarantsoa,n_age_840_846,843,severe,ppy,0.0105870911919858,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Fianarantsoa,n_age_847_853,850,severe,ppy,0.0167480862557984,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Fianarantsoa,n_age_854_860,857,severe,ppy,0.00667202008162527,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Fianarantsoa,n_age_861_867,864,severe,ppy,0.0238681598680995,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Fianarantsoa,n_age_868_874,871,severe,ppy,0.00649052611105348,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Fianarantsoa,n_age_875_881,878,severe,ppy,0.015962562587539,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Fianarantsoa,n_age_882_888,885,severe,ppy,0.0222567103384385,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Fianarantsoa,n_age_889_895,892,severe,ppy,0.0188235607285492,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Fianarantsoa,n_age_896_902,899,severe,ppy,0.0187838504508839,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Fianarantsoa,n_age_903_909,906,severe,ppy,0.0107146334397926,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Fianarantsoa,n_age_910_916,913,severe,ppy,0.0148002822529387,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_0_6,3,clinical,ppy,0.118785782046684,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_7_13,10,clinical,ppy,0.0816772617281663,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_14_20,17,clinical,ppy,0.121471885428408,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_21_27,24,clinical,ppy,0.110100620623995,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_28_34,31,clinical,ppy,0.126589344118855,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_35_41,38,clinical,ppy,0.140870096830976,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_42_48,45,clinical,ppy,0.0619301911398316,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_49_55,52,clinical,ppy,0.0695031554555595,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_56_62,59,clinical,ppy,0.0996543491030281,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_63_69,66,clinical,ppy,0.127914732712718,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_70_76,73,clinical,ppy,0.0520316537096471,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_77_83,80,clinical,ppy,0.0636030885416576,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_84_90,87,clinical,ppy,0.0904087268007282,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_91_97,94,clinical,ppy,0.126453754744358,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_98_104,101,clinical,ppy,0.0759853756161637,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_105_111,108,clinical,ppy,0.0946398104933256,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_112_118,115,clinical,ppy,0.10507416298978,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_119_125,122,clinical,ppy,0.126149469680732,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_126_132,129,clinical,ppy,0.153851932358839,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_133_139,136,clinical,ppy,0.190965052213643,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_140_146,143,clinical,ppy,0.20478285069924199,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_147_153,150,clinical,ppy,0.231741723686326,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_154_160,157,clinical,ppy,0.194063832478003,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_161_167,164,clinical,ppy,0.223573224345129,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_168_174,171,clinical,ppy,0.225685782550262,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_175_181,178,clinical,ppy,0.223998388412631,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_182_188,185,clinical,ppy,0.223745254129609,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_189_195,192,clinical,ppy,0.214197353716491,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_196_202,199,clinical,ppy,0.219388722755832,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_203_209,206,clinical,ppy,0.223961681242605,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_210_216,213,clinical,ppy,0.242304979365532,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_217_223,220,clinical,ppy,0.25099698866655,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_224_230,227,clinical,ppy,0.245929140147925,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_231_237,234,clinical,ppy,0.261259185704562,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_238_244,241,clinical,ppy,0.278683778480307,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_245_251,248,clinical,ppy,0.251802667851013,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_252_258,255,clinical,ppy,0.250215081272322,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_259_265,262,clinical,ppy,0.2461132179161,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_266_272,269,clinical,ppy,0.240583326366016,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_273_279,276,clinical,ppy,0.116441597540142,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_280_286,283,clinical,ppy,0.150046631698376,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_287_293,290,clinical,ppy,0.188326261162617,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_294_300,297,clinical,ppy,0.172816713878897,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_301_307,304,clinical,ppy,0.210874289850304,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_308_314,311,clinical,ppy,0.219818361452585,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_315_321,318,clinical,ppy,0.233987130546353,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_322_328,325,clinical,ppy,0.238739461013853,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_329_335,332,clinical,ppy,0.22774600557639,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_336_342,339,clinical,ppy,0.290694300543213,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_343_349,346,clinical,ppy,0.237106752901522,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_350_356,353,clinical,ppy,0.253782586712488,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_357_363,360,clinical,ppy,0.275283344901011,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_364_370,367,clinical,ppy,0.255535630414694,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_371_377,374,clinical,ppy,0.263157903271966,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_378_384,381,clinical,ppy,0.280080823541288,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_385_391,388,clinical,ppy,0.238292596067933,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_392_398,395,clinical,ppy,0.3168373828327,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_399_405,402,clinical,ppy,0.261427804375921,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_406_412,409,clinical,ppy,0.273182587975892,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_413_419,416,clinical,ppy,0.263359466847095,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_420_426,423,clinical,ppy,0.285060464576983,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_427_433,430,clinical,ppy,0.301378656586594,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_434_440,437,clinical,ppy,0.248542500866624,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_441_447,444,clinical,ppy,0.316994925044436,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_448_454,451,clinical,ppy,0.303486073537561,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_455_461,458,clinical,ppy,0.251446436418947,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_462_468,465,clinical,ppy,0.325670127246772,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_469_475,472,clinical,ppy,0.292207587838658,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_476_482,479,clinical,ppy,0.271857565270237,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_483_489,486,clinical,ppy,0.262787921317045,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_490_496,493,clinical,ppy,0.301929199085744,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_497_503,500,clinical,ppy,0.318478821427025,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_504_510,507,clinical,ppy,0.27017674259053,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_511_517,514,clinical,ppy,0.297766068246214,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_518_524,521,clinical,ppy,0.300864581415213,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_525_531,528,clinical,ppy,0.270581234795565,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_532_538,535,clinical,ppy,0.327716167475055,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_539_545,542,clinical,ppy,0.356524104873387,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_546_552,549,clinical,ppy,0.329402322340033,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_553_559,556,clinical,ppy,0.332661553815546,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_560_566,563,clinical,ppy,0.324521027308034,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_567_573,570,clinical,ppy,0.33285610676713,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_574_580,577,clinical,ppy,0.342754535990543,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_581_587,584,clinical,ppy,0.315768418164419,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_588_594,591,clinical,ppy,0.306619029746139,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_595_601,598,clinical,ppy,0.357830570963446,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_602_608,605,clinical,ppy,0.284392297213379,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_609_615,612,clinical,ppy,0.342704350440639,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_616_622,619,clinical,ppy,0.331682953603653,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_623_629,626,clinical,ppy,0.365064636377246,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_630_636,633,clinical,ppy,0.312124071785988,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_637_643,640,clinical,ppy,0.311134704267756,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_644_650,647,clinical,ppy,0.344316245659478,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_651_657,654,clinical,ppy,0.31146793660281,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_658_664,661,clinical,ppy,0.326792256360696,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_665_671,668,clinical,ppy,0.354765614379653,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_672_678,675,clinical,ppy,0.331462459390221,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_679_685,682,clinical,ppy,0.345236437655036,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_686_692,689,clinical,ppy,0.375285542340916,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_693_699,696,clinical,ppy,0.368454245532677,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_700_706,703,clinical,ppy,0.368785290754298,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_707_713,710,clinical,ppy,0.308861774920138,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_714_720,717,clinical,ppy,0.360842942020714,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_721_727,724,clinical,ppy,0.309950169341972,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_728_734,731,clinical,ppy,0.344599860726587,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_735_741,738,clinical,ppy,0.325979136942182,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_742_748,745,clinical,ppy,0.348997002859081,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_749_755,752,clinical,ppy,0.385045349669418,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_756_762,759,clinical,ppy,0.388037414277769,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_763_769,766,clinical,ppy,0.325041211903162,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_770_776,773,clinical,ppy,0.36187453194566,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_777_783,780,clinical,ppy,0.401290198735385,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_784_790,787,clinical,ppy,0.341339539552416,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_791_797,794,clinical,ppy,0.329507790226374,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_798_804,801,clinical,ppy,0.337358159134711,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_805_811,808,clinical,ppy,0.304323151816086,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_812_818,815,clinical,ppy,0.339547877160258,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_819_825,822,clinical,ppy,0.387792567315902,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_826_832,829,clinical,ppy,0.411919669255466,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_833_839,836,clinical,ppy,0.35973933347271,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_840_846,843,clinical,ppy,0.396452517867651,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_847_853,850,clinical,ppy,0.374465287850529,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_854_860,857,clinical,ppy,0.39986970194097,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_861_867,864,clinical,ppy,0.401157472697966,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_868_874,871,clinical,ppy,0.375117590474695,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_875_881,878,clinical,ppy,0.357577601895326,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_882_888,885,clinical,ppy,0.393984970699713,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_889_895,892,clinical,ppy,0.370253411821898,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_896_902,899,clinical,ppy,0.387322114994792,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_903_909,906,clinical,ppy,0.391516942252316,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_910_916,913,clinical,ppy,0.381597282826753,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_0_6,3,severe,ppy,0.00722506606590703,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_7_13,10,severe,ppy,0.0104731518019682,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_14_20,17,severe,ppy,0.0103764027295796,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_21_27,24,severe,ppy,0.00379261878984868,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_28_34,31,severe,ppy,0.00875416874626998,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_35_41,38,severe,ppy,0.0137306970640002,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_42_48,45,severe,ppy,0.00622019754356229,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_49_55,52,severe,ppy,0.00227858525202604,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_56_62,59,severe,ppy,0.00818716166574689,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_63_69,66,severe,ppy,0.0118525983601417,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_70_76,73,severe,ppy,0.00613815537316588,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_77_83,80,severe,ppy,0.010107899494286,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_84_90,87,severe,ppy,0.00765911827484349,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_91_97,94,severe,ppy,0.0132768946750242,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_98_104,101,severe,ppy,0.00726864311345495,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_105_111,108,severe,ppy,0.00868071847291551,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_112_118,115,severe,ppy,0.0151189033821386,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_119_125,122,severe,ppy,0.0125032965737822,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_126_132,129,severe,ppy,0.0204567071177822,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_133_139,136,severe,ppy,0.00809753128412976,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_140_146,143,severe,ppy,0.0128239963519798,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_147_153,150,severe,ppy,0.0210802127822778,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_154_160,157,severe,ppy,0.0166604309901,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_161_167,164,severe,ppy,0.0160737589104005,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_168_174,171,severe,ppy,0.0228482953853845,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_175_181,178,severe,ppy,0.0333107343112251,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_182_188,185,severe,ppy,0.0162016365054478,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_189_195,192,severe,ppy,0.0216021149909289,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_196_202,199,severe,ppy,0.0276162847564301,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_203_209,206,severe,ppy,0.0120188115925532,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_210_216,213,severe,ppy,0.0192505551755197,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_217_223,220,severe,ppy,0.0175759396196368,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_224_230,227,severe,ppy,0.0252690857421898,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_231_237,234,severe,ppy,0.00721664559636621,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_238_244,241,severe,ppy,0.0166482084346972,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_245_251,248,severe,ppy,0.00738783695912929,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_252_258,255,severe,ppy,0.0171470298083913,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_259_265,262,severe,ppy,0.0252352409528846,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_266_272,269,severe,ppy,0.0184821484662996,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_273_279,276,severe,ppy,0.0144247788171701,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_280_286,283,severe,ppy,0.0080873838732949,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_287_293,290,severe,ppy,0.0190839512276701,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_294_300,297,severe,ppy,0.0108255643564449,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_301_307,304,severe,ppy,0.0150300863875334,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_308_314,311,severe,ppy,0.0184113102704844,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_315_321,318,severe,ppy,0.0199905119105778,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_322_328,325,severe,ppy,0.0162520654120574,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_329_335,332,severe,ppy,0.0202645955779471,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_336_342,339,severe,ppy,0.0202270506360233,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_343_349,346,severe,ppy,0.0168146291341727,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_350_356,353,severe,ppy,0.016138164062796,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_357_363,360,severe,ppy,0.0147499155476671,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_364_370,367,severe,ppy,0.0197840117422763,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_371_377,374,severe,ppy,0.0181083833116641,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_378_384,381,severe,ppy,0.0214809866501726,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_385_391,388,severe,ppy,0.0194617666436171,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_392_398,395,severe,ppy,0.0210940956063833,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_399_405,402,severe,ppy,0.0340941532120043,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_406_412,409,severe,ppy,0.0117427122529596,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_413_419,416,severe,ppy,0.0233655311600056,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_420_426,423,severe,ppy,0.0199329679831579,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_427_433,430,severe,ppy,0.028132960908091,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_434_440,437,severe,ppy,0.0147450932164276,4,PMC co-delivery with EPI only
Madagascar,rural/urban merged,MDG,Mahajanga,n_age_441_447,444,severe,ppy,0.0154125738250383,4,PMC co-delivery with EPI only
