Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Madagascar,MDG,n_age_35_41,38,Mahajanga,raw cases,4,180.77762978512,17.6205094364758,140.870096830976,13.7306970640002,0,0,0,0,180.77762978512,17.6205094364758,140.870096830976,13.7306970640002,PMC co-delivery with EPI only
Madagascar,MDG,n_age_42_48,45,Mahajanga,raw cases,4,185.274358168449,19.9991607704532,144.406833843989,15.5877775799515,105.817755532332,12.0186305082253,82.4766427041574,9.36758003638921,79.4566026361174,7.98053026222787,61.9301911398316,6.22019754356229,PMC co-delivery with EPI only
Madagascar,MDG,n_age_49_55,52,Mahajanga,raw cases,4,189.503627884195,6.71213609331893,147.758749501701,5.23355065392262,100.364404977628,3.7898037565974,78.2555940461415,2.95496540189658,89.139222906567,2.92233233672153,69.5031554555595,2.27858525202604,PMC co-delivery with EPI only
Madagascar,MDG,n_age_56_62,59,Mahajanga,raw cases,4,227.914799534881,17.889429908283,177.761967793755,13.9528467203296,100.144493656249,7.39238527625392,78.1076186907269,5.76568505458271,127.770305878633,10.4970446320291,99.6543491030281,8.18716166574689,PMC co-delivery with EPI only
Madagascar,MDG,n_age_63_69,66,Mahajanga,raw cases,4,255.356897020196,22.8785489948172,199.223273833112,17.8492904812289,91.4006051662142,7.68633434720605,71.308541120394,5.9966921210872,163.956291853982,15.1922146476111,127.914732712718,11.8525983601417,PMC co-delivery with EPI only
Madagascar,MDG,n_age_70_76,73,Mahajanga,raw cases,4,154.590125590747,17.5067079848184,120.645553385658,13.6626221417337,87.9189582253297,9.64153447941814,68.6138996760109,7.52446676856782,66.6711673654174,7.86517350540028,52.0316537096471,6.13815537316588,PMC co-delivery with EPI only
Madagascar,MDG,n_age_77_83,80,Mahajanga,raw cases,4,168.360547399551,25.7014391964952,131.441362853454,20.0654621730668,86.8926550199326,12.7544379255561,67.8382743117964,9.9575626787808,81.4678923796187,12.9470012709391,63.6030885416576,10.107899494286,PMC co-delivery with EPI only
Madagascar,MDG,n_age_84_90,87,Mahajanga,raw cases,4,200.024085843078,15.8563550174721,156.206903446375,12.3828693268912,84.2550479096148,6.04879787698045,65.7981766456468,4.72375105204771,115.769037933464,9.80755714049165,90.4087268007282,7.65911827484349,PMC co-delivery with EPI only
Madagascar,MDG,n_age_91_97,94,Mahajanga,raw cases,4,241.159275544554,25.0312417345988,188.39591810791,19.5546439477487,79.290079065622,8.03593560765703,61.942163363552,6.2777492727245,161.869196478932,16.9953061269418,126.453754744358,13.2768946750242,PMC co-delivery with EPI only
Madagascar,MDG,n_age_98_104,101,Mahajanga,raw cases,4,211.952240510412,17.9717903580634,165.636840610265,14.0446289591046,114.719821994498,8.67068809306472,89.6514649941013,6.77598584564965,97.2324185159147,9.30110226499865,75.9853756161637,7.26864311345495,PMC co-delivery with EPI only
Madagascar,MDG,n_age_105_111,108,Mahajanga,raw cases,4,231.871672690672,22.243720310985,181.256329343885,17.388131321672,110.803949198478,11.1389345098063,86.6165188505594,8.70741284875649,121.067723492195,11.1047858011787,94.6398104933256,8.68071847291551,PMC co-delivery with EPI only
Madagascar,MDG,n_age_112_118,115,Mahajanga,raw cases,4,223.276453709826,30.7079558465082,174.597674780085,24.0130009186629,88.9070440459449,11.3738201806279,69.523511790305,8.8940975365243,134.369409663881,19.3341356658803,105.07416298978,15.1189033821386,PMC co-delivery with EPI only
Madagascar,MDG,n_age_119_125,122,Mahajanga,raw cases,4,234.678045999739,22.6727844025264,183.572340811253,17.7353449818875,73.4091374171737,6.68862690078489,57.422871130521,5.2320484081053,161.268908582566,15.9841575017415,126.149469680732,12.5032965737822,PMC co-delivery with EPI only
