Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Guinea,GIN,n_age_140_146,143,Faranah,raw cases,4,696.581972408612,25.3336989446942,1652.64082573825,60.1042042449017,59.7253204568475,2.20746294458321,141.69833103201,5.237206140877,636.856651951765,23.126236000111,1510.94249470624,54.8669981040247,PMC co-delivery with EPI only
Guinea,GIN,n_age_147_153,150,Faranah,raw cases,4,736.318303359284,36.3369781524004,1748.2274470054,86.2742407155197,49.666038232096,2.39447204866818,117.92119091056,5.6851523824288,686.652265127188,33.9425061037322,1630.30625609484,80.5890883330909,PMC co-delivery with EPI only
Guinea,GIN,n_age_154_160,157,Faranah,raw cases,4,797.165494508974,33.1012086368587,1894.01579858597,78.6464197739997,29.1366090673567,1.20329102129662,69.2267769627801,2.85894487447212,768.028885441617,31.8979176155621,1824.78902162319,75.7874748995276,PMC co-delivery with EPI only
Guinea,GIN,n_age_161_167,164,Faranah,raw cases,4,884.390595559825,30.0659136517542,2102.70311071151,71.4839014337424,7.5718311411257,0.258090872507747,18.0025805047703,0.613629863538705,876.818764418699,29.8078227792465,2084.70053020674,70.8702715702037,PMC co-delivery with EPI only
Guinea,GIN,n_age_168_174,171,Faranah,raw cases,4,923.835890735891,32.6191016139536,2198.08411381074,77.6106771596595,0.329812140162858,0.0116643080198031,0.784722517390492,0.027752905482501,923.506078595728,32.6074373059338,2197.29939129335,77.582924254177,PMC co-delivery with EPI only
Guinea,GIN,n_age_175_181,178,Faranah,raw cases,4,978.144848655381,29.7095942875146,2329.12646642382,70.7435125348637,5.40242940815e-4,1.66608058371764e-5,0.00128640879029263,3.96721649877918e-5,978.14430841244,29.7095776267088,2329.12518001503,70.7434728626987,PMC co-delivery with EPI only
Guinea,GIN,n_age_182_188,185,Faranah,raw cases,4,1038.43538875323,46.9431466547803,2474.47647474469,111.860317267507,2.4340351956198e-9,1.11214149001171e-10,5.799847713205961e-9,2.65004018729087e-10,1038.4353887508,46.9431466546691,2474.47647473889,111.860317267242,PMC co-delivery with EPI only
Guinea,GIN,n_age_189_195,192,Faranah,raw cases,4,1050.29033950574,38.0790582017994,2504.5204699113,90.8032542565622,0,0,0,0,1050.29033950574,38.0790582017994,2504.5204699113,90.8032542565622,PMC co-delivery with EPI only
Guinea,GIN,n_age_196_202,199,Faranah,raw cases,4,1190.37118203196,37.5226775992994,2840.49184933482,89.5375001468799,0,0,0,0,1190.37118203196,37.5226775992994,2840.49184933482,89.5375001468799,PMC co-delivery with EPI only
Guinea,GIN,n_age_203_209,206,Faranah,raw cases,4,1207.95733123974,35.4387275723669,2884.46561750036,84.6236771505357,0,0,0,0,1207.95733123974,35.4387275723669,2884.46561750036,84.6236771505357,PMC co-delivery with EPI only
Guinea,GIN,n_age_210_216,213,Faranah,raw cases,4,1212.99210116175,65.0741764921315,2898.82498799171,155.515150269902,0,0,0,0,1212.99210116175,65.0741764921315,2898.82498799171,155.515150269902,PMC co-delivery with EPI only
Guinea,GIN,n_age_217_223,220,Faranah,raw cases,4,1239.71675427306,54.0115421373984,2965.0817101649,129.181633770295,0,0,0,0,1239.71675427306,54.0115421373984,2965.0817101649,129.181633770295,PMC co-delivery with EPI only
Guinea,GIN,n_age_224_230,227,Faranah,raw cases,4,1339.73667539528,41.9568315194234,3206.83144231171,100.429053714279,0,0,0,0,1339.73667539528,41.9568315194234,3206.83144231171,100.429053714279,PMC co-delivery with EPI only
Guinea,GIN,n_age_231_237,234,Faranah,raw cases,4,1285.18652622211,37.5447238226693,3078.5118926241,89.9339328845404,0,0,0,0,1285.18652622211,37.5447238226693,3078.5118926241,89.9339328845404,PMC co-delivery with EPI only
Guinea,GIN,n_age_238_244,241,Faranah,raw cases,4,1403.4420250453,57.4595904965227,3364.24868995689,137.738751301213,0,0,0,0,1403.4420250453,57.4595904965227,3364.24868995689,137.738751301213,PMC co-delivery with EPI only
Guinea,GIN,n_age_245_251,248,Faranah,raw cases,4,1400.80616264666,52.9635729396808,3360.41351312288,127.055056549367,0,0,0,0,1400.80616264666,52.9635729396808,3360.41351312288,127.055056549367,PMC co-delivery with EPI only
Guinea,GIN,n_age_252_258,255,Faranah,raw cases,4,1383.68496255243,65.9751893103085,3321.75288113235,158.383794798569,0,0,0,0,1383.68496255243,65.9751893103085,3321.75288113235,158.383794798569,PMC co-delivery with EPI only
Guinea,GIN,n_age_259_265,262,Faranah,raw cases,4,1437.60129108909,44.1217834902176,3453.81636603226,106.0019484273,0,0,0,0,1437.60129108909,44.1217834902176,3453.81636603226,106.0019484273,PMC co-delivery with EPI only
Guinea,GIN,n_age_266_272,269,Faranah,raw cases,4,1406.55174682215,50.9721539703356,3381.69268956296,122.549462429808,0,0,0,0,1406.55174682215,50.9721539703356,3381.69268956296,122.549462429808,PMC co-delivery with EPI only
Guinea,GIN,n_age_273_279,276,Faranah,raw cases,4,1397.94497348638,40.9520838391266,3363.53912143282,98.5331602527785,515.122543997162,15.3322539148896,1239.41561501193,36.8903188899196,882.822429489214,25.6198299242371,2124.12350642089,61.6428413628589,PMC co-delivery with EPI only
Guinea,GIN,n_age_280_286,283,Faranah,raw cases,4,1463.10776325405,49.3753452145178,3522.78543871554,118.883073087115,522.292279915912,17.7874065929529,1257.54485394104,42.8274789539798,940.815483338137,31.5879386215649,2265.2405847745,76.0555941331352,PMC co-delivery with EPI only
Guinea,GIN,n_age_287_293,290,Faranah,raw cases,4,1408.70621718182,46.8636592270321,3394.31153658081,112.919114873315,454.173785849493,15.352159236771,1094.34266855553,36.9913971935511,954.532431332325,31.5114999902611,2299.96886802528,75.9277176797639,PMC co-delivery with EPI only
Guinea,GIN,n_age_294_300,297,Faranah,raw cases,4,1436.89109216015,48.4784669656117,3465.07668298686,116.906289158599,384.634317713666,13.0204746133062,927.54935503326,31.3989997085744,1052.25677444649,35.4579923523055,2537.5273279536,85.5072894500246,PMC co-delivery with EPI only
