Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Cameroon,rural/urban merged,CMR,Littoral,n_age_546_552,549,severe,ppy,0.0299223666966968
Cameroon,rural/urban merged,CMR,Littoral,n_age_553_559,556,severe,ppy,0.0384588873454824
Cameroon,rural/urban merged,CMR,Littoral,n_age_560_566,563,severe,ppy,0.0478590456942417
Cameroon,rural/urban merged,CMR,Littoral,n_age_567_573,570,severe,ppy,0.0375913589594083
Cameroon,rural/urban merged,CMR,Littoral,n_age_574_580,577,severe,ppy,0.0561412596008964
Cameroon,rural/urban merged,CMR,Littoral,n_age_581_587,584,severe,ppy,0.0399539663146104
Cameroon,rural/urban merged,CMR,Littoral,n_age_588_594,591,severe,ppy,0.0325080480685118
Cameroon,rural/urban merged,CMR,Littoral,n_age_595_601,598,severe,ppy,0.0163681544991957
Cameroon,rural/urban merged,CMR,Littoral,n_age_602_608,605,severe,ppy,0.0230570417538373
Cameroon,rural/urban merged,CMR,Littoral,n_age_609_615,612,severe,ppy,0.0318146536082476
Cameroon,rural/urban merged,CMR,Littoral,n_age_616_622,619,severe,ppy,0.0419288572807588
Cameroon,rural/urban merged,CMR,Littoral,n_age_623_629,626,severe,ppy,0.0291410989282917
Cameroon,rural/urban merged,CMR,Littoral,n_age_630_636,633,severe,ppy,0.0234024974023752
Cameroon,rural/urban merged,CMR,Littoral,n_age_637_643,640,severe,ppy,0.0408639718121253
Cameroon,rural/urban merged,CMR,Littoral,n_age_644_650,647,severe,ppy,0.0355636833529097
Cameroon,rural/urban merged,CMR,Littoral,n_age_651_657,654,severe,ppy,0.0675918709893863
Cameroon,rural/urban merged,CMR,Littoral,n_age_658_664,661,severe,ppy,0.0267466402668783
Cameroon,rural/urban merged,CMR,Littoral,n_age_665_671,668,severe,ppy,0.0473399569767435
Cameroon,rural/urban merged,CMR,Littoral,n_age_672_678,675,severe,ppy,0.0389451318301915
Cameroon,rural/urban merged,CMR,Littoral,n_age_679_685,682,severe,ppy,0.0273891233867219
Cameroon,rural/urban merged,CMR,Littoral,n_age_686_692,689,severe,ppy,0.0511769423677431
Cameroon,rural/urban merged,CMR,Littoral,n_age_693_699,696,severe,ppy,0.0381540113162128
Cameroon,rural/urban merged,CMR,Littoral,n_age_700_706,703,severe,ppy,0.0378068554862286
Cameroon,rural/urban merged,CMR,Littoral,n_age_707_713,710,severe,ppy,0.0259187166957016
Cameroon,rural/urban merged,CMR,Littoral,n_age_714_720,717,severe,ppy,0.0460255818699498
Cameroon,rural/urban merged,CMR,Littoral,n_age_721_727,724,severe,ppy,0.0207192394479773
Cameroon,rural/urban merged,CMR,Littoral,n_age_728_734,731,severe,ppy,0.0511393733442652
Cameroon,rural/urban merged,CMR,Littoral,n_age_735_741,738,severe,ppy,0.0317094778944067
Cameroon,rural/urban merged,CMR,Littoral,n_age_742_748,745,severe,ppy,0.0350943821441395
Cameroon,rural/urban merged,CMR,Littoral,n_age_749_755,752,severe,ppy,0.0437325902496787
Cameroon,rural/urban merged,CMR,Littoral,n_age_756_762,759,severe,ppy,0.0366562283415171
Cameroon,rural/urban merged,CMR,Littoral,n_age_763_769,766,severe,ppy,0.0276350143987538
Cameroon,rural/urban merged,CMR,Littoral,n_age_770_776,773,severe,ppy,0.0468748384115935
Cameroon,rural/urban merged,CMR,Littoral,n_age_777_783,780,severe,ppy,0.0361697444217124
Cameroon,rural/urban merged,CMR,Littoral,n_age_784_790,787,severe,ppy,0.0322126236153438
Cameroon,rural/urban merged,CMR,Littoral,n_age_791_797,794,severe,ppy,0.0150057546173615
Cameroon,rural/urban merged,CMR,Littoral,n_age_798_804,801,severe,ppy,0.0250233935941673
Cameroon,rural/urban merged,CMR,Littoral,n_age_805_811,808,severe,ppy,0.0395988585875887
Cameroon,rural/urban merged,CMR,Littoral,n_age_812_818,815,severe,ppy,0.0347928622953925
Cameroon,rural/urban merged,CMR,Littoral,n_age_819_825,822,severe,ppy,0.0376931718515306
Cameroon,rural/urban merged,CMR,Littoral,n_age_826_832,829,severe,ppy,0.0269363374793597
Cameroon,rural/urban merged,CMR,Littoral,n_age_833_839,836,severe,ppy,0.0365708383417713
Cameroon,rural/urban merged,CMR,Littoral,n_age_840_846,843,severe,ppy,0.039253410845925
Cameroon,rural/urban merged,CMR,Littoral,n_age_847_853,850,severe,ppy,0.0330673019707171
Cameroon,rural/urban merged,CMR,Littoral,n_age_854_860,857,severe,ppy,0.0284226616649238
Cameroon,rural/urban merged,CMR,Littoral,n_age_861_867,864,severe,ppy,0.0248674765383461
Cameroon,rural/urban merged,CMR,Littoral,n_age_868_874,871,severe,ppy,0.0276928149211684
Cameroon,rural/urban merged,CMR,Littoral,n_age_875_881,878,severe,ppy,0.0395277420905322
Cameroon,rural/urban merged,CMR,Littoral,n_age_882_888,885,severe,ppy,0.0184919544503094
Cameroon,rural/urban merged,CMR,Littoral,n_age_889_895,892,severe,ppy,0.0254529760527929
Cameroon,rural/urban merged,CMR,Littoral,n_age_896_902,899,severe,ppy,0.0321963883689769
Cameroon,rural/urban merged,CMR,Littoral,n_age_903_909,906,severe,ppy,0.0395387675577212
Cameroon,rural/urban merged,CMR,Littoral,n_age_910_916,913,severe,ppy,0.0333133128423524
Cameroon,rural/urban merged,CMR,Nord,n_age_0_6,3,clinical,ppy,0.0710178722874964
Cameroon,rural/urban merged,CMR,Nord,n_age_7_13,10,clinical,ppy,0.0750492071856893
Cameroon,rural/urban merged,CMR,Nord,n_age_14_20,17,clinical,ppy,0.0935592530719796
Cameroon,rural/urban merged,CMR,Nord,n_age_21_27,24,clinical,ppy,0.108672499937053
Cameroon,rural/urban merged,CMR,Nord,n_age_28_34,31,clinical,ppy,0.116528151036476
Cameroon,rural/urban merged,CMR,Nord,n_age_35_41,38,clinical,ppy,0.125104574357727
Cameroon,rural/urban merged,CMR,Nord,n_age_42_48,45,clinical,ppy,0.168996470672834
Cameroon,rural/urban merged,CMR,Nord,n_age_49_55,52,clinical,ppy,0.146685273198507
Cameroon,rural/urban merged,CMR,Nord,n_age_56_62,59,clinical,ppy,0.182916226165924
Cameroon,rural/urban merged,CMR,Nord,n_age_63_69,66,clinical,ppy,0.173838703804217
Cameroon,rural/urban merged,CMR,Nord,n_age_70_76,73,clinical,ppy,0.22038884022892
Cameroon,rural/urban merged,CMR,Nord,n_age_77_83,80,clinical,ppy,0.236655279559127
Cameroon,rural/urban merged,CMR,Nord,n_age_84_90,87,clinical,ppy,0.225160898132659
Cameroon,rural/urban merged,CMR,Nord,n_age_91_97,94,clinical,ppy,0.27880975255655
Cameroon,rural/urban merged,CMR,Nord,n_age_98_104,101,clinical,ppy,0.276979725153866
Cameroon,rural/urban merged,CMR,Nord,n_age_105_111,108,clinical,ppy,0.297578590984684
Cameroon,rural/urban merged,CMR,Nord,n_age_112_118,115,clinical,ppy,0.284805294433503
Cameroon,rural/urban merged,CMR,Nord,n_age_119_125,122,clinical,ppy,0.344384438844093
Cameroon,rural/urban merged,CMR,Nord,n_age_126_132,129,clinical,ppy,0.373699326894668
Cameroon,rural/urban merged,CMR,Nord,n_age_133_139,136,clinical,ppy,0.35169464241481
Cameroon,rural/urban merged,CMR,Nord,n_age_140_146,143,clinical,ppy,0.444423064496597
Cameroon,rural/urban merged,CMR,Nord,n_age_147_153,150,clinical,ppy,0.43813677891012
Cameroon,rural/urban merged,CMR,Nord,n_age_154_160,157,clinical,ppy,0.45385243006646
Cameroon,rural/urban merged,CMR,Nord,n_age_161_167,164,clinical,ppy,0.388396899524103
Cameroon,rural/urban merged,CMR,Nord,n_age_168_174,171,clinical,ppy,0.44509141338513
Cameroon,rural/urban merged,CMR,Nord,n_age_175_181,178,clinical,ppy,0.496137464404472
Cameroon,rural/urban merged,CMR,Nord,n_age_182_188,185,clinical,ppy,0.433155884502339
Cameroon,rural/urban merged,CMR,Nord,n_age_189_195,192,clinical,ppy,0.490516729250479
Cameroon,rural/urban merged,CMR,Nord,n_age_196_202,199,clinical,ppy,0.456579476141972
Cameroon,rural/urban merged,CMR,Nord,n_age_203_209,206,clinical,ppy,0.501092792583869
Cameroon,rural/urban merged,CMR,Nord,n_age_210_216,213,clinical,ppy,0.474722078353802
Cameroon,rural/urban merged,CMR,Nord,n_age_217_223,220,clinical,ppy,0.479759763880155
Cameroon,rural/urban merged,CMR,Nord,n_age_224_230,227,clinical,ppy,0.467389176014829
Cameroon,rural/urban merged,CMR,Nord,n_age_231_237,234,clinical,ppy,0.509417669027478
Cameroon,rural/urban merged,CMR,Nord,n_age_238_244,241,clinical,ppy,0.542285267507863
Cameroon,rural/urban merged,CMR,Nord,n_age_245_251,248,clinical,ppy,0.572897684889915
Cameroon,rural/urban merged,CMR,Nord,n_age_252_258,255,clinical,ppy,0.571585895255641
Cameroon,rural/urban merged,CMR,Nord,n_age_259_265,262,clinical,ppy,0.53783841892454
Cameroon,rural/urban merged,CMR,Nord,n_age_266_272,269,clinical,ppy,0.524716124409168
Cameroon,rural/urban merged,CMR,Nord,n_age_273_279,276,clinical,ppy,0.512607767051284
Cameroon,rural/urban merged,CMR,Nord,n_age_280_286,283,clinical,ppy,0.536621834221256
Cameroon,rural/urban merged,CMR,Nord,n_age_287_293,290,clinical,ppy,0.555940868770497
Cameroon,rural/urban merged,CMR,Nord,n_age_294_300,297,clinical,ppy,0.572914260065533
Cameroon,rural/urban merged,CMR,Nord,n_age_301_307,304,clinical,ppy,0.564728430466727
Cameroon,rural/urban merged,CMR,Nord,n_age_308_314,311,clinical,ppy,0.557523065660654
Cameroon,rural/urban merged,CMR,Nord,n_age_315_321,318,clinical,ppy,0.548826240237741
Cameroon,rural/urban merged,CMR,Nord,n_age_322_328,325,clinical,ppy,0.540372135007747
Cameroon,rural/urban merged,CMR,Nord,n_age_329_335,332,clinical,ppy,0.601285987243535
Cameroon,rural/urban merged,CMR,Nord,n_age_336_342,339,clinical,ppy,0.59445039372868
Cameroon,rural/urban merged,CMR,Nord,n_age_343_349,346,clinical,ppy,0.548092280129033
Cameroon,rural/urban merged,CMR,Nord,n_age_350_356,353,clinical,ppy,0.570553533361517
Cameroon,rural/urban merged,CMR,Nord,n_age_357_363,360,clinical,ppy,0.597028889666279
Cameroon,rural/urban merged,CMR,Nord,n_age_364_370,367,clinical,ppy,0.55536772986996
Cameroon,rural/urban merged,CMR,Nord,n_age_371_377,374,clinical,ppy,0.570801193453336
Cameroon,rural/urban merged,CMR,Nord,n_age_378_384,381,clinical,ppy,0.627505902612921
Cameroon,rural/urban merged,CMR,Nord,n_age_385_391,388,clinical,ppy,0.611489571837164
Cameroon,rural/urban merged,CMR,Nord,n_age_392_398,395,clinical,ppy,0.61508838697693
Cameroon,rural/urban merged,CMR,Nord,n_age_399_405,402,clinical,ppy,0.603249667433352
Cameroon,rural/urban merged,CMR,Nord,n_age_406_412,409,clinical,ppy,0.611868697955214
Cameroon,rural/urban merged,CMR,Nord,n_age_413_419,416,clinical,ppy,0.672469832837637
Cameroon,rural/urban merged,CMR,Nord,n_age_420_426,423,clinical,ppy,0.60100988616335
Cameroon,rural/urban merged,CMR,Nord,n_age_427_433,430,clinical,ppy,0.651101726650368
Cameroon,rural/urban merged,CMR,Nord,n_age_434_440,437,clinical,ppy,0.650487529010803
Cameroon,rural/urban merged,CMR,Nord,n_age_441_447,444,clinical,ppy,0.612543725121859
Cameroon,rural/urban merged,CMR,Nord,n_age_448_454,451,clinical,ppy,0.653881502785872
Cameroon,rural/urban merged,CMR,Nord,n_age_455_461,458,clinical,ppy,0.639914396122846
Cameroon,rural/urban merged,CMR,Nord,n_age_462_468,465,clinical,ppy,0.644266874868263
Cameroon,rural/urban merged,CMR,Nord,n_age_469_475,472,clinical,ppy,0.654959950312237
Cameroon,rural/urban merged,CMR,Nord,n_age_476_482,479,clinical,ppy,0.644102808101856
Cameroon,rural/urban merged,CMR,Nord,n_age_483_489,486,clinical,ppy,0.700959711728802
Cameroon,rural/urban merged,CMR,Nord,n_age_490_496,493,clinical,ppy,0.694311522818219
Cameroon,rural/urban merged,CMR,Nord,n_age_497_503,500,clinical,ppy,0.606108149095791
Cameroon,rural/urban merged,CMR,Nord,n_age_504_510,507,clinical,ppy,0.66508153636053
Cameroon,rural/urban merged,CMR,Nord,n_age_511_517,514,clinical,ppy,0.662399657160175
Cameroon,rural/urban merged,CMR,Nord,n_age_518_524,521,clinical,ppy,0.743521700255055
Cameroon,rural/urban merged,CMR,Nord,n_age_525_531,528,clinical,ppy,0.635482011157454
Cameroon,rural/urban merged,CMR,Nord,n_age_532_538,535,clinical,ppy,0.650363190817421
Cameroon,rural/urban merged,CMR,Nord,n_age_539_545,542,clinical,ppy,0.651500893814091
Cameroon,rural/urban merged,CMR,Nord,n_age_546_552,549,clinical,ppy,0.675705540411918
Cameroon,rural/urban merged,CMR,Nord,n_age_553_559,556,clinical,ppy,0.733077385407241
Cameroon,rural/urban merged,CMR,Nord,n_age_560_566,563,clinical,ppy,0.659958230404008
Cameroon,rural/urban merged,CMR,Nord,n_age_567_573,570,clinical,ppy,0.678984587198672
Cameroon,rural/urban merged,CMR,Nord,n_age_574_580,577,clinical,ppy,0.653684878118074
Cameroon,rural/urban merged,CMR,Nord,n_age_581_587,584,clinical,ppy,0.735262922530513
Cameroon,rural/urban merged,CMR,Nord,n_age_588_594,591,clinical,ppy,0.720313612959981
Cameroon,rural/urban merged,CMR,Nord,n_age_595_601,598,clinical,ppy,0.73798725088277
Cameroon,rural/urban merged,CMR,Nord,n_age_602_608,605,clinical,ppy,0.744558216261727
Cameroon,rural/urban merged,CMR,Nord,n_age_609_615,612,clinical,ppy,0.762951908385723
Cameroon,rural/urban merged,CMR,Nord,n_age_616_622,619,clinical,ppy,0.716892493662916
Cameroon,rural/urban merged,CMR,Nord,n_age_623_629,626,clinical,ppy,0.735339191733214
Cameroon,rural/urban merged,CMR,Nord,n_age_630_636,633,clinical,ppy,0.789514203339378
Cameroon,rural/urban merged,CMR,Nord,n_age_637_643,640,clinical,ppy,0.757657342028856
Cameroon,rural/urban merged,CMR,Nord,n_age_644_650,647,clinical,ppy,0.746077071433985
Cameroon,rural/urban merged,CMR,Nord,n_age_651_657,654,clinical,ppy,0.734099389842559
Cameroon,rural/urban merged,CMR,Nord,n_age_658_664,661,clinical,ppy,0.722322917075769
Cameroon,rural/urban merged,CMR,Nord,n_age_665_671,668,clinical,ppy,0.751524457288933
Cameroon,rural/urban merged,CMR,Nord,n_age_672_678,675,clinical,ppy,0.728684163899187
Cameroon,rural/urban merged,CMR,Nord,n_age_679_685,682,clinical,ppy,0.732260986711058
Cameroon,rural/urban merged,CMR,Nord,n_age_686_692,689,clinical,ppy,0.763217677477022
Cameroon,rural/urban merged,CMR,Nord,n_age_693_699,696,clinical,ppy,0.757440980935604
Cameroon,rural/urban merged,CMR,Nord,n_age_700_706,703,clinical,ppy,0.738197706625785
Cameroon,rural/urban merged,CMR,Nord,n_age_707_713,710,clinical,ppy,0.778956828842415
Cameroon,rural/urban merged,CMR,Nord,n_age_714_720,717,clinical,ppy,0.734969132157329
Cameroon,rural/urban merged,CMR,Nord,n_age_721_727,724,clinical,ppy,0.815657281833068
Cameroon,rural/urban merged,CMR,Nord,n_age_728_734,731,clinical,ppy,0.746524641718774
Cameroon,rural/urban merged,CMR,Nord,n_age_735_741,738,clinical,ppy,0.756727733814586
Cameroon,rural/urban merged,CMR,Nord,n_age_742_748,745,clinical,ppy,0.766785497319113
Cameroon,rural/urban merged,CMR,Nord,n_age_749_755,752,clinical,ppy,0.748774740233901
Cameroon,rural/urban merged,CMR,Nord,n_age_756_762,759,clinical,ppy,0.825560709068487
Cameroon,rural/urban merged,CMR,Nord,n_age_763_769,766,clinical,ppy,0.752205756390913
Cameroon,rural/urban merged,CMR,Nord,n_age_770_776,773,clinical,ppy,0.773730258083656
Cameroon,rural/urban merged,CMR,Nord,n_age_777_783,780,clinical,ppy,0.795485303474704
Cameroon,rural/urban merged,CMR,Nord,n_age_784_790,787,clinical,ppy,0.70212896121405
Cameroon,rural/urban merged,CMR,Nord,n_age_791_797,794,clinical,ppy,0.764865874506151
Cameroon,rural/urban merged,CMR,Nord,n_age_798_804,801,clinical,ppy,0.738235532313757
Cameroon,rural/urban merged,CMR,Nord,n_age_805_811,808,clinical,ppy,0.768798930868488
Cameroon,rural/urban merged,CMR,Nord,n_age_812_818,815,clinical,ppy,0.71319802898761
Cameroon,rural/urban merged,CMR,Nord,n_age_819_825,822,clinical,ppy,0.710543880531972
Cameroon,rural/urban merged,CMR,Nord,n_age_826_832,829,clinical,ppy,0.812913642203823
Cameroon,rural/urban merged,CMR,Nord,n_age_833_839,836,clinical,ppy,0.810117904327582
Cameroon,rural/urban merged,CMR,Nord,n_age_840_846,843,clinical,ppy,0.788882650043603
Cameroon,rural/urban merged,CMR,Nord,n_age_847_853,850,clinical,ppy,0.820695288143949
Cameroon,rural/urban merged,CMR,Nord,n_age_854_860,857,clinical,ppy,0.868195302478122
Cameroon,rural/urban merged,CMR,Nord,n_age_861_867,864,clinical,ppy,0.794742182105317
Cameroon,rural/urban merged,CMR,Nord,n_age_868_874,871,clinical,ppy,0.750674554610018
Cameroon,rural/urban merged,CMR,Nord,n_age_875_881,878,clinical,ppy,0.842268973165966
Cameroon,rural/urban merged,CMR,Nord,n_age_882_888,885,clinical,ppy,0.767606507057391
Cameroon,rural/urban merged,CMR,Nord,n_age_889_895,892,clinical,ppy,0.769723560181645
Cameroon,rural/urban merged,CMR,Nord,n_age_896_902,899,clinical,ppy,0.830638096108255
Cameroon,rural/urban merged,CMR,Nord,n_age_903_909,906,clinical,ppy,0.855182555328812
Cameroon,rural/urban merged,CMR,Nord,n_age_910_916,913,clinical,ppy,0.860545426031903
Cameroon,rural/urban merged,CMR,Nord,n_age_0_6,3,severe,ppy,0.00164617167648909
Cameroon,rural/urban merged,CMR,Nord,n_age_7_13,10,severe,ppy,0.00346125035918494
Cameroon,rural/urban merged,CMR,Nord,n_age_14_20,17,severe,ppy,0.0109565776705669
Cameroon,rural/urban merged,CMR,Nord,n_age_21_27,24,severe,ppy,0.0107561480180389
Cameroon,rural/urban merged,CMR,Nord,n_age_28_34,31,severe,ppy,0.00603990818613505
Cameroon,rural/urban merged,CMR,Nord,n_age_35_41,38,severe,ppy,0.0034317134979848
Cameroon,rural/urban merged,CMR,Nord,n_age_42_48,45,severe,ppy,0.0140533858671326
Cameroon,rural/urban merged,CMR,Nord,n_age_49_55,52,severe,ppy,0.00890599970020793
Cameroon,rural/urban merged,CMR,Nord,n_age_56_62,59,severe,ppy,0.00330380591086254
Cameroon,rural/urban merged,CMR,Nord,n_age_63_69,66,severe,ppy,0.00957951926066428
Cameroon,rural/urban merged,CMR,Nord,n_age_70_76,73,severe,ppy,0.00978423553068627
Cameroon,rural/urban merged,CMR,Nord,n_age_77_83,80,severe,ppy,0.0128403418270436
Cameroon,rural/urban merged,CMR,Nord,n_age_84_90,87,severe,ppy,0.00378255914169392
Cameroon,rural/urban merged,CMR,Nord,n_age_91_97,94,severe,ppy,0.0191698532063651
Cameroon,rural/urban merged,CMR,Nord,n_age_98_104,101,severe,ppy,0.012008928945095
Cameroon,rural/urban merged,CMR,Nord,n_age_105_111,108,severe,ppy,0.0207823001032545
Cameroon,rural/urban merged,CMR,Nord,n_age_112_118,115,severe,ppy,0.0211354041161511
Cameroon,rural/urban merged,CMR,Nord,n_age_119_125,122,severe,ppy,0.0203889291591448
Cameroon,rural/urban merged,CMR,Nord,n_age_126_132,129,severe,ppy,0.0158012229912452
Cameroon,rural/urban merged,CMR,Nord,n_age_133_139,136,severe,ppy,0.0134922884792847
Cameroon,rural/urban merged,CMR,Nord,n_age_140_146,143,severe,ppy,0.0175048387311822
Cameroon,rural/urban merged,CMR,Nord,n_age_147_153,150,severe,ppy,0.0212336581890526
Cameroon,rural/urban merged,CMR,Nord,n_age_154_160,157,severe,ppy,0.0154453172856805
Cameroon,rural/urban merged,CMR,Nord,n_age_161_167,164,severe,ppy,0.0319615593532158
Cameroon,rural/urban merged,CMR,Nord,n_age_168_174,171,severe,ppy,0.0320931190497307
Cameroon,rural/urban merged,CMR,Nord,n_age_175_181,178,severe,ppy,0.0231951005450348
Cameroon,rural/urban merged,CMR,Nord,n_age_182_188,185,severe,ppy,0.0219256854424071
Cameroon,rural/urban merged,CMR,Nord,n_age_189_195,192,severe,ppy,0.0240230087763903
Cameroon,rural/urban merged,CMR,Nord,n_age_196_202,199,severe,ppy,0.0368898767027458
Cameroon,rural/urban merged,CMR,Nord,n_age_203_209,206,severe,ppy,0.030119189423624
Cameroon,rural/urban merged,CMR,Nord,n_age_210_216,213,severe,ppy,0.0333933597796368
Cameroon,rural/urban merged,CMR,Nord,n_age_217_223,220,severe,ppy,0.0474472017180557
Cameroon,rural/urban merged,CMR,Nord,n_age_224_230,227,severe,ppy,0.034488380767654
Cameroon,rural/urban merged,CMR,Nord,n_age_231_237,234,severe,ppy,0.0366126004711968
Cameroon,rural/urban merged,CMR,Nord,n_age_238_244,241,severe,ppy,0.0360495026730205
Cameroon,rural/urban merged,CMR,Nord,n_age_245_251,248,severe,ppy,0.0414769682720286
Cameroon,rural/urban merged,CMR,Nord,n_age_252_258,255,severe,ppy,0.0383265859210996
Cameroon,rural/urban merged,CMR,Nord,n_age_259_265,262,severe,ppy,0.0276062051823437
Cameroon,rural/urban merged,CMR,Nord,n_age_266_272,269,severe,ppy,0.0458418975190648
Cameroon,rural/urban merged,CMR,Nord,n_age_273_279,276,severe,ppy,0.0480327925886664
Cameroon,rural/urban merged,CMR,Nord,n_age_280_286,283,severe,ppy,0.049225257577724
Cameroon,rural/urban merged,CMR,Nord,n_age_287_293,290,severe,ppy,0.0390100118842792
Cameroon,rural/urban merged,CMR,Nord,n_age_294_300,297,severe,ppy,0.0492614997751115
Cameroon,rural/urban merged,CMR,Nord,n_age_301_307,304,severe,ppy,0.0255579126519931
Cameroon,rural/urban merged,CMR,Nord,n_age_308_314,311,severe,ppy,0.0434583145289635
Cameroon,rural/urban merged,CMR,Nord,n_age_315_321,318,severe,ppy,0.0231018174193069
Cameroon,rural/urban merged,CMR,Nord,n_age_322_328,325,severe,ppy,0.0490142953676483
Cameroon,rural/urban merged,CMR,Nord,n_age_329_335,332,severe,ppy,0.0425250330531208
Cameroon,rural/urban merged,CMR,Nord,n_age_336_342,339,severe,ppy,0.0361532944998704
Cameroon,rural/urban merged,CMR,Nord,n_age_343_349,346,severe,ppy,0.0367534258888112
Cameroon,rural/urban merged,CMR,Nord,n_age_350_356,353,severe,ppy,0.0347951877311632
Cameroon,rural/urban merged,CMR,Nord,n_age_357_363,360,severe,ppy,0.039699400957128
Cameroon,rural/urban merged,CMR,Nord,n_age_364_370,367,severe,ppy,0.0428744503003397
Cameroon,rural/urban merged,CMR,Nord,n_age_371_377,374,severe,ppy,0.0354933561955867
Cameroon,rural/urban merged,CMR,Nord,n_age_378_384,381,severe,ppy,0.0412851096200473
Cameroon,rural/urban merged,CMR,Nord,n_age_385_391,388,severe,ppy,0.026348644901846
Cameroon,rural/urban merged,CMR,Nord,n_age_392_398,395,severe,ppy,0.0435221659023467
Cameroon,rural/urban merged,CMR,Nord,n_age_399_405,402,severe,ppy,0.0359290086516703
Cameroon,rural/urban merged,CMR,Nord,n_age_406_412,409,severe,ppy,0.0227629833132855
Cameroon,rural/urban merged,CMR,Nord,n_age_413_419,416,severe,ppy,0.0297598403552866
Cameroon,rural/urban merged,CMR,Nord,n_age_420_426,423,severe,ppy,0.0400236011972901
Cameroon,rural/urban merged,CMR,Nord,n_age_427_433,430,severe,ppy,0.0476151728494495
Cameroon,rural/urban merged,CMR,Nord,n_age_434_440,437,severe,ppy,0.0273088637779151
Cameroon,rural/urban merged,CMR,Nord,n_age_441_447,444,severe,ppy,0.0275519655363341
Cameroon,rural/urban merged,CMR,Nord,n_age_448_454,451,severe,ppy,0.0291528634489379
Cameroon,rural/urban merged,CMR,Nord,n_age_455_461,458,severe,ppy,0.0606896346787766
Cameroon,rural/urban merged,CMR,Nord,n_age_462_468,465,severe,ppy,0.0375773736779105
Cameroon,rural/urban merged,CMR,Nord,n_age_469_475,472,severe,ppy,0.0505378382583364
Cameroon,rural/urban merged,CMR,Nord,n_age_476_482,479,severe,ppy,0.0311555243994257
Cameroon,rural/urban merged,CMR,Nord,n_age_483_489,486,severe,ppy,0.035262221532127
Cameroon,rural/urban merged,CMR,Nord,n_age_490_496,493,severe,ppy,0.0278194989948477
Cameroon,rural/urban merged,CMR,Nord,n_age_497_503,500,severe,ppy,0.0367121785071557
Cameroon,rural/urban merged,CMR,Nord,n_age_504_510,507,severe,ppy,0.0381208436120062
Cameroon,rural/urban merged,CMR,Nord,n_age_511_517,514,severe,ppy,0.0551880021261912
Cameroon,rural/urban merged,CMR,Nord,n_age_518_524,521,severe,ppy,0.0505967701184879
Cameroon,rural/urban merged,CMR,Nord,n_age_525_531,528,severe,ppy,0.0474232108204558
Cameroon,rural/urban merged,CMR,Nord,n_age_532_538,535,severe,ppy,0.0406032650032751
Cameroon,rural/urban merged,CMR,Nord,n_age_539_545,542,severe,ppy,0.0466745689885198
Cameroon,rural/urban merged,CMR,Nord,n_age_546_552,549,severe,ppy,0.0337894077814163
Cameroon,rural/urban merged,CMR,Nord,n_age_553_559,556,severe,ppy,0.0462641933501216
Cameroon,rural/urban merged,CMR,Nord,n_age_560_566,563,severe,ppy,0.0398286762028047
Cameroon,rural/urban merged,CMR,Nord,n_age_567_573,570,severe,ppy,0.0517296030627976
Cameroon,rural/urban merged,CMR,Nord,n_age_574_580,577,severe,ppy,0.0422450244248624
Cameroon,rural/urban merged,CMR,Nord,n_age_581_587,584,severe,ppy,0.0486777784835942
Cameroon,rural/urban merged,CMR,Nord,n_age_588_594,591,severe,ppy,0.049612217508094
Cameroon,rural/urban merged,CMR,Nord,n_age_595_601,598,severe,ppy,0.0364527489377891
Cameroon,rural/urban merged,CMR,Nord,n_age_602_608,605,severe,ppy,0.0486176618337686
Cameroon,rural/urban merged,CMR,Nord,n_age_609_615,612,severe,ppy,0.0614114904113659
Cameroon,rural/urban merged,CMR,Nord,n_age_616_622,619,severe,ppy,0.0274924659092115
Cameroon,rural/urban merged,CMR,Nord,n_age_623_629,626,severe,ppy,0.0400860481628715
Cameroon,rural/urban merged,CMR,Nord,n_age_630_636,633,severe,ppy,0.0615982379401751
Cameroon,rural/urban merged,CMR,Nord,n_age_637_643,640,severe,ppy,0.0520830114320501
Cameroon,rural/urban merged,CMR,Nord,n_age_644_650,647,severe,ppy,0.0424614143228723
Cameroon,rural/urban merged,CMR,Nord,n_age_651_657,654,severe,ppy,0.0467186385924171
Cameroon,rural/urban merged,CMR,Nord,n_age_658_664,661,severe,ppy,0.0556049849249029
Cameroon,rural/urban merged,CMR,Nord,n_age_665_671,668,severe,ppy,0.0426112480366056
Cameroon,rural/urban merged,CMR,Nord,n_age_672_678,675,severe,ppy,0.0475189777949801
Cameroon,rural/urban merged,CMR,Nord,n_age_679_685,682,severe,ppy,0.029677096432363
Cameroon,rural/urban merged,CMR,Nord,n_age_686_692,689,severe,ppy,0.0457559429911152
Cameroon,rural/urban merged,CMR,Nord,n_age_693_699,696,severe,ppy,0.0436939097216294
Cameroon,rural/urban merged,CMR,Nord,n_age_700_706,703,severe,ppy,0.0534805917410518
Cameroon,rural/urban merged,CMR,Nord,n_age_707_713,710,severe,ppy,0.0347741905298443
Cameroon,rural/urban merged,CMR,Nord,n_age_714_720,717,severe,ppy,0.0351554594521795
Cameroon,rural/urban merged,CMR,Nord,n_age_721_727,724,severe,ppy,0.0488858172840821
Cameroon,rural/urban merged,CMR,Nord,n_age_728_734,731,severe,ppy,0.0402604866278469
