Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Togo,rural/urban merged,TGO,Maritime,n_age_532_538,535,clinical,ppy,0.133251269638965
Togo,rural/urban merged,TGO,Maritime,n_age_539_545,542,clinical,ppy,0.138968934365426
Togo,rural/urban merged,TGO,Maritime,n_age_546_552,549,clinical,ppy,0.134019741417048
Togo,rural/urban merged,TGO,Maritime,n_age_553_559,556,clinical,ppy,0.129157110830677
Togo,rural/urban merged,TGO,Maritime,n_age_560_566,563,clinical,ppy,0.152202946043396
Togo,rural/urban merged,TGO,Maritime,n_age_567_573,570,clinical,ppy,0.13452132144633
Togo,rural/urban merged,TGO,Maritime,n_age_574_580,577,clinical,ppy,0.122674414660316
Togo,rural/urban merged,TGO,Maritime,n_age_581_587,584,clinical,ppy,0.158974582906493
Togo,rural/urban merged,TGO,Maritime,n_age_588_594,591,clinical,ppy,0.138456482674927
Togo,rural/urban merged,TGO,Maritime,n_age_595_601,598,clinical,ppy,0.160171407032967
Togo,rural/urban merged,TGO,Maritime,n_age_602_608,605,clinical,ppy,0.144173400118896
Togo,rural/urban merged,TGO,Maritime,n_age_609_615,612,clinical,ppy,0.132029279933973
Togo,rural/urban merged,TGO,Maritime,n_age_616_622,619,clinical,ppy,0.13643601369552
Togo,rural/urban merged,TGO,Maritime,n_age_623_629,626,clinical,ppy,0.15299771839395301
Togo,rural/urban merged,TGO,Maritime,n_age_630_636,633,clinical,ppy,0.122513137334206
Togo,rural/urban merged,TGO,Maritime,n_age_637_643,640,clinical,ppy,0.122693408225917
Togo,rural/urban merged,TGO,Maritime,n_age_644_650,647,clinical,ppy,0.15065023721693
Togo,rural/urban merged,TGO,Maritime,n_age_651_657,654,clinical,ppy,0.143363555022313
Togo,rural/urban merged,TGO,Maritime,n_age_658_664,661,clinical,ppy,0.143103043820313
Togo,rural/urban merged,TGO,Maritime,n_age_665_671,668,clinical,ppy,0.118628062839615
Togo,rural/urban merged,TGO,Maritime,n_age_672_678,675,clinical,ppy,0.158711244098237
Togo,rural/urban merged,TGO,Maritime,n_age_679_685,682,clinical,ppy,0.132998155548686
Togo,rural/urban merged,TGO,Maritime,n_age_686_692,689,clinical,ppy,0.134715748599368
Togo,rural/urban merged,TGO,Maritime,n_age_693_699,696,clinical,ppy,0.135953224199425
Togo,rural/urban merged,TGO,Maritime,n_age_700_706,703,clinical,ppy,0.145002916168233
Togo,rural/urban merged,TGO,Maritime,n_age_707_713,710,clinical,ppy,0.130847446397188
Togo,rural/urban merged,TGO,Maritime,n_age_714_720,717,clinical,ppy,0.132078083601346
Togo,rural/urban merged,TGO,Maritime,n_age_721_727,724,clinical,ppy,0.120295103319231
Togo,rural/urban merged,TGO,Maritime,n_age_728_734,731,clinical,ppy,0.127032785588652
Togo,rural/urban merged,TGO,Maritime,n_age_735_741,738,clinical,ppy,0.141790107935261
Togo,rural/urban merged,TGO,Maritime,n_age_742_748,745,clinical,ppy,0.122598882324954
Togo,rural/urban merged,TGO,Maritime,n_age_749_755,752,clinical,ppy,0.136252445580003
Togo,rural/urban merged,TGO,Maritime,n_age_756_762,759,clinical,ppy,0.146493479177205
Togo,rural/urban merged,TGO,Maritime,n_age_763_769,766,clinical,ppy,0.134568664938208
Togo,rural/urban merged,TGO,Maritime,n_age_770_776,773,clinical,ppy,0.147178747184583
Togo,rural/urban merged,TGO,Maritime,n_age_777_783,780,clinical,ppy,0.168358406512491
Togo,rural/urban merged,TGO,Maritime,n_age_784_790,787,clinical,ppy,0.162400667119552
Togo,rural/urban merged,TGO,Maritime,n_age_791_797,794,clinical,ppy,0.139379498294775
Togo,rural/urban merged,TGO,Maritime,n_age_798_804,801,clinical,ppy,0.120910025998049
Togo,rural/urban merged,TGO,Maritime,n_age_805_811,808,clinical,ppy,0.143307066466614
Togo,rural/urban merged,TGO,Maritime,n_age_812_818,815,clinical,ppy,0.132473208547706
Togo,rural/urban merged,TGO,Maritime,n_age_819_825,822,clinical,ppy,0.158764007296185
Togo,rural/urban merged,TGO,Maritime,n_age_826_832,829,clinical,ppy,0.158611774915364
Togo,rural/urban merged,TGO,Maritime,n_age_833_839,836,clinical,ppy,0.14452392215797
Togo,rural/urban merged,TGO,Maritime,n_age_840_846,843,clinical,ppy,0.175075786881906
Togo,rural/urban merged,TGO,Maritime,n_age_847_853,850,clinical,ppy,0.144414538567537
Togo,rural/urban merged,TGO,Maritime,n_age_854_860,857,clinical,ppy,0.165534421023589
Togo,rural/urban merged,TGO,Maritime,n_age_861_867,864,clinical,ppy,0.158002339939277
Togo,rural/urban merged,TGO,Maritime,n_age_868_874,871,clinical,ppy,0.159239984085831
Togo,rural/urban merged,TGO,Maritime,n_age_875_881,878,clinical,ppy,0.158953261845442
Togo,rural/urban merged,TGO,Maritime,n_age_882_888,885,clinical,ppy,0.146844897150476
Togo,rural/urban merged,TGO,Maritime,n_age_889_895,892,clinical,ppy,0.165814620225539
Togo,rural/urban merged,TGO,Maritime,n_age_896_902,899,clinical,ppy,0.15064240770053
Togo,rural/urban merged,TGO,Maritime,n_age_903_909,906,clinical,ppy,0.157121911379177
Togo,rural/urban merged,TGO,Maritime,n_age_910_916,913,clinical,ppy,0.157186386477663
Togo,rural/urban merged,TGO,Maritime,n_age_0_6,3,severe,ppy,0
Togo,rural/urban merged,TGO,Maritime,n_age_7_13,10,severe,ppy,0.00222348827423197
Togo,rural/urban merged,TGO,Maritime,n_age_14_20,17,severe,ppy,0
Togo,rural/urban merged,TGO,Maritime,n_age_21_27,24,severe,ppy,0.00419176465496257
Togo,rural/urban merged,TGO,Maritime,n_age_28_34,31,severe,ppy,0.00220986449129273
Togo,rural/urban merged,TGO,Maritime,n_age_35_41,38,severe,ppy,7.4443742131998e-4
Togo,rural/urban merged,TGO,Maritime,n_age_42_48,45,severe,ppy,0.00143502133105283
Togo,rural/urban merged,TGO,Maritime,n_age_49_55,52,severe,ppy,0.0029707469371411
Togo,rural/urban merged,TGO,Maritime,n_age_56_62,59,severe,ppy,7.4993142442935e-4
Togo,rural/urban merged,TGO,Maritime,n_age_63_69,66,severe,ppy,0.00519606567227987
Togo,rural/urban merged,TGO,Maritime,n_age_70_76,73,severe,ppy,0.00431899542165085
Togo,rural/urban merged,TGO,Maritime,n_age_77_83,80,severe,ppy,8.3291563942769e-4
Togo,rural/urban merged,TGO,Maritime,n_age_84_90,87,severe,ppy,0.0035903138922308
Togo,rural/urban merged,TGO,Maritime,n_age_91_97,94,severe,ppy,0.00380921567185004
Togo,rural/urban merged,TGO,Maritime,n_age_98_104,101,severe,ppy,7.2582648578698e-4
Togo,rural/urban merged,TGO,Maritime,n_age_105_111,108,severe,ppy,0.00382844562288291
Togo,rural/urban merged,TGO,Maritime,n_age_112_118,115,severe,ppy,7.8165929238598e-4
Togo,rural/urban merged,TGO,Maritime,n_age_119_125,122,severe,ppy,0.00298266111276349
Togo,rural/urban merged,TGO,Maritime,n_age_126_132,129,severe,ppy,0.00380327178916999
Togo,rural/urban merged,TGO,Maritime,n_age_133_139,136,severe,ppy,0.00526292293868259
Togo,rural/urban merged,TGO,Maritime,n_age_140_146,143,severe,ppy,0.0030057614855425
Togo,rural/urban merged,TGO,Maritime,n_age_147_153,150,severe,ppy,0.00295583750485507
Togo,rural/urban merged,TGO,Maritime,n_age_154_160,157,severe,ppy,0.00813889990629194
Togo,rural/urban merged,TGO,Maritime,n_age_161_167,164,severe,ppy,0.00441596732686184
Togo,rural/urban merged,TGO,Maritime,n_age_168_174,171,severe,ppy,0.005293170800899
Togo,rural/urban merged,TGO,Maritime,n_age_175_181,178,severe,ppy,0.00597752159942492
Togo,rural/urban merged,TGO,Maritime,n_age_182_188,185,severe,ppy,0.00228130662731858
Togo,rural/urban merged,TGO,Maritime,n_age_189_195,192,severe,ppy,0.00756042914422105
Togo,rural/urban merged,TGO,Maritime,n_age_196_202,199,severe,ppy,0.00527484326191833
Togo,rural/urban merged,TGO,Maritime,n_age_203_209,206,severe,ppy,0.00657656151245368
Togo,rural/urban merged,TGO,Maritime,n_age_210_216,213,severe,ppy,0.00540635529275422
Togo,rural/urban merged,TGO,Maritime,n_age_217_223,220,severe,ppy,0.00754922305471336
Togo,rural/urban merged,TGO,Maritime,n_age_224_230,227,severe,ppy,0.00649169557649865
Togo,rural/urban merged,TGO,Maritime,n_age_231_237,234,severe,ppy,0.00538073064638097
Togo,rural/urban merged,TGO,Maritime,n_age_238_244,241,severe,ppy,0.00722266158005971
Togo,rural/urban merged,TGO,Maritime,n_age_245_251,248,severe,ppy,0.0106450792901855
Togo,rural/urban merged,TGO,Maritime,n_age_252_258,255,severe,ppy,0.00686702405738922
Togo,rural/urban merged,TGO,Maritime,n_age_259_265,262,severe,ppy,0.0106229438119033
Togo,rural/urban merged,TGO,Maritime,n_age_266_272,269,severe,ppy,0.0074376524213696
Togo,rural/urban merged,TGO,Maritime,n_age_273_279,276,severe,ppy,0.00955609325183118
Togo,rural/urban merged,TGO,Maritime,n_age_280_286,283,severe,ppy,0.0076473677859673
Togo,rural/urban merged,TGO,Maritime,n_age_287_293,290,severe,ppy,0.009386457451304
Togo,rural/urban merged,TGO,Maritime,n_age_294_300,297,severe,ppy,0.0075574096148052
Togo,rural/urban merged,TGO,Maritime,n_age_301_307,304,severe,ppy,0.00968484740997345
Togo,rural/urban merged,TGO,Maritime,n_age_308_314,311,severe,ppy,0.00913803949162246
Togo,rural/urban merged,TGO,Maritime,n_age_315_321,318,severe,ppy,0.00822165449648963
Togo,rural/urban merged,TGO,Maritime,n_age_322_328,325,severe,ppy,0.0139916953252658
Togo,rural/urban merged,TGO,Maritime,n_age_329_335,332,severe,ppy,0.00385044524911999
Togo,rural/urban merged,TGO,Maritime,n_age_336_342,339,severe,ppy,0.00828335784424204
Togo,rural/urban merged,TGO,Maritime,n_age_343_349,346,severe,ppy,0.0105721077841543
Togo,rural/urban merged,TGO,Maritime,n_age_350_356,353,severe,ppy,0.00536759951727718
Togo,rural/urban merged,TGO,Maritime,n_age_357_363,360,severe,ppy,0.00679719166181735
Togo,rural/urban merged,TGO,Maritime,n_age_364_370,367,severe,ppy,0.00890097297424384
Togo,rural/urban merged,TGO,Maritime,n_age_371_377,374,severe,ppy,0.00875222331793851
Togo,rural/urban merged,TGO,Maritime,n_age_378_384,381,severe,ppy,0.00595593091926556
Togo,rural/urban merged,TGO,Maritime,n_age_385_391,388,severe,ppy,0.00445666722540662
Togo,rural/urban merged,TGO,Maritime,n_age_392_398,395,severe,ppy,0.0068846105757393
Togo,rural/urban merged,TGO,Maritime,n_age_399_405,402,severe,ppy,0.0101906005849854
Togo,rural/urban merged,TGO,Maritime,n_age_406_412,409,severe,ppy,0.00744219966989559
Togo,rural/urban merged,TGO,Maritime,n_age_413_419,416,severe,ppy,0.00830185195880174
Togo,rural/urban merged,TGO,Maritime,n_age_420_426,423,severe,ppy,0.00959981049925171
Togo,rural/urban merged,TGO,Maritime,n_age_427_433,430,severe,ppy,0.0104217383134536
Togo,rural/urban merged,TGO,Maritime,n_age_434_440,437,severe,ppy,0.00911690389125715
Togo,rural/urban merged,TGO,Maritime,n_age_441_447,444,severe,ppy,0.00998132297645147
Togo,rural/urban merged,TGO,Maritime,n_age_448_454,451,severe,ppy,0.0101107081452744
Togo,rural/urban merged,TGO,Maritime,n_age_455_461,458,severe,ppy,0.00600250059912232
Togo,rural/urban merged,TGO,Maritime,n_age_462_468,465,severe,ppy,0.00754328959776326
Togo,rural/urban merged,TGO,Maritime,n_age_469_475,472,severe,ppy,0.00676840131554826
Togo,rural/urban merged,TGO,Maritime,n_age_476_482,479,severe,ppy,0.0106891329717422
Togo,rural/urban merged,TGO,Maritime,n_age_483_489,486,severe,ppy,0.00957073588346587
Togo,rural/urban merged,TGO,Maritime,n_age_490_496,493,severe,ppy,0.0148774548563472
Togo,rural/urban merged,TGO,Maritime,n_age_497_503,500,severe,ppy,0.00515619992364553
Togo,rural/urban merged,TGO,Maritime,n_age_504_510,507,severe,ppy,0.0136769434655863
Togo,rural/urban merged,TGO,Maritime,n_age_511_517,514,severe,ppy,0.0105319784260618
Togo,rural/urban merged,TGO,Maritime,n_age_518_524,521,severe,ppy,0.00682753847914429
Togo,rural/urban merged,TGO,Maritime,n_age_525_531,528,severe,ppy,0.0108174764887501
Togo,rural/urban merged,TGO,Maritime,n_age_532_538,535,severe,ppy,0.00775106135579341
Togo,rural/urban merged,TGO,Maritime,n_age_539_545,542,severe,ppy,0.00511720470625513
Togo,rural/urban merged,TGO,Maritime,n_age_546_552,549,severe,ppy,0.0090203163837748
Togo,rural/urban merged,TGO,Maritime,n_age_553_559,556,severe,ppy,0.00368254174569818
Togo,rural/urban merged,TGO,Maritime,n_age_560_566,563,severe,ppy,0.0137553911761064
Togo,rural/urban merged,TGO,Maritime,n_age_567_573,570,severe,ppy,0.0104995948477339
Togo,rural/urban merged,TGO,Maritime,n_age_574_580,577,severe,ppy,0.00460033200528626
Togo,rural/urban merged,TGO,Maritime,n_age_581_587,584,severe,ppy,0.00804548377171967
Togo,rural/urban merged,TGO,Maritime,n_age_588_594,591,severe,ppy,0.00904996369030683
Togo,rural/urban merged,TGO,Maritime,n_age_595_601,598,severe,ppy,0.00701960964332543
Togo,rural/urban merged,TGO,Maritime,n_age_602_608,605,severe,ppy,0.00928711513660561
Togo,rural/urban merged,TGO,Maritime,n_age_609_615,612,severe,ppy,0.00993387837594967
Togo,rural/urban merged,TGO,Maritime,n_age_616_622,619,severe,ppy,0.00669147877870186
Togo,rural/urban merged,TGO,Maritime,n_age_623_629,626,severe,ppy,0.0118154243208054
Togo,rural/urban merged,TGO,Maritime,n_age_630_636,633,severe,ppy,0.00585006631279686
Togo,rural/urban merged,TGO,Maritime,n_age_637_643,640,severe,ppy,0.0059282660499542
Togo,rural/urban merged,TGO,Maritime,n_age_644_650,647,severe,ppy,0.0074797724360566
Togo,rural/urban merged,TGO,Maritime,n_age_651_657,654,severe,ppy,0.007021436834808
Togo,rural/urban merged,TGO,Maritime,n_age_658_664,661,severe,ppy,0.00750263917713855
Togo,rural/urban merged,TGO,Maritime,n_age_665_671,668,severe,ppy,0.00432767875707564
Togo,rural/urban merged,TGO,Maritime,n_age_672_678,675,severe,ppy,0.00598185845706285
Togo,rural/urban merged,TGO,Maritime,n_age_679_685,682,severe,ppy,0.00902527173617213
Togo,rural/urban merged,TGO,Maritime,n_age_686_692,689,severe,ppy,0.0089331344351337
Togo,rural/urban merged,TGO,Maritime,n_age_693_699,696,severe,ppy,0.00924100610084027
Togo,rural/urban merged,TGO,Maritime,n_age_700_706,703,severe,ppy,0.00685795200378449
Togo,rural/urban merged,TGO,Maritime,n_age_707_713,710,severe,ppy,0.00825484255087879
Togo,rural/urban merged,TGO,Maritime,n_age_714_720,717,severe,ppy,0.00531740123157793
Togo,rural/urban merged,TGO,Maritime,n_age_721_727,724,severe,ppy,0.00449004690256477
Togo,rural/urban merged,TGO,Maritime,n_age_728_734,731,severe,ppy,0.00680638198500581
Togo,rural/urban merged,TGO,Maritime,n_age_735_741,738,severe,ppy,0.0105082806275614
Togo,rural/urban merged,TGO,Maritime,n_age_742_748,745,severe,ppy,0.00592307711248745
Togo,rural/urban merged,TGO,Maritime,n_age_749_755,752,severe,ppy,0.00227570356522215
Togo,rural/urban merged,TGO,Maritime,n_age_756_762,759,severe,ppy,0.00534004306806975
Togo,rural/urban merged,TGO,Maritime,n_age_763_769,766,severe,ppy,0.00695263199775445
Togo,rural/urban merged,TGO,Maritime,n_age_770_776,773,severe,ppy,0.012553445977406
Togo,rural/urban merged,TGO,Maritime,n_age_777_783,780,severe,ppy,0.00977056262561762
Togo,rural/urban merged,TGO,Maritime,n_age_784_790,787,severe,ppy,0.0103241527286202
Togo,rural/urban merged,TGO,Maritime,n_age_791_797,794,severe,ppy,0.00438790698542891
Togo,rural/urban merged,TGO,Maritime,n_age_798_804,801,severe,ppy,0.0042381544454169
Togo,rural/urban merged,TGO,Maritime,n_age_805_811,808,severe,ppy,0.00443769786158834
Togo,rural/urban merged,TGO,Maritime,n_age_812_818,815,severe,ppy,0.00544356884845481
Togo,rural/urban merged,TGO,Maritime,n_age_819_825,822,severe,ppy,0.0113540386776909
Togo,rural/urban merged,TGO,Maritime,n_age_826_832,829,severe,ppy,0.00693473497579529
Togo,rural/urban merged,TGO,Maritime,n_age_833_839,836,severe,ppy,0.00570246831797391
Togo,rural/urban merged,TGO,Maritime,n_age_840_846,843,severe,ppy,0.00904565461543325
Togo,rural/urban merged,TGO,Maritime,n_age_847_853,850,severe,ppy,0.00927724042316121
Togo,rural/urban merged,TGO,Maritime,n_age_854_860,857,severe,ppy,0.00692376121569358
Togo,rural/urban merged,TGO,Maritime,n_age_861_867,864,severe,ppy,0.00595035410453877
Togo,rural/urban merged,TGO,Maritime,n_age_868_874,871,severe,ppy,0.00439878106535892
Togo,rural/urban merged,TGO,Maritime,n_age_875_881,878,severe,ppy,0.00985668992238381
Togo,rural/urban merged,TGO,Maritime,n_age_882_888,885,severe,ppy,0.0115837519593024
Togo,rural/urban merged,TGO,Maritime,n_age_889_895,892,severe,ppy,0.00769356819308478
Togo,rural/urban merged,TGO,Maritime,n_age_896_902,899,severe,ppy,0.0111993022548834
Togo,rural/urban merged,TGO,Maritime,n_age_903_909,906,severe,ppy,0.0038421020581265
Togo,rural/urban merged,TGO,Maritime,n_age_910_916,913,severe,ppy,0.00578621155450694
Togo,rural/urban merged,TGO,Plateaux,n_age_0_6,3,clinical,ppy,0.0862732992715827
Togo,rural/urban merged,TGO,Plateaux,n_age_7_13,10,clinical,ppy,0.102416564986561
Togo,rural/urban merged,TGO,Plateaux,n_age_14_20,17,clinical,ppy,0.120185714988121
Togo,rural/urban merged,TGO,Plateaux,n_age_21_27,24,clinical,ppy,0.167536044972989
Togo,rural/urban merged,TGO,Plateaux,n_age_28_34,31,clinical,ppy,0.163489810843968
Togo,rural/urban merged,TGO,Plateaux,n_age_35_41,38,clinical,ppy,0.205195144361793
Togo,rural/urban merged,TGO,Plateaux,n_age_42_48,45,clinical,ppy,0.279194903085054
Togo,rural/urban merged,TGO,Plateaux,n_age_49_55,52,clinical,ppy,0.244109742946858
Togo,rural/urban merged,TGO,Plateaux,n_age_56_62,59,clinical,ppy,0.35422312862348
Togo,rural/urban merged,TGO,Plateaux,n_age_63_69,66,clinical,ppy,0.400059629699012
Togo,rural/urban merged,TGO,Plateaux,n_age_70_76,73,clinical,ppy,0.423855634389309
Togo,rural/urban merged,TGO,Plateaux,n_age_77_83,80,clinical,ppy,0.480074129131102
Togo,rural/urban merged,TGO,Plateaux,n_age_84_90,87,clinical,ppy,0.498693357636604
Togo,rural/urban merged,TGO,Plateaux,n_age_91_97,94,clinical,ppy,0.518337097869563
Togo,rural/urban merged,TGO,Plateaux,n_age_98_104,101,clinical,ppy,0.597149954787453
Togo,rural/urban merged,TGO,Plateaux,n_age_105_111,108,clinical,ppy,0.716780175776021
Togo,rural/urban merged,TGO,Plateaux,n_age_112_118,115,clinical,ppy,0.704954826190409
Togo,rural/urban merged,TGO,Plateaux,n_age_119_125,122,clinical,ppy,0.924906600755891
Togo,rural/urban merged,TGO,Plateaux,n_age_126_132,129,clinical,ppy,0.987647641484713
Togo,rural/urban merged,TGO,Plateaux,n_age_133_139,136,clinical,ppy,1.00696930106686
Togo,rural/urban merged,TGO,Plateaux,n_age_140_146,143,clinical,ppy,1.03717617993773
Togo,rural/urban merged,TGO,Plateaux,n_age_147_153,150,clinical,ppy,1.13972504211854
Togo,rural/urban merged,TGO,Plateaux,n_age_154_160,157,clinical,ppy,1.20069110235427
Togo,rural/urban merged,TGO,Plateaux,n_age_161_167,164,clinical,ppy,1.23636056469433
Togo,rural/urban merged,TGO,Plateaux,n_age_168_174,171,clinical,ppy,1.45055804487581
Togo,rural/urban merged,TGO,Plateaux,n_age_175_181,178,clinical,ppy,1.39933291220811
Togo,rural/urban merged,TGO,Plateaux,n_age_182_188,185,clinical,ppy,1.45476078634578
Togo,rural/urban merged,TGO,Plateaux,n_age_189_195,192,clinical,ppy,1.52435251809276
Togo,rural/urban merged,TGO,Plateaux,n_age_196_202,199,clinical,ppy,1.60330108037318
Togo,rural/urban merged,TGO,Plateaux,n_age_203_209,206,clinical,ppy,1.54877159519115
Togo,rural/urban merged,TGO,Plateaux,n_age_210_216,213,clinical,ppy,1.76767146068387
Togo,rural/urban merged,TGO,Plateaux,n_age_217_223,220,clinical,ppy,1.65496568746556
Togo,rural/urban merged,TGO,Plateaux,n_age_224_230,227,clinical,ppy,1.81916375188066
Togo,rural/urban merged,TGO,Plateaux,n_age_231_237,234,clinical,ppy,1.75737685498114
Togo,rural/urban merged,TGO,Plateaux,n_age_238_244,241,clinical,ppy,1.81062452844663
Togo,rural/urban merged,TGO,Plateaux,n_age_245_251,248,clinical,ppy,1.77927561161995
Togo,rural/urban merged,TGO,Plateaux,n_age_252_258,255,clinical,ppy,1.75089839591029
Togo,rural/urban merged,TGO,Plateaux,n_age_259_265,262,clinical,ppy,1.93591972932588
Togo,rural/urban merged,TGO,Plateaux,n_age_266_272,269,clinical,ppy,1.9405467114953
Togo,rural/urban merged,TGO,Plateaux,n_age_273_279,276,clinical,ppy,2.00147707075989
Togo,rural/urban merged,TGO,Plateaux,n_age_280_286,283,clinical,ppy,1.82209285365344
Togo,rural/urban merged,TGO,Plateaux,n_age_287_293,290,clinical,ppy,2.08630282711817
Togo,rural/urban merged,TGO,Plateaux,n_age_294_300,297,clinical,ppy,1.98235496813259
Togo,rural/urban merged,TGO,Plateaux,n_age_301_307,304,clinical,ppy,1.87961424731477
Togo,rural/urban merged,TGO,Plateaux,n_age_308_314,311,clinical,ppy,1.97825266128045
Togo,rural/urban merged,TGO,Plateaux,n_age_315_321,318,clinical,ppy,1.9838960226791
Togo,rural/urban merged,TGO,Plateaux,n_age_322_328,325,clinical,ppy,2.055962364088
Togo,rural/urban merged,TGO,Plateaux,n_age_329_335,332,clinical,ppy,2.03980457274316
Togo,rural/urban merged,TGO,Plateaux,n_age_336_342,339,clinical,ppy,1.97482099752901
Togo,rural/urban merged,TGO,Plateaux,n_age_343_349,346,clinical,ppy,2.04023498907286
Togo,rural/urban merged,TGO,Plateaux,n_age_350_356,353,clinical,ppy,2.11461122539711
Togo,rural/urban merged,TGO,Plateaux,n_age_357_363,360,clinical,ppy,2.14470885407433
Togo,rural/urban merged,TGO,Plateaux,n_age_364_370,367,clinical,ppy,2.04215295181982
Togo,rural/urban merged,TGO,Plateaux,n_age_371_377,374,clinical,ppy,2.09298849753278
Togo,rural/urban merged,TGO,Plateaux,n_age_378_384,381,clinical,ppy,2.12844554636825
Togo,rural/urban merged,TGO,Plateaux,n_age_385_391,388,clinical,ppy,2.16091184515135
Togo,rural/urban merged,TGO,Plateaux,n_age_392_398,395,clinical,ppy,2.1097289594476
Togo,rural/urban merged,TGO,Plateaux,n_age_399_405,402,clinical,ppy,2.04711481500201
Togo,rural/urban merged,TGO,Plateaux,n_age_406_412,409,clinical,ppy,2.02684040081482
Togo,rural/urban merged,TGO,Plateaux,n_age_413_419,416,clinical,ppy,2.12086868281574
Togo,rural/urban merged,TGO,Plateaux,n_age_420_426,423,clinical,ppy,2.02727250344268
Togo,rural/urban merged,TGO,Plateaux,n_age_427_433,430,clinical,ppy,2.03311429403438
Togo,rural/urban merged,TGO,Plateaux,n_age_434_440,437,clinical,ppy,2.06188840761686
Togo,rural/urban merged,TGO,Plateaux,n_age_441_447,444,clinical,ppy,2.17923656620814
Togo,rural/urban merged,TGO,Plateaux,n_age_448_454,451,clinical,ppy,2.08529315741902
Togo,rural/urban merged,TGO,Plateaux,n_age_455_461,458,clinical,ppy,2.10472178534785
Togo,rural/urban merged,TGO,Plateaux,n_age_462_468,465,clinical,ppy,2.0248811334395
Togo,rural/urban merged,TGO,Plateaux,n_age_469_475,472,clinical,ppy,2.07489447016497
Togo,rural/urban merged,TGO,Plateaux,n_age_476_482,479,clinical,ppy,2.05982419651329
Togo,rural/urban merged,TGO,Plateaux,n_age_483_489,486,clinical,ppy,1.95018055112518
Togo,rural/urban merged,TGO,Plateaux,n_age_490_496,493,clinical,ppy,2.22187007907811
Togo,rural/urban merged,TGO,Plateaux,n_age_497_503,500,clinical,ppy,2.09092702268756
Togo,rural/urban merged,TGO,Plateaux,n_age_504_510,507,clinical,ppy,2.2761028462718
Togo,rural/urban merged,TGO,Plateaux,n_age_511_517,514,clinical,ppy,2.121126941483
Togo,rural/urban merged,TGO,Plateaux,n_age_518_524,521,clinical,ppy,2.25371080477114
Togo,rural/urban merged,TGO,Plateaux,n_age_525_531,528,clinical,ppy,2.13067883747198
Togo,rural/urban merged,TGO,Plateaux,n_age_532_538,535,clinical,ppy,2.16591620632305
Togo,rural/urban merged,TGO,Plateaux,n_age_539_545,542,clinical,ppy,2.17470286219325
Togo,rural/urban merged,TGO,Plateaux,n_age_546_552,549,clinical,ppy,2.06326429433744
Togo,rural/urban merged,TGO,Plateaux,n_age_553_559,556,clinical,ppy,2.05286665913302
Togo,rural/urban merged,TGO,Plateaux,n_age_560_566,563,clinical,ppy,2.12714222821691
Togo,rural/urban merged,TGO,Plateaux,n_age_567_573,570,clinical,ppy,2.11691992422586
Togo,rural/urban merged,TGO,Plateaux,n_age_574_580,577,clinical,ppy,2.16334068560066
Togo,rural/urban merged,TGO,Plateaux,n_age_581_587,584,clinical,ppy,2.16755002916852
Togo,rural/urban merged,TGO,Plateaux,n_age_588_594,591,clinical,ppy,2.18953464519543
Togo,rural/urban merged,TGO,Plateaux,n_age_595_601,598,clinical,ppy,2.17495666770332
Togo,rural/urban merged,TGO,Plateaux,n_age_602_608,605,clinical,ppy,2.14969677097055
Togo,rural/urban merged,TGO,Plateaux,n_age_609_615,612,clinical,ppy,2.0858041109298
Togo,rural/urban merged,TGO,Plateaux,n_age_616_622,619,clinical,ppy,2.05833340306613
Togo,rural/urban merged,TGO,Plateaux,n_age_623_629,626,clinical,ppy,2.02067942450499
Togo,rural/urban merged,TGO,Plateaux,n_age_630_636,633,clinical,ppy,2.26382772010471
Togo,rural/urban merged,TGO,Plateaux,n_age_637_643,640,clinical,ppy,2.03559297140577
Togo,rural/urban merged,TGO,Plateaux,n_age_644_650,647,clinical,ppy,2.10224036530807
Togo,rural/urban merged,TGO,Plateaux,n_age_651_657,654,clinical,ppy,2.038324538091
Togo,rural/urban merged,TGO,Plateaux,n_age_658_664,661,clinical,ppy,2.2854946055128
Togo,rural/urban merged,TGO,Plateaux,n_age_665_671,668,clinical,ppy,2.16338185547125
Togo,rural/urban merged,TGO,Plateaux,n_age_672_678,675,clinical,ppy,2.05846847801336
Togo,rural/urban merged,TGO,Plateaux,n_age_679_685,682,clinical,ppy,2.08539356754119
Togo,rural/urban merged,TGO,Plateaux,n_age_686_692,689,clinical,ppy,2.08866061541641
Togo,rural/urban merged,TGO,Plateaux,n_age_693_699,696,clinical,ppy,2.20489215869873
Togo,rural/urban merged,TGO,Plateaux,n_age_700_706,703,clinical,ppy,2.06491618889651
Togo,rural/urban merged,TGO,Plateaux,n_age_707_713,710,clinical,ppy,2.14452408201277
Togo,rural/urban merged,TGO,Plateaux,n_age_714_720,717,clinical,ppy,1.95486619344891
Togo,rural/urban merged,TGO,Plateaux,n_age_721_727,724,clinical,ppy,1.96415899003431
Togo,rural/urban merged,TGO,Plateaux,n_age_728_734,731,clinical,ppy,2.07345359286652
Togo,rural/urban merged,TGO,Plateaux,n_age_735_741,738,clinical,ppy,1.95923509674983
Togo,rural/urban merged,TGO,Plateaux,n_age_742_748,745,clinical,ppy,1.99155698269882
Togo,rural/urban merged,TGO,Plateaux,n_age_749_755,752,clinical,ppy,1.99257852302502
