Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Angola,rural/urban merged,AGO,Huambo,n_age_812_818,815,clinical,ppy,0.420397527748054
Angola,rural/urban merged,AGO,Huambo,n_age_819_825,822,clinical,ppy,0.444381652899086
Angola,rural/urban merged,AGO,Huambo,n_age_826_832,829,clinical,ppy,0.442065921045333
Angola,rural/urban merged,AGO,Huambo,n_age_833_839,836,clinical,ppy,0.437462503891351
Angola,rural/urban merged,AGO,Huambo,n_age_840_846,843,clinical,ppy,0.464856418730086
Angola,rural/urban merged,AGO,Huambo,n_age_847_853,850,clinical,ppy,0.46330968892938
Angola,rural/urban merged,AGO,Huambo,n_age_854_860,857,clinical,ppy,0.454661963709305
Angola,rural/urban merged,AGO,Huambo,n_age_861_867,864,clinical,ppy,0.451280604839753
Angola,rural/urban merged,AGO,Huambo,n_age_868_874,871,clinical,ppy,0.388807029854128
Angola,rural/urban merged,AGO,Huambo,n_age_875_881,878,clinical,ppy,0.462037795412819
Angola,rural/urban merged,AGO,Huambo,n_age_882_888,885,clinical,ppy,0.452778600218107
Angola,rural/urban merged,AGO,Huambo,n_age_889_895,892,clinical,ppy,0.445777041443352
Angola,rural/urban merged,AGO,Huambo,n_age_896_902,899,clinical,ppy,0.44168490056492
Angola,rural/urban merged,AGO,Huambo,n_age_903_909,906,clinical,ppy,0.471052122099805
Angola,rural/urban merged,AGO,Huambo,n_age_910_916,913,clinical,ppy,0.458778341276766
Angola,rural/urban merged,AGO,Huambo,n_age_0_6,3,severe,ppy,0.00498003735482329
Angola,rural/urban merged,AGO,Huambo,n_age_7_13,10,severe,ppy,0.00719362897541332
Angola,rural/urban merged,AGO,Huambo,n_age_14_20,17,severe,ppy,0.00840985023286401
Angola,rural/urban merged,AGO,Huambo,n_age_21_27,24,severe,ppy,0.00119372264121796
Angola,rural/urban merged,AGO,Huambo,n_age_28_34,31,severe,ppy,0.00969834224741595
Angola,rural/urban merged,AGO,Huambo,n_age_35_41,38,severe,ppy,0.00272031154184117
Angola,rural/urban merged,AGO,Huambo,n_age_42_48,45,severe,ppy,0.00745950736401653
Angola,rural/urban merged,AGO,Huambo,n_age_49_55,52,severe,ppy,0.0100825262071426
Angola,rural/urban merged,AGO,Huambo,n_age_56_62,59,severe,ppy,0.00832602498420699
Angola,rural/urban merged,AGO,Huambo,n_age_63_69,66,severe,ppy,0.00858009449984173
Angola,rural/urban merged,AGO,Huambo,n_age_70_76,73,severe,ppy,0.00906061999841184
Angola,rural/urban merged,AGO,Huambo,n_age_77_83,80,severe,ppy,0.0198136624762062
Angola,rural/urban merged,AGO,Huambo,n_age_84_90,87,severe,ppy,0.010078877744199
Angola,rural/urban merged,AGO,Huambo,n_age_91_97,94,severe,ppy,0.00955890607758293
Angola,rural/urban merged,AGO,Huambo,n_age_98_104,101,severe,ppy,0.0110219562301401
Angola,rural/urban merged,AGO,Huambo,n_age_105_111,108,severe,ppy,0.00714580344567814
Angola,rural/urban merged,AGO,Huambo,n_age_112_118,115,severe,ppy,0.0100538144644336
Angola,rural/urban merged,AGO,Huambo,n_age_119_125,122,severe,ppy,0.0220147983689722
Angola,rural/urban merged,AGO,Huambo,n_age_126_132,129,severe,ppy,0.0216935171681848
Angola,rural/urban merged,AGO,Huambo,n_age_133_139,136,severe,ppy,0.0124434533016439
Angola,rural/urban merged,AGO,Huambo,n_age_140_146,143,severe,ppy,0.0227657659512838
Angola,rural/urban merged,AGO,Huambo,n_age_147_153,150,severe,ppy,0.0183942606557562
Angola,rural/urban merged,AGO,Huambo,n_age_154_160,157,severe,ppy,0.0213708186357602
Angola,rural/urban merged,AGO,Huambo,n_age_161_167,164,severe,ppy,0.0136615756635221
Angola,rural/urban merged,AGO,Huambo,n_age_168_174,171,severe,ppy,0.0225416326072692
Angola,rural/urban merged,AGO,Huambo,n_age_175_181,178,severe,ppy,0.0268266842894448
Angola,rural/urban merged,AGO,Huambo,n_age_182_188,185,severe,ppy,0.0248957250799816
Angola,rural/urban merged,AGO,Huambo,n_age_189_195,192,severe,ppy,0.0187104155312507
Angola,rural/urban merged,AGO,Huambo,n_age_196_202,199,severe,ppy,0.0201903319408176
Angola,rural/urban merged,AGO,Huambo,n_age_203_209,206,severe,ppy,0.0154281137836451
Angola,rural/urban merged,AGO,Huambo,n_age_210_216,213,severe,ppy,0.0273444610455904
Angola,rural/urban merged,AGO,Huambo,n_age_217_223,220,severe,ppy,0.022721346463535
Angola,rural/urban merged,AGO,Huambo,n_age_224_230,227,severe,ppy,0.0224246435284445
Angola,rural/urban merged,AGO,Huambo,n_age_231_237,234,severe,ppy,0.0277884336890515
Angola,rural/urban merged,AGO,Huambo,n_age_238_244,241,severe,ppy,0.0297364678851805
Angola,rural/urban merged,AGO,Huambo,n_age_245_251,248,severe,ppy,0.0278486099578706
Angola,rural/urban merged,AGO,Huambo,n_age_252_258,255,severe,ppy,0.0178741563292488
Angola,rural/urban merged,AGO,Huambo,n_age_259_265,262,severe,ppy,0.0265810786074459
Angola,rural/urban merged,AGO,Huambo,n_age_266_272,269,severe,ppy,0.031413899423639
Angola,rural/urban merged,AGO,Huambo,n_age_273_279,276,severe,ppy,0.021304558519586
Angola,rural/urban merged,AGO,Huambo,n_age_280_286,283,severe,ppy,0.0295192980333016
Angola,rural/urban merged,AGO,Huambo,n_age_287_293,290,severe,ppy,0.02093622989721
Angola,rural/urban merged,AGO,Huambo,n_age_294_300,297,severe,ppy,0.0230889721658751
Angola,rural/urban merged,AGO,Huambo,n_age_301_307,304,severe,ppy,0.0226322240591791
Angola,rural/urban merged,AGO,Huambo,n_age_308_314,311,severe,ppy,0.0248372013189605
Angola,rural/urban merged,AGO,Huambo,n_age_315_321,318,severe,ppy,0.0181832814851835
Angola,rural/urban merged,AGO,Huambo,n_age_322_328,325,severe,ppy,0.0246674394392867
Angola,rural/urban merged,AGO,Huambo,n_age_329_335,332,severe,ppy,0.0192731237558103
Angola,rural/urban merged,AGO,Huambo,n_age_336_342,339,severe,ppy,0.0250603774371869
Angola,rural/urban merged,AGO,Huambo,n_age_343_349,346,severe,ppy,0.0310761185852262
Angola,rural/urban merged,AGO,Huambo,n_age_350_356,353,severe,ppy,0.0386095425338059
Angola,rural/urban merged,AGO,Huambo,n_age_357_363,360,severe,ppy,0.0315161654814671
Angola,rural/urban merged,AGO,Huambo,n_age_364_370,367,severe,ppy,0.0121129865291873
Angola,rural/urban merged,AGO,Huambo,n_age_371_377,374,severe,ppy,0.0232836548011864
Angola,rural/urban merged,AGO,Huambo,n_age_378_384,381,severe,ppy,0.0248010345254933
Angola,rural/urban merged,AGO,Huambo,n_age_385_391,388,severe,ppy,0.0164875651785829
Angola,rural/urban merged,AGO,Huambo,n_age_392_398,395,severe,ppy,0.0292152857444313
Angola,rural/urban merged,AGO,Huambo,n_age_399_405,402,severe,ppy,0.0208757829087566
Angola,rural/urban merged,AGO,Huambo,n_age_406_412,409,severe,ppy,0.0371485106079013
Angola,rural/urban merged,AGO,Huambo,n_age_413_419,416,severe,ppy,0.0102145944040219
Angola,rural/urban merged,AGO,Huambo,n_age_420_426,423,severe,ppy,0.0258499075488606
Angola,rural/urban merged,AGO,Huambo,n_age_427_433,430,severe,ppy,0.0194069583608386
Angola,rural/urban merged,AGO,Huambo,n_age_434_440,437,severe,ppy,0.0266755125750167
Angola,rural/urban merged,AGO,Huambo,n_age_441_447,444,severe,ppy,0.0211423904761731
Angola,rural/urban merged,AGO,Huambo,n_age_448_454,451,severe,ppy,0.0238315736911457
Angola,rural/urban merged,AGO,Huambo,n_age_455_461,458,severe,ppy,0.022426525194639
Angola,rural/urban merged,AGO,Huambo,n_age_462_468,465,severe,ppy,0.0173279516972228
Angola,rural/urban merged,AGO,Huambo,n_age_469_475,472,severe,ppy,0.018098864579435
Angola,rural/urban merged,AGO,Huambo,n_age_476_482,479,severe,ppy,0.0188566794716326
Angola,rural/urban merged,AGO,Huambo,n_age_483_489,486,severe,ppy,0.0261215574026893
Angola,rural/urban merged,AGO,Huambo,n_age_490_496,493,severe,ppy,0.0250238682327836
Angola,rural/urban merged,AGO,Huambo,n_age_497_503,500,severe,ppy,0.0147335509331658
Angola,rural/urban merged,AGO,Huambo,n_age_504_510,507,severe,ppy,0.0135167123409163
Angola,rural/urban merged,AGO,Huambo,n_age_511_517,514,severe,ppy,0.0260830072076291
Angola,rural/urban merged,AGO,Huambo,n_age_518_524,521,severe,ppy,0.0235935488753467
Angola,rural/urban merged,AGO,Huambo,n_age_525_531,528,severe,ppy,0.0232787458195781
Angola,rural/urban merged,AGO,Huambo,n_age_532_538,535,severe,ppy,0.0132889145713712
Angola,rural/urban merged,AGO,Huambo,n_age_539_545,542,severe,ppy,0.0277167297951816
Angola,rural/urban merged,AGO,Huambo,n_age_546_552,549,severe,ppy,0.0321815058619618
Angola,rural/urban merged,AGO,Huambo,n_age_553_559,556,severe,ppy,0.0204558201074596
Angola,rural/urban merged,AGO,Huambo,n_age_560_566,563,severe,ppy,0.028698854760715
Angola,rural/urban merged,AGO,Huambo,n_age_567_573,570,severe,ppy,0.020129325784885
Angola,rural/urban merged,AGO,Huambo,n_age_574_580,577,severe,ppy,0.0312883942623358
Angola,rural/urban merged,AGO,Huambo,n_age_581_587,584,severe,ppy,0.0218808770961182
Angola,rural/urban merged,AGO,Huambo,n_age_588_594,591,severe,ppy,0.0314480031553899
Angola,rural/urban merged,AGO,Huambo,n_age_595_601,598,severe,ppy,0.0255685557699549
Angola,rural/urban merged,AGO,Huambo,n_age_602_608,605,severe,ppy,0.0202279269093595
Angola,rural/urban merged,AGO,Huambo,n_age_609_615,612,severe,ppy,0.0243165500509576
Angola,rural/urban merged,AGO,Huambo,n_age_616_622,619,severe,ppy,0.021418304483103
Angola,rural/urban merged,AGO,Huambo,n_age_623_629,626,severe,ppy,0.0216061472073288
Angola,rural/urban merged,AGO,Huambo,n_age_630_636,633,severe,ppy,0.0256890225045408
Angola,rural/urban merged,AGO,Huambo,n_age_637_643,640,severe,ppy,0.0167514323387596
Angola,rural/urban merged,AGO,Huambo,n_age_644_650,647,severe,ppy,0.0270994306198559
Angola,rural/urban merged,AGO,Huambo,n_age_651_657,654,severe,ppy,0.0231459614626332
Angola,rural/urban merged,AGO,Huambo,n_age_658_664,661,severe,ppy,0.0288347320835288
Angola,rural/urban merged,AGO,Huambo,n_age_665_671,668,severe,ppy,0.024910311304238
Angola,rural/urban merged,AGO,Huambo,n_age_672_678,675,severe,ppy,0.0274128175318027
Angola,rural/urban merged,AGO,Huambo,n_age_679_685,682,severe,ppy,0.0207236074521809
Angola,rural/urban merged,AGO,Huambo,n_age_686_692,689,severe,ppy,0.0241869266247491
Angola,rural/urban merged,AGO,Huambo,n_age_693_699,696,severe,ppy,0.0332907842834428
Angola,rural/urban merged,AGO,Huambo,n_age_700_706,703,severe,ppy,0.0108273005413023
Angola,rural/urban merged,AGO,Huambo,n_age_707_713,710,severe,ppy,0.0275586838193722
Angola,rural/urban merged,AGO,Huambo,n_age_714_720,717,severe,ppy,0.022780301955861
Angola,rural/urban merged,AGO,Huambo,n_age_721_727,724,severe,ppy,0.0152784430678847
Angola,rural/urban merged,AGO,Huambo,n_age_728_734,731,severe,ppy,0.0190798470055653
Angola,rural/urban merged,AGO,Huambo,n_age_735_741,738,severe,ppy,0.017233890386765
Angola,rural/urban merged,AGO,Huambo,n_age_742_748,745,severe,ppy,0.0136595079197052
Angola,rural/urban merged,AGO,Huambo,n_age_749_755,752,severe,ppy,0.0263177373804384
Angola,rural/urban merged,AGO,Huambo,n_age_756_762,759,severe,ppy,0.0162689179868571
Angola,rural/urban merged,AGO,Huambo,n_age_763_769,766,severe,ppy,0.0293140415788634
Angola,rural/urban merged,AGO,Huambo,n_age_770_776,773,severe,ppy,0.0310124043359489
Angola,rural/urban merged,AGO,Huambo,n_age_777_783,780,severe,ppy,0.0176528841775582
Angola,rural/urban merged,AGO,Huambo,n_age_784_790,787,severe,ppy,0.0226193700769508
Angola,rural/urban merged,AGO,Huambo,n_age_791_797,794,severe,ppy,0.0271734336529053
Angola,rural/urban merged,AGO,Huambo,n_age_798_804,801,severe,ppy,0.0237081091529992
Angola,rural/urban merged,AGO,Huambo,n_age_805_811,808,severe,ppy,0.0170101761987509
Angola,rural/urban merged,AGO,Huambo,n_age_812_818,815,severe,ppy,0.023898467819101
Angola,rural/urban merged,AGO,Huambo,n_age_819_825,822,severe,ppy,0.0229367352858563
Angola,rural/urban merged,AGO,Huambo,n_age_826_832,829,severe,ppy,0.0201333039867888
Angola,rural/urban merged,AGO,Huambo,n_age_833_839,836,severe,ppy,0.0225579989241065
Angola,rural/urban merged,AGO,Huambo,n_age_840_846,843,severe,ppy,0.0138766511872237
Angola,rural/urban merged,AGO,Huambo,n_age_847_853,850,severe,ppy,0.0333529827233363
Angola,rural/urban merged,AGO,Huambo,n_age_854_860,857,severe,ppy,0.0162970720002316
Angola,rural/urban merged,AGO,Huambo,n_age_861_867,864,severe,ppy,0.0241438107837752
Angola,rural/urban merged,AGO,Huambo,n_age_868_874,871,severe,ppy,0.0231164830133146
Angola,rural/urban merged,AGO,Huambo,n_age_875_881,878,severe,ppy,0.0154072453745254
Angola,rural/urban merged,AGO,Huambo,n_age_882_888,885,severe,ppy,0.0209926243877638
Angola,rural/urban merged,AGO,Huambo,n_age_889_895,892,severe,ppy,0.0168812056974107
Angola,rural/urban merged,AGO,Huambo,n_age_896_902,899,severe,ppy,0.0185878093361649
Angola,rural/urban merged,AGO,Huambo,n_age_903_909,906,severe,ppy,0.0258066187016914
Angola,rural/urban merged,AGO,Huambo,n_age_910_916,913,severe,ppy,0.0209441262264819
Angola,rural/urban merged,AGO,Huila,n_age_0_6,3,clinical,ppy,0.0443139692111695
Angola,rural/urban merged,AGO,Huila,n_age_7_13,10,clinical,ppy,0.0641147893195727
Angola,rural/urban merged,AGO,Huila,n_age_14_20,17,clinical,ppy,0.0797496177285373
Angola,rural/urban merged,AGO,Huila,n_age_21_27,24,clinical,ppy,0.0685325852033069
Angola,rural/urban merged,AGO,Huila,n_age_28_34,31,clinical,ppy,0.0880141641025415
Angola,rural/urban merged,AGO,Huila,n_age_35_41,38,clinical,ppy,0.0812120289785854
Angola,rural/urban merged,AGO,Huila,n_age_42_48,45,clinical,ppy,0.105483742826075
Angola,rural/urban merged,AGO,Huila,n_age_49_55,52,clinical,ppy,0.0607165533742815
Angola,rural/urban merged,AGO,Huila,n_age_56_62,59,clinical,ppy,0.102075296959856
Angola,rural/urban merged,AGO,Huila,n_age_63_69,66,clinical,ppy,0.122437300334185
Angola,rural/urban merged,AGO,Huila,n_age_70_76,73,clinical,ppy,0.102528140074346
Angola,rural/urban merged,AGO,Huila,n_age_77_83,80,clinical,ppy,0.118236613914383
Angola,rural/urban merged,AGO,Huila,n_age_84_90,87,clinical,ppy,0.115365830186357
Angola,rural/urban merged,AGO,Huila,n_age_91_97,94,clinical,ppy,0.101575062204179
Angola,rural/urban merged,AGO,Huila,n_age_98_104,101,clinical,ppy,0.0928042487481538
Angola,rural/urban merged,AGO,Huila,n_age_105_111,108,clinical,ppy,0.133866775617868
Angola,rural/urban merged,AGO,Huila,n_age_112_118,115,clinical,ppy,0.12992868850153
Angola,rural/urban merged,AGO,Huila,n_age_119_125,122,clinical,ppy,0.114343032087072
Angola,rural/urban merged,AGO,Huila,n_age_126_132,129,clinical,ppy,0.127355259780583
Angola,rural/urban merged,AGO,Huila,n_age_133_139,136,clinical,ppy,0.139354827964909
Angola,rural/urban merged,AGO,Huila,n_age_140_146,143,clinical,ppy,0.113701267587704
Angola,rural/urban merged,AGO,Huila,n_age_147_153,150,clinical,ppy,0.116952283225067
Angola,rural/urban merged,AGO,Huila,n_age_154_160,157,clinical,ppy,0.134572427226993
Angola,rural/urban merged,AGO,Huila,n_age_161_167,164,clinical,ppy,0.157042016662382
Angola,rural/urban merged,AGO,Huila,n_age_168_174,171,clinical,ppy,0.164646272049933
Angola,rural/urban merged,AGO,Huila,n_age_175_181,178,clinical,ppy,0.144454155644165
Angola,rural/urban merged,AGO,Huila,n_age_182_188,185,clinical,ppy,0.145887235111242
Angola,rural/urban merged,AGO,Huila,n_age_189_195,192,clinical,ppy,0.133389656412264
Angola,rural/urban merged,AGO,Huila,n_age_196_202,199,clinical,ppy,0.146364524496139
Angola,rural/urban merged,AGO,Huila,n_age_203_209,206,clinical,ppy,0.136002956521251
Angola,rural/urban merged,AGO,Huila,n_age_210_216,213,clinical,ppy,0.153907753468387
Angola,rural/urban merged,AGO,Huila,n_age_217_223,220,clinical,ppy,0.146074013926563
Angola,rural/urban merged,AGO,Huila,n_age_224_230,227,clinical,ppy,0.161695212744534
Angola,rural/urban merged,AGO,Huila,n_age_231_237,234,clinical,ppy,0.159772347736409
Angola,rural/urban merged,AGO,Huila,n_age_238_244,241,clinical,ppy,0.153415867337833
Angola,rural/urban merged,AGO,Huila,n_age_245_251,248,clinical,ppy,0.179594713182466
Angola,rural/urban merged,AGO,Huila,n_age_252_258,255,clinical,ppy,0.158172538882208
Angola,rural/urban merged,AGO,Huila,n_age_259_265,262,clinical,ppy,0.137717813756387
Angola,rural/urban merged,AGO,Huila,n_age_266_272,269,clinical,ppy,0.178278687408023
Angola,rural/urban merged,AGO,Huila,n_age_273_279,276,clinical,ppy,0.171063276873867
Angola,rural/urban merged,AGO,Huila,n_age_280_286,283,clinical,ppy,0.174313599064995
Angola,rural/urban merged,AGO,Huila,n_age_287_293,290,clinical,ppy,0.201406840819266
Angola,rural/urban merged,AGO,Huila,n_age_294_300,297,clinical,ppy,0.169364188620396
Angola,rural/urban merged,AGO,Huila,n_age_301_307,304,clinical,ppy,0.171682860216219
Angola,rural/urban merged,AGO,Huila,n_age_308_314,311,clinical,ppy,0.177437754031391
Angola,rural/urban merged,AGO,Huila,n_age_315_321,318,clinical,ppy,0.181466862154525
Angola,rural/urban merged,AGO,Huila,n_age_322_328,325,clinical,ppy,0.176519844012732
Angola,rural/urban merged,AGO,Huila,n_age_329_335,332,clinical,ppy,0.165577455544222
Angola,rural/urban merged,AGO,Huila,n_age_336_342,339,clinical,ppy,0.199229204109033
Angola,rural/urban merged,AGO,Huila,n_age_343_349,346,clinical,ppy,0.190943784439778
Angola,rural/urban merged,AGO,Huila,n_age_350_356,353,clinical,ppy,0.199479542506886
Angola,rural/urban merged,AGO,Huila,n_age_357_363,360,clinical,ppy,0.196214406505363
Angola,rural/urban merged,AGO,Huila,n_age_364_370,367,clinical,ppy,0.160289559001041
Angola,rural/urban merged,AGO,Huila,n_age_371_377,374,clinical,ppy,0.169648203967603
Angola,rural/urban merged,AGO,Huila,n_age_378_384,381,clinical,ppy,0.186404433172457
Angola,rural/urban merged,AGO,Huila,n_age_385_391,388,clinical,ppy,0.204371491804449
Angola,rural/urban merged,AGO,Huila,n_age_392_398,395,clinical,ppy,0.19045291187155
Angola,rural/urban merged,AGO,Huila,n_age_399_405,402,clinical,ppy,0.194928117649078
Angola,rural/urban merged,AGO,Huila,n_age_406_412,409,clinical,ppy,0.237069699116445
Angola,rural/urban merged,AGO,Huila,n_age_413_419,416,clinical,ppy,0.162717241484581
Angola,rural/urban merged,AGO,Huila,n_age_420_426,423,clinical,ppy,0.132475424820637
Angola,rural/urban merged,AGO,Huila,n_age_427_433,430,clinical,ppy,0.17388050428193
Angola,rural/urban merged,AGO,Huila,n_age_434_440,437,clinical,ppy,0.200130480334933
Angola,rural/urban merged,AGO,Huila,n_age_441_447,444,clinical,ppy,0.182407665283948
Angola,rural/urban merged,AGO,Huila,n_age_448_454,451,clinical,ppy,0.176830679100388
Angola,rural/urban merged,AGO,Huila,n_age_455_461,458,clinical,ppy,0.168757672637519
Angola,rural/urban merged,AGO,Huila,n_age_462_468,465,clinical,ppy,0.183531439436542
Angola,rural/urban merged,AGO,Huila,n_age_469_475,472,clinical,ppy,0.189670721208178
Angola,rural/urban merged,AGO,Huila,n_age_476_482,479,clinical,ppy,0.211833614062557
Angola,rural/urban merged,AGO,Huila,n_age_483_489,486,clinical,ppy,0.184044360689362
Angola,rural/urban merged,AGO,Huila,n_age_490_496,493,clinical,ppy,0.20292460318402
Angola,rural/urban merged,AGO,Huila,n_age_497_503,500,clinical,ppy,0.182876214890529
Angola,rural/urban merged,AGO,Huila,n_age_504_510,507,clinical,ppy,0.192211602824915
Angola,rural/urban merged,AGO,Huila,n_age_511_517,514,clinical,ppy,0.171314402587952
Angola,rural/urban merged,AGO,Huila,n_age_518_524,521,clinical,ppy,0.195730108998238
Angola,rural/urban merged,AGO,Huila,n_age_525_531,528,clinical,ppy,0.191325976159921
Angola,rural/urban merged,AGO,Huila,n_age_532_538,535,clinical,ppy,0.19078415039389
Angola,rural/urban merged,AGO,Huila,n_age_539_545,542,clinical,ppy,0.162314308793094
Angola,rural/urban merged,AGO,Huila,n_age_546_552,549,clinical,ppy,0.200593051246144
Angola,rural/urban merged,AGO,Huila,n_age_553_559,556,clinical,ppy,0.200134515056478
Angola,rural/urban merged,AGO,Huila,n_age_560_566,563,clinical,ppy,0.222367309895367
Angola,rural/urban merged,AGO,Huila,n_age_567_573,570,clinical,ppy,0.187017456241547
Angola,rural/urban merged,AGO,Huila,n_age_574_580,577,clinical,ppy,0.213873556296249
Angola,rural/urban merged,AGO,Huila,n_age_581_587,584,clinical,ppy,0.220845508780458
Angola,rural/urban merged,AGO,Huila,n_age_588_594,591,clinical,ppy,0.239513554738516
Angola,rural/urban merged,AGO,Huila,n_age_595_601,598,clinical,ppy,0.225529759892475
Angola,rural/urban merged,AGO,Huila,n_age_602_608,605,clinical,ppy,0.22343950186289
Angola,rural/urban merged,AGO,Huila,n_age_609_615,612,clinical,ppy,0.207851671060378
Angola,rural/urban merged,AGO,Huila,n_age_616_622,619,clinical,ppy,0.222862708918011
Angola,rural/urban merged,AGO,Huila,n_age_623_629,626,clinical,ppy,0.220363212045038
Angola,rural/urban merged,AGO,Huila,n_age_630_636,633,clinical,ppy,0.22659808576451199
Angola,rural/urban merged,AGO,Huila,n_age_637_643,640,clinical,ppy,0.238397305686446
Angola,rural/urban merged,AGO,Huila,n_age_644_650,647,clinical,ppy,0.236663308275004
Angola,rural/urban merged,AGO,Huila,n_age_651_657,654,clinical,ppy,0.207704896880994
Angola,rural/urban merged,AGO,Huila,n_age_658_664,661,clinical,ppy,0.212826702422426
Angola,rural/urban merged,AGO,Huila,n_age_665_671,668,clinical,ppy,0.192553115621766
Angola,rural/urban merged,AGO,Huila,n_age_672_678,675,clinical,ppy,0.212183556361788
Angola,rural/urban merged,AGO,Huila,n_age_679_685,682,clinical,ppy,0.226706169553301
Angola,rural/urban merged,AGO,Huila,n_age_686_692,689,clinical,ppy,0.240484972408189
Angola,rural/urban merged,AGO,Huila,n_age_693_699,696,clinical,ppy,0.20560196283922
Angola,rural/urban merged,AGO,Huila,n_age_700_706,703,clinical,ppy,0.250897320916504
Angola,rural/urban merged,AGO,Huila,n_age_707_713,710,clinical,ppy,0.2261517444438
Angola,rural/urban merged,AGO,Huila,n_age_714_720,717,clinical,ppy,0.238481835529197
Angola,rural/urban merged,AGO,Huila,n_age_721_727,724,clinical,ppy,0.256435935915271
Angola,rural/urban merged,AGO,Huila,n_age_728_734,731,clinical,ppy,0.237769665834402
Angola,rural/urban merged,AGO,Huila,n_age_735_741,738,clinical,ppy,0.229691062096608
Angola,rural/urban merged,AGO,Huila,n_age_742_748,745,clinical,ppy,0.205075074778677
Angola,rural/urban merged,AGO,Huila,n_age_749_755,752,clinical,ppy,0.222737195460502
Angola,rural/urban merged,AGO,Huila,n_age_756_762,759,clinical,ppy,0.243844398430726
Angola,rural/urban merged,AGO,Huila,n_age_763_769,766,clinical,ppy,0.225044176202864
Angola,rural/urban merged,AGO,Huila,n_age_770_776,773,clinical,ppy,0.228738028479815
Angola,rural/urban merged,AGO,Huila,n_age_777_783,780,clinical,ppy,0.211782933028655
Angola,rural/urban merged,AGO,Huila,n_age_784_790,787,clinical,ppy,0.227955547296853
Angola,rural/urban merged,AGO,Huila,n_age_791_797,794,clinical,ppy,0.228392759158097
Angola,rural/urban merged,AGO,Huila,n_age_798_804,801,clinical,ppy,0.267936747940531
Angola,rural/urban merged,AGO,Huila,n_age_805_811,808,clinical,ppy,0.258872128484707
Angola,rural/urban merged,AGO,Huila,n_age_812_818,815,clinical,ppy,0.249869862530934
Angola,rural/urban merged,AGO,Huila,n_age_819_825,822,clinical,ppy,0.211107521156911
Angola,rural/urban merged,AGO,Huila,n_age_826_832,829,clinical,ppy,0.262447660596044
Angola,rural/urban merged,AGO,Huila,n_age_833_839,836,clinical,ppy,0.284580240532437
Angola,rural/urban merged,AGO,Huila,n_age_840_846,843,clinical,ppy,0.242416021724329
Angola,rural/urban merged,AGO,Huila,n_age_847_853,850,clinical,ppy,0.232429875835798
Angola,rural/urban merged,AGO,Huila,n_age_854_860,857,clinical,ppy,0.235770080865783
Angola,rural/urban merged,AGO,Huila,n_age_861_867,864,clinical,ppy,0.240321777909387
Angola,rural/urban merged,AGO,Huila,n_age_868_874,871,clinical,ppy,0.242377246306237
Angola,rural/urban merged,AGO,Huila,n_age_875_881,878,clinical,ppy,0.226177575221131
Angola,rural/urban merged,AGO,Huila,n_age_882_888,885,clinical,ppy,0.233669857158962
Angola,rural/urban merged,AGO,Huila,n_age_889_895,892,clinical,ppy,0.22841468525404
Angola,rural/urban merged,AGO,Huila,n_age_896_902,899,clinical,ppy,0.242516121429348
Angola,rural/urban merged,AGO,Huila,n_age_903_909,906,clinical,ppy,0.238851005717637
Angola,rural/urban merged,AGO,Huila,n_age_910_916,913,clinical,ppy,0.216216367156588
Angola,rural/urban merged,AGO,Huila,n_age_0_6,3,severe,ppy,0
Angola,rural/urban merged,AGO,Huila,n_age_7_13,10,severe,ppy,0.00919130310768173
Angola,rural/urban merged,AGO,Huila,n_age_14_20,17,severe,ppy,0.00584150520904488
Angola,rural/urban merged,AGO,Huila,n_age_21_27,24,severe,ppy,0.0110773678563959
Angola,rural/urban merged,AGO,Huila,n_age_28_34,31,severe,ppy,0.00425038359514621
Angola,rural/urban merged,AGO,Huila,n_age_35_41,38,severe,ppy,0.00448457458498946
Angola,rural/urban merged,AGO,Huila,n_age_42_48,45,severe,ppy,0.00628666043378436
Angola,rural/urban merged,AGO,Huila,n_age_49_55,52,severe,ppy,0.00790051496111774
Angola,rural/urban merged,AGO,Huila,n_age_56_62,59,severe,ppy,0.00927533241704849
Angola,rural/urban merged,AGO,Huila,n_age_63_69,66,severe,ppy,0.00963055022042434
Angola,rural/urban merged,AGO,Huila,n_age_70_76,73,severe,ppy,0.00307414185114077
Angola,rural/urban merged,AGO,Huila,n_age_77_83,80,severe,ppy,0.010111503503647
Angola,rural/urban merged,AGO,Huila,n_age_84_90,87,severe,ppy,0.00855421964183527
Angola,rural/urban merged,AGO,Huila,n_age_91_97,94,severe,ppy,0.0121601822439383
Angola,rural/urban merged,AGO,Huila,n_age_98_104,101,severe,ppy,0.0077031095947898
Angola,rural/urban merged,AGO,Huila,n_age_105_111,108,severe,ppy,0.00767986061993899
Angola,rural/urban merged,AGO,Huila,n_age_112_118,115,severe,ppy,0.0124170354896206
Angola,rural/urban merged,AGO,Huila,n_age_119_125,122,severe,ppy,0.0137033717976216
Angola,rural/urban merged,AGO,Huila,n_age_126_132,129,severe,ppy,0.0136626880079944
Angola,rural/urban merged,AGO,Huila,n_age_133_139,136,severe,ppy,0.013171285813406
Angola,rural/urban merged,AGO,Huila,n_age_140_146,143,severe,ppy,0.0121093818865534
Angola,rural/urban merged,AGO,Huila,n_age_147_153,150,severe,ppy,0.00723657914475451
Angola,rural/urban merged,AGO,Huila,n_age_154_160,157,severe,ppy,0.0169563351261687
